Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.08,3.12,3.14,3.16,3.17,3.20,3.23,3.27,3.32,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-04,3.08,3.12,3.14,3.16,3.17,3.20,3.23,3.27,3.32,0.13,0.00,0.11,Suporte Forte,0,0
2000-01-05,3.08,3.14,3.17,3.20,3.23,3.27,3.32,3.39,3.47,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-06,3.08,3.14,3.17,3.20,3.23,3.27,3.32,3.39,3.47,0.63,0.62,0.16,Resistência,1,0
2000-01-07,3.08,3.14,3.17,3.20,3.23,3.27,3.32,3.39,3.47,0.63,0.62,0.16,Resistência,1,0
2000-01-10,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-11,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.85,0.79,0.15,Resistência Forte,0,1
2000-01-12,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.33,0.24,0.05,Suporte,1,0
2000-01-13,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.33,0.24,0.05,Suporte,1,0
2000-01-14,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.44,0.38,0.06,Zona de Consolidação,1,0
2000-01-18,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.26,0.24,0.12,Suporte,1,0
2000-01-19,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-20,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-21,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-24,3.05,3.11,3.15,3.18,3.22,3.26,3.32,3.39,3.49,0.33,0.24,0.05,Suporte,1,0
2000-01-25,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-26,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.18,0.00,0.06,Suporte Forte,0,0
2000-01-27,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-01-28,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.30,0.24,0.08,Suporte,0,0
2000-01-31,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.30,0.24,0.08,Suporte,0,0
2000-02-01,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.80,0.79,0.20,Resistência Forte,0,1
2000-02-02,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.80,0.79,0.20,Resistência Forte,0,1
2000-02-03,2.88,2.98,3.05,3.10,3.15,3.23,3.32,3.44,3.59,0.50,0.50,0.12,Zona de Consolidação,0,0
