Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,8.41,8.44,8.46,8.47,8.48,8.50,8.53,8.56,8.60,0.33,0.24,0.05,Suporte,1,1
2016-01-05,8.41,8.44,8.46,8.48,8.50,8.52,8.55,8.59,8.64,0.57,0.50,0.05,Zona de Consolidação,1,1
2016-01-06,8.37,8.43,8.46,8.49,8.52,8.56,8.61,8.68,8.76,0.92,0.79,0.08,Resistência Forte,1,1
2016-01-07,8.37,8.43,8.46,8.49,8.52,8.56,8.61,8.68,8.76,0.04,0.00,0.20,Suporte Forte,1,0
2016-01-08,8.32,8.39,8.43,8.46,8.50,8.55,8.61,8.69,8.79,0.10,0.00,0.14,Suporte Forte,1,0
2016-01-11,8.19,8.29,8.35,8.40,8.45,8.52,8.61,8.72,8.87,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-12,8.02,8.16,8.25,8.32,8.38,8.48,8.61,8.77,8.97,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-13,7.99,8.14,8.23,8.30,8.37,8.48,8.61,8.78,8.99,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-14,7.99,8.14,8.23,8.30,8.37,8.48,8.61,8.78,8.99,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-15,7.71,7.92,8.05,8.16,8.27,8.42,8.61,8.85,9.17,0.29,0.24,0.09,Suporte,1,0
2016-01-19,7.71,7.92,8.05,8.16,8.27,8.42,8.61,8.85,9.17,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-20,7.71,7.92,8.05,8.16,8.27,8.42,8.61,8.85,9.17,0.30,0.24,0.08,Suporte,1,0
2016-01-21,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-22,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.27,0.24,0.11,Suporte,0,0
2016-01-25,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-26,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.30,0.24,0.08,Suporte,1,0
2016-01-27,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.34,0.24,0.04,Suporte,1,0
2016-01-28,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.44,0.38,0.06,Zona de Consolidação,1,0
2016-01-29,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-02-01,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-02-02,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-02-03,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-02-04,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.27,0.24,0.11,Suporte,0,0
2016-02-05,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-08,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.34,0.24,0.04,Suporte,1,0
2016-02-09,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.26,0.24,0.12,Suporte,0,0
2016-02-10,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.30,0.24,0.08,Suporte,1,0
2016-02-11,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.27,0.24,0.11,Suporte,0,0
2016-02-12,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-02-16,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.55,0.50,0.07,Zona de Consolidação,1,0
2016-02-17,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.63,0.62,0.16,Resistência,1,0
2016-02-18,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.66,0.62,0.13,Resistência,1,0
2016-02-19,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.69,0.62,0.10,Resistência,1,0
2016-02-22,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-02-23,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-24,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.32,0.24,0.06,Suporte,1,0
2016-02-25,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.54,0.50,0.08,Zona de Consolidação,1,0
2016-02-26,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-29,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-03-01,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-03-02,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-03-03,7.68,7.90,8.04,8.14,8.25,8.41,8.61,8.86,9.18,0.61,0.50,0.01,Zona de Consolidação,1,0
