Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-12-07,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.01,0.00,0.23,Suporte Forte,0,0
2020-12-08,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.04,0.00,0.20,Suporte Forte,0,0
2020-12-09,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.05,0.00,0.19,Suporte Forte,0,0
2020-12-10,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.04,0.00,0.20,Suporte Forte,0,0
2020-12-11,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.04,0.00,0.20,Suporte Forte,0,0
2020-12-14,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.04,0.00,0.20,Suporte Forte,0,0
2020-12-15,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.20,0.00,0.04,Suporte Forte,0,0
2020-12-16,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.17,0.00,0.07,Suporte Forte,0,0
2020-12-17,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.19,0.00,0.05,Suporte Forte,0,0
2020-12-18,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.16,0.00,0.08,Suporte Forte,0,0
2020-12-21,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.19,0.00,0.05,Suporte Forte,0,0
2020-12-22,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.22,0.00,0.02,Suporte Forte,0,0
2020-12-23,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.25,0.24,0.13,Suporte,0,0
2020-12-24,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.37,0.24,0.01,Suporte,1,0
2020-12-28,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-12-29,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.36,0.24,0.02,Suporte,0,0
2020-12-30,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.36,0.24,0.02,Suporte,0,0
2020-12-31,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.32,0.24,0.06,Suporte,0,0
2021-01-04,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.24,0.24,0.14,Suporte,0,0
2021-01-05,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.22,0.00,0.02,Suporte Forte,0,0
2021-01-06,10.50,14.12,16.36,18.17,19.98,22.56,25.84,30.01,35.32,0.22,0.00,0.02,Suporte Forte,0,0
