Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,3.45,3.56,3.63,3.68,3.73,3.81,3.91,4.04,4.19,0.72,0.62,0.07,Resistência,0,1
2016-01-05,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.85,0.79,0.15,Resistência Forte,0,1
2016-01-06,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.85,0.79,0.15,Resistência Forte,0,1
2016-01-07,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.85,0.79,0.15,Resistência Forte,0,1
2016-01-08,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.79,0.79,0.21,Resistência Forte,0,1
2016-01-11,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.79,0.79,0.21,Resistência Forte,0,1
2016-01-12,3.39,3.51,3.59,3.65,3.71,3.80,3.91,4.05,4.23,0.79,0.79,0.21,Resistência Forte,0,1
2016-01-13,3.38,3.51,3.59,3.65,3.71,3.80,3.92,4.07,4.25,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-14,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-01-15,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.78,0.62,0.01,Resistência,0,1
2016-01-19,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.71,0.62,0.08,Resistência,0,0
2016-01-20,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-21,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-22,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-01-25,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.75,0.62,0.04,Resistência,0,1
2016-01-26,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.75,0.62,0.04,Resistência,0,1
2016-01-27,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-01-28,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-01-29,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-01,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-02,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-03,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-04,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-05,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-08,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.71,0.62,0.08,Resistência,0,0
2016-02-09,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.71,0.62,0.08,Resistência,0,0
2016-02-10,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-02-11,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-02-12,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.32,0.24,0.06,Suporte,0,0
2016-02-16,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.32,0.24,0.06,Suporte,0,0
2016-02-17,3.23,3.39,3.49,3.58,3.66,3.77,3.92,4.11,4.35,0.25,0.24,0.13,Suporte,0,0
2016-02-18,3.23,3.40,3.51,3.60,3.68,3.80,3.96,4.16,4.41,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-02-19,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-02-22,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-23,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-24,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-25,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-26,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-29,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-01,3.23,3.41,3.52,3.60,3.69,3.82,3.98,4.18,4.44,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-03-02,3.23,3.46,3.60,3.72,3.84,4.00,4.21,4.48,4.82,0.89,0.79,0.11,Resistência Forte,0,0
2016-03-03,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.58,0.50,0.04,Zona de Consolidação,0,0
2016-03-04,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.44,0.38,0.06,Zona de Consolidação,0,0
2016-03-07,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.21,0.00,0.03,Suporte Forte,0,0
2016-03-08,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.21,0.00,0.03,Suporte Forte,0,0
2016-03-09,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.67,0.62,0.12,Resistência,0,0
2016-03-10,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-03-11,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-14,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-15,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-16,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-17,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-18,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.25,0.24,0.13,Suporte,0,0
2016-03-21,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-22,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-23,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-24,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-28,3.23,3.48,3.64,3.76,3.89,4.07,4.30,4.59,4.96,0.35,0.24,0.03,Suporte,0,0
