Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,10.21,10.32,10.39,10.44,10.49,10.57,10.67,10.80,10.95,0.48,0.38,0.02,Zona de Consolidação,1,0
2016-01-05,10.21,10.35,10.44,10.52,10.59,10.69,10.82,10.99,11.20,0.97,0.79,0.03,Resistência Forte,0,1
2016-01-06,10.21,10.36,10.45,10.53,10.61,10.71,10.85,11.02,11.25,0.91,0.79,0.09,Resistência Forte,0,1
2016-01-07,10.21,10.36,10.45,10.53,10.61,10.71,10.85,11.02,11.25,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-08,10.02,10.22,10.34,10.43,10.53,10.67,10.85,11.08,11.36,0.28,0.24,0.10,Suporte,1,0
2016-01-11,10.02,10.22,10.34,10.43,10.53,10.67,10.85,11.08,11.36,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-12,10.02,10.22,10.34,10.43,10.53,10.67,10.85,11.08,11.36,0.76,0.62,0.03,Resistência,0,1
2016-01-13,10.02,10.22,10.34,10.43,10.53,10.67,10.85,11.08,11.36,0.24,0.24,0.14,Suporte,0,0
2016-01-14,9.93,10.15,10.28,10.39,10.50,10.65,10.85,11.10,11.42,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-15,9.54,9.85,10.04,10.20,10.35,10.57,10.85,11.21,11.66,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-19,9.40,9.74,9.95,10.12,10.30,10.54,10.85,11.24,11.75,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-20,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-21,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.33,0.24,0.05,Suporte,1,0
2016-01-22,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.37,0.24,0.01,Suporte,1,0
2016-01-25,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.30,0.24,0.08,Suporte,0,0
2016-01-26,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-27,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.28,0.24,0.10,Suporte,0,0
2016-01-28,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-01-29,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.83,0.79,0.17,Resistência Forte,0,1
2016-02-01,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.71,0.62,0.08,Resistência,0,0
2016-02-02,9.14,9.54,9.79,10.00,10.20,10.48,10.85,11.32,11.91,0.70,0.62,0.09,Resistência,0,0
2016-02-03,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.92,0.79,0.08,Resistência Forte,0,0
2016-02-04,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.73,0.62,0.06,Resistência,0,0
2016-02-05,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.72,0.62,0.07,Resistência,0,0
2016-02-08,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-02-09,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-10,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-11,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-12,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-02-16,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-02-17,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.70,0.62,0.09,Resistência,0,0
2016-02-18,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.75,0.62,0.04,Resistência,0,1
2016-02-19,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-22,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-23,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-24,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.62,0.62,0.17,Resistência,1,0
2016-02-25,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-26,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-29,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-03-01,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-03-02,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-03-03,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-04,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-03-07,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.58,0.50,0.04,Zona de Consolidação,0,0
2016-03-08,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-03-09,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.74,0.62,0.05,Resistência,0,0
2016-03-10,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.77,0.62,0.02,Resistência,0,1
2016-03-11,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-14,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.78,0.62,0.01,Resistência,0,1
2016-03-15,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.82,0.79,0.18,Resistência Forte,0,1
2016-03-16,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-17,9.14,9.94,10.44,10.84,11.25,11.82,12.55,13.48,14.66,0.91,0.79,0.09,Resistência Forte,0,0
2016-03-18,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-21,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-22,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.93,0.79,0.07,Resistência Forte,0,0
2016-03-23,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-24,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-28,9.14,10.00,10.53,10.96,11.38,11.99,12.77,13.76,15.01,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-29,9.14,10.01,10.54,10.98,11.41,12.02,12.81,13.81,15.08,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-30,9.14,10.02,10.56,11.00,11.45,12.07,12.87,13.88,15.18,0.94,0.79,0.06,Resistência Forte,0,0
