Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,11.95,12.14,12.26,12.36,12.45,12.59,12.76,12.98,13.26,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-05,11.87,12.08,12.21,12.32,12.42,12.57,12.76,13.00,13.31,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-06,11.79,12.02,12.16,12.27,12.39,12.55,12.76,13.02,13.36,0.31,0.24,0.07,Suporte,1,0
2016-01-07,11.58,11.86,12.03,12.17,12.31,12.51,12.76,13.08,13.49,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-08,11.41,11.73,11.93,12.08,12.24,12.47,12.76,13.13,13.59,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-11,11.41,11.73,11.93,12.08,12.24,12.47,12.76,13.13,13.59,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-12,11.26,11.61,11.83,12.01,12.19,12.44,12.76,13.17,13.69,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-13,10.88,11.32,11.60,11.82,12.04,12.36,12.76,13.27,13.92,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-14,10.87,11.32,11.59,11.82,12.04,12.36,12.76,13.27,13.93,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-15,10.46,11.00,11.34,11.61,11.88,12.27,12.76,13.39,14.18,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-19,10.46,11.00,11.34,11.61,11.88,12.27,12.76,13.39,14.18,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-20,10.46,11.00,11.34,11.61,11.88,12.27,12.76,13.39,14.18,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-21,10.46,11.00,11.34,11.61,11.88,12.27,12.76,13.39,14.18,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-22,10.46,11.00,11.34,11.61,11.88,12.27,12.76,13.39,14.18,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-25,10.41,10.96,11.31,11.58,11.86,12.26,12.76,13.40,14.21,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-26,10.41,10.96,11.31,11.58,11.86,12.26,12.76,13.40,14.21,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-27,10.41,10.96,11.31,11.58,11.86,12.26,12.76,13.40,14.21,0.26,0.24,0.12,Suporte,0,0
2016-01-28,10.41,10.96,11.31,11.58,11.86,12.26,12.76,13.40,14.21,0.42,0.38,0.08,Zona de Consolidação,1,0
2016-01-29,10.38,10.94,11.29,11.57,11.85,12.25,12.76,13.41,14.23,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-01,10.38,10.94,11.29,11.57,11.85,12.25,12.76,13.41,14.23,0.18,0.00,0.06,Suporte Forte,0,0
