Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-08-19,49.47,49.52,49.55,49.57,49.59,49.63,49.67,49.72,49.79,0.05,0.00,0.19,Suporte Forte,1,1
2025-08-20,49.11,49.24,49.32,49.39,49.46,49.55,49.67,49.82,50.02,0.64,0.62,0.15,Resistência,1,1
2025-08-21,49.11,49.24,49.32,49.39,49.46,49.55,49.67,49.82,50.02,0.36,0.24,0.02,Suporte,1,1
2025-08-22,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.33,0.24,0.05,Suporte,1,0
2025-08-25,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.30,0.24,0.08,Suporte,1,0
2025-08-26,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.35,0.24,0.03,Suporte,1,0
2025-08-27,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.40,0.38,0.10,Zona de Consolidação,1,0
2025-08-28,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.45,0.38,0.05,Zona de Consolidação,1,0
2025-08-29,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.34,0.24,0.04,Suporte,1,0
2025-09-02,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.26,0.24,0.12,Suporte,1,0
2025-09-03,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.31,0.24,0.07,Suporte,1,0
2025-09-04,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.48,0.38,0.02,Zona de Consolidação,1,0
2025-09-05,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.43,0.38,0.07,Zona de Consolidação,1,0
2025-09-08,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.48,0.38,0.02,Zona de Consolidação,1,0
2025-09-09,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.54,0.50,0.08,Zona de Consolidação,1,0
2025-09-10,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.56,0.50,0.06,Zona de Consolidação,1,0
2025-09-11,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.67,0.62,0.12,Resistência,1,1
2025-09-12,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.70,0.62,0.09,Resistência,1,1
2025-09-15,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.73,0.62,0.06,Resistência,1,1
2025-09-16,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.75,0.62,0.04,Resistência,1,1
2025-09-17,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.75,0.62,0.04,Resistência,1,1
2025-09-18,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.80,0.79,0.20,Resistência Forte,1,1
2025-09-19,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.84,0.79,0.16,Resistência Forte,0,1
2025-09-22,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.89,0.79,0.11,Resistência Forte,0,1
2025-09-23,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.81,0.79,0.19,Resistência Forte,1,1
2025-09-24,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.80,0.79,0.20,Resistência Forte,1,1
2025-09-25,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.80,0.79,0.20,Resistência Forte,1,1
2025-09-26,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.84,0.79,0.16,Resistência Forte,0,1
2025-09-29,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.89,0.79,0.11,Resistência Forte,0,1
2025-09-30,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.94,0.79,0.06,Resistência Forte,0,1
2025-10-01,49.11,49.68,50.03,50.31,50.59,51.00,51.51,52.16,52.99,0.99,0.79,0.01,Resistência Forte,0,1
2025-10-02,49.11,49.69,50.05,50.34,50.63,51.04,51.57,52.24,53.09,0.94,0.79,0.06,Resistência Forte,0,1
2025-10-03,49.11,49.70,50.06,50.36,50.65,51.07,51.60,52.28,53.14,0.97,0.79,0.03,Resistência Forte,0,1
2025-10-06,49.11,49.70,50.07,50.36,50.66,51.08,51.62,52.30,53.17,1.00,1.00,0.27,Resistência Forte,0,1
2025-10-07,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.89,0.79,0.11,Resistência Forte,0,1
2025-10-08,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.96,0.79,0.04,Resistência Forte,0,1
2025-10-09,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.94,0.79,0.06,Resistência Forte,0,1
2025-10-10,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.54,0.50,0.08,Zona de Consolidação,1,0
2025-10-13,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.79,0.79,0.21,Resistência Forte,1,1
2025-10-14,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.79,0.79,0.21,Resistência Forte,1,1
2025-10-15,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.84,0.79,0.16,Resistência Forte,0,1
2025-10-16,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.74,0.62,0.05,Resistência,1,1
2025-10-17,49.11,49.73,50.11,50.42,50.72,51.16,51.72,52.43,53.33,0.88,0.79,0.12,Resistência Forte,0,1
2025-10-20,49.11,49.75,50.15,50.47,50.79,51.25,51.83,52.57,53.51,0.99,0.79,0.01,Resistência Forte,0,1
2025-10-21,49.11,49.78,50.20,50.54,50.88,51.36,51.97,52.75,53.74,0.99,0.79,0.01,Resistência Forte,0,1
2025-10-22,49.11,49.78,50.20,50.54,50.88,51.36,51.97,52.75,53.74,0.93,0.79,0.07,Resistência Forte,0,1
2025-10-23,49.11,49.83,50.28,50.64,50.99,51.51,52.16,52.99,54.04,0.96,0.79,0.04,Resistência Forte,0,1
2025-10-24,49.11,49.88,50.35,50.74,51.12,51.66,52.36,53.24,54.37,0.98,0.79,0.02,Resistência Forte,0,1
2025-10-27,49.11,49.95,50.47,50.88,51.30,51.90,52.66,53.63,54.85,0.99,0.79,0.01,Resistência Forte,0,1
2025-10-28,49.11,49.99,50.53,50.96,51.40,52.03,52.82,53.83,55.11,0.96,0.79,0.04,Resistência Forte,0,1
2025-10-29,49.11,49.99,50.53,50.96,51.40,52.03,52.82,53.83,55.11,0.99,0.79,0.01,Resistência Forte,0,1
2025-10-30,49.21,50.06,50.59,51.02,51.44,52.05,52.82,53.80,55.05,0.94,0.79,0.06,Resistência Forte,0,1
2025-10-31,49.37,50.18,50.69,51.10,51.50,52.08,52.82,53.76,54.95,0.94,0.79,0.06,Resistência Forte,0,1
2025-11-03,49.42,50.22,50.72,51.12,51.52,52.09,52.82,53.74,54.92,0.93,0.79,0.07,Resistência Forte,0,1
2025-11-04,49.42,50.22,50.72,51.12,51.52,52.09,52.82,53.74,54.92,0.90,0.79,0.10,Resistência Forte,0,1
2025-11-05,49.42,50.22,50.72,51.12,51.52,52.09,52.82,53.74,54.92,0.95,0.79,0.05,Resistência Forte,0,1
2025-11-06,49.42,50.22,50.72,51.12,51.52,52.09,52.82,53.74,54.92,0.84,0.79,0.16,Resistência Forte,0,1
2025-11-07,49.42,50.22,50.72,51.12,51.52,52.09,52.82,53.74,54.92,0.86,0.79,0.14,Resistência Forte,0,1
2025-11-10,49.42,50.28,50.81,51.24,51.66,52.27,53.05,54.04,55.29,0.99,0.79,0.01,Resistência Forte,0,1
2025-11-11,49.72,50.53,51.03,51.44,51.84,52.42,53.15,54.08,55.27,0.98,0.79,0.02,Resistência Forte,0,1
2025-11-12,49.92,50.70,51.18,51.56,51.95,52.51,53.21,54.10,55.24,0.97,0.79,0.03,Resistência Forte,0,1
2025-11-13,49.95,50.72,51.20,51.58,51.96,52.51,53.21,54.10,55.22,0.77,0.62,0.02,Resistência,1,1
2025-11-14,50.10,50.83,51.29,51.66,52.02,52.54,53.21,54.06,55.13,0.78,0.62,0.01,Resistência,1,1
2025-11-17,50.20,50.91,51.35,51.70,52.06,52.57,53.21,54.03,55.07,0.63,0.62,0.16,Resistência,1,1
