Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,2.60,2.65,2.68,2.70,2.72,2.76,2.80,2.85,2.92,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-05,2.60,2.65,2.68,2.70,2.72,2.76,2.80,2.85,2.92,0.30,0.24,0.08,Suporte,1,0
2016-01-06,2.60,2.65,2.68,2.70,2.72,2.76,2.80,2.85,2.92,0.35,0.24,0.03,Suporte,1,0
2016-01-07,2.60,2.65,2.68,2.70,2.72,2.76,2.80,2.85,2.92,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-08,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.74,0.62,0.05,Resistência,0,1
2016-01-11,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.72,0.62,0.07,Resistência,0,0
2016-01-12,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-13,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-14,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.28,0.24,0.10,Suporte,0,0
2016-01-15,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.36,0.24,0.02,Suporte,1,0
2016-01-19,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.38,0.24,0.00,Suporte,1,0
2016-01-20,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-21,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.32,0.24,0.06,Suporte,0,0
2016-01-22,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-25,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-26,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-27,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-01-28,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-29,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-02-01,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-02,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-03,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-04,2.30,2.42,2.49,2.55,2.61,2.69,2.80,2.94,3.11,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-05,2.22,2.36,2.44,2.51,2.58,2.68,2.80,2.96,3.16,0.03,0.00,0.21,Suporte Forte,0,0
2016-02-08,2.22,2.36,2.44,2.51,2.58,2.68,2.80,2.96,3.16,0.31,0.24,0.07,Suporte,0,0
2016-02-09,2.22,2.36,2.44,2.51,2.58,2.68,2.80,2.96,3.16,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-10,2.20,2.34,2.43,2.50,2.57,2.67,2.80,2.96,3.17,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-11,2.20,2.34,2.43,2.50,2.57,2.67,2.80,2.96,3.17,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-12,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-16,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.34,0.24,0.04,Suporte,1,0
2016-02-17,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.37,0.24,0.01,Suporte,1,0
2016-02-18,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-19,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-22,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-23,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.37,0.24,0.01,Suporte,1,0
2016-02-24,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.31,0.24,0.07,Suporte,0,0
2016-02-25,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-26,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.34,0.24,0.04,Suporte,1,0
2016-02-29,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.22,0.00,0.02,Suporte Forte,0,0
2016-03-01,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.22,0.00,0.02,Suporte Forte,0,0
2016-03-02,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.36,0.24,0.02,Suporte,1,0
2016-03-03,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.63,0.62,0.16,Resistência,1,0
2016-03-04,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-03-07,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-03-08,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-03-09,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-03-10,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.69,0.62,0.10,Resistência,0,0
2016-03-11,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.69,0.62,0.10,Resistência,0,0
2016-03-14,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.69,0.62,0.10,Resistência,0,0
2016-03-15,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.84,0.79,0.16,Resistência Forte,0,0
2016-03-16,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.63,0.62,0.16,Resistência,1,0
2016-03-17,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.64,0.62,0.15,Resistência,1,0
2016-03-18,2.16,2.31,2.40,2.48,2.56,2.66,2.80,2.97,3.20,0.72,0.62,0.07,Resistência,0,0
2016-03-21,2.16,2.29,2.37,2.43,2.49,2.58,2.70,2.85,3.03,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-22,2.16,2.29,2.37,2.43,2.49,2.58,2.70,2.85,3.03,0.83,0.79,0.17,Resistência Forte,0,0
2016-03-23,2.16,2.29,2.37,2.43,2.49,2.58,2.70,2.85,3.03,0.81,0.79,0.19,Resistência Forte,0,1
2016-03-24,2.16,2.29,2.37,2.43,2.49,2.58,2.70,2.85,3.03,0.83,0.79,0.17,Resistência Forte,0,0
2016-03-28,2.16,2.29,2.37,2.43,2.49,2.58,2.70,2.85,3.03,0.81,0.79,0.19,Resistência Forte,0,1
