Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-05-10,97.80,97.97,98.07,98.15,98.23,98.35,98.50,98.69,98.93,1.00,1.00,0.27,Resistência Forte,1,1
2021-05-11,97.80,97.97,98.07,98.15,98.23,98.35,98.50,98.69,98.93,0.86,0.79,0.14,Resistência Forte,1,1
2021-05-12,97.80,98.04,98.18,98.30,98.42,98.59,98.80,99.07,99.42,1.00,1.00,0.27,Resistência Forte,1,1
2021-05-13,97.80,98.04,98.18,98.30,98.42,98.59,98.80,99.07,99.42,0.50,0.50,0.12,Zona de Consolidação,1,1
2021-05-14,97.80,98.09,98.26,98.40,98.55,98.75,99.01,99.34,99.76,0.43,0.38,0.07,Zona de Consolidação,1,1
2021-05-17,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.29,0.24,0.09,Suporte,1,1
2021-05-18,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.58,0.50,0.04,Zona de Consolidação,1,1
2021-05-19,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.47,0.38,0.03,Zona de Consolidação,1,1
2021-05-20,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.47,0.38,0.03,Zona de Consolidação,1,1
2021-05-21,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.53,0.50,0.09,Zona de Consolidação,1,1
2021-05-24,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.53,0.50,0.09,Zona de Consolidação,1,1
2021-05-25,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.64,0.62,0.15,Resistência,1,1
2021-05-26,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.64,0.62,0.15,Resistência,1,1
2021-05-27,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.70,0.62,0.09,Resistência,1,1
2021-05-28,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.70,0.62,0.09,Resistência,1,1
2021-06-01,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.70,0.62,0.09,Resistência,1,1
2021-06-02,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.70,0.62,0.09,Resistência,1,1
2021-06-03,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.70,0.62,0.09,Resistência,1,1
2021-06-04,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.76,0.62,0.03,Resistência,1,1
2021-06-07,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.82,0.79,0.18,Resistência Forte,1,1
2021-06-08,97.30,97.70,97.95,98.16,98.36,98.64,99.01,99.48,100.07,0.94,0.79,0.06,Resistência Forte,1,1
2021-06-09,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-06-10,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-06-11,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-06-14,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-06-15,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.68,0.62,0.11,Resistência,1,1
2021-06-16,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-06-17,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-06-18,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-06-21,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-06-22,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-06-23,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-06-24,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.74,0.62,0.05,Resistência,1,1
2021-06-25,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-06-28,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-06-29,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-06-30,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-07-01,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-07-02,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-06,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-07-07,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,1.00,1.00,0.27,Resistência Forte,1,1
2021-07-08,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-09,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.84,0.79,0.16,Resistência Forte,1,1
2021-07-12,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-13,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-14,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-15,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-16,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-19,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-20,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-21,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.79,0.79,0.21,Resistência Forte,1,1
2021-07-22,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-07-23,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.89,0.79,0.11,Resistência Forte,1,1
2021-07-26,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,0.95,0.79,0.05,Resistência Forte,1,1
2021-07-27,97.30,97.75,98.03,98.25,98.47,98.79,99.20,99.72,100.37,1.00,1.00,0.27,Resistência Forte,1,1
2021-07-28,97.50,97.90,98.15,98.35,98.55,98.84,99.20,99.66,100.25,1.00,1.00,0.27,Resistência Forte,1,1
2021-07-29,98.10,98.36,98.52,98.65,98.78,98.96,99.20,99.50,99.88,0.91,0.79,0.09,Resistência Forte,1,1
2021-07-30,98.10,98.36,98.52,98.65,98.78,98.96,99.20,99.50,99.88,0.91,0.79,0.09,Resistência Forte,1,1
2021-08-02,98.20,98.44,98.58,98.70,98.82,98.99,99.20,99.47,99.82,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-03,98.20,98.44,98.58,98.70,98.82,98.99,99.20,99.47,99.82,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-04,98.30,98.51,98.64,98.75,98.86,99.01,99.20,99.44,99.76,0.89,0.79,0.11,Resistência Forte,1,1
2021-08-05,98.30,98.51,98.64,98.75,98.86,99.01,99.20,99.44,99.76,0.89,0.79,0.11,Resistência Forte,1,1
2021-08-06,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-09,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.86,0.79,0.14,Resistência Forte,1,1
2021-08-10,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.86,0.79,0.14,Resistência Forte,1,1
2021-08-11,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.86,0.79,0.14,Resistência Forte,1,1
2021-08-12,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.74,0.62,0.05,Resistência,1,1
2021-08-13,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.74,0.62,0.05,Resistência,1,1
2021-08-16,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.74,0.62,0.05,Resistência,1,1
2021-08-17,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.57,0.50,0.05,Zona de Consolidação,1,1
2021-08-18,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.57,0.50,0.05,Zona de Consolidação,1,1
2021-08-19,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,0.57,0.50,0.05,Zona de Consolidação,1,1
2021-08-20,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-23,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-24,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-25,98.50,98.67,98.77,98.85,98.93,99.05,99.20,99.39,99.63,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-26,98.50,98.67,98.77,98.85,98.94,99.06,99.21,99.40,99.65,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-27,98.50,98.67,98.77,98.85,98.94,99.06,99.21,99.40,99.65,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-30,98.50,98.67,98.77,98.85,98.94,99.06,99.21,99.40,99.65,1.00,1.00,0.27,Resistência Forte,1,1
2021-08-31,98.50,98.67,98.77,98.85,98.94,99.06,99.21,99.40,99.65,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-01,98.50,98.67,98.77,98.85,98.94,99.06,99.21,99.40,99.65,0.99,0.79,0.01,Resistência Forte,1,1
2021-09-02,98.50,98.69,98.81,98.90,98.99,99.13,99.30,99.52,99.79,0.88,0.79,0.12,Resistência Forte,1,1
2021-09-03,98.50,98.69,98.81,98.90,98.99,99.13,99.30,99.52,99.79,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-07,98.50,98.69,98.81,98.90,98.99,99.13,99.30,99.52,99.79,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-08,98.50,98.69,98.81,98.90,98.99,99.13,99.30,99.52,99.79,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-09,98.50,98.69,98.81,98.90,98.99,99.13,99.30,99.52,99.79,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-10,98.50,98.71,98.85,98.96,99.06,99.22,99.41,99.66,99.97,0.99,0.79,0.01,Resistência Forte,1,1
2021-09-13,98.50,98.76,98.92,99.05,99.18,99.36,99.60,99.90,100.28,0.91,0.79,0.09,Resistência Forte,1,1
2021-09-14,98.50,98.76,98.92,99.05,99.18,99.36,99.60,99.90,100.28,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-15,98.50,98.76,98.92,99.05,99.18,99.36,99.60,99.90,100.28,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-16,98.50,98.76,98.92,99.05,99.18,99.36,99.60,99.90,100.28,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-17,98.70,98.91,99.04,99.15,99.26,99.41,99.60,99.84,100.16,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-20,98.70,98.94,99.08,99.20,99.32,99.49,99.70,99.97,100.32,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-21,98.70,98.94,99.08,99.20,99.32,99.49,99.70,99.97,100.32,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-22,98.70,98.94,99.08,99.20,99.32,99.49,99.70,99.97,100.32,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-23,98.70,98.95,99.10,99.22,99.34,99.52,99.74,100.02,100.38,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-24,98.70,98.95,99.10,99.22,99.34,99.52,99.74,100.02,100.38,0.96,0.79,0.04,Resistência Forte,1,1
2021-09-27,98.70,98.95,99.10,99.22,99.34,99.52,99.74,100.02,100.38,0.96,0.79,0.04,Resistência Forte,1,1
2021-09-28,98.70,98.96,99.12,99.25,99.38,99.56,99.80,100.10,100.48,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-29,98.80,99.04,99.18,99.30,99.42,99.59,99.80,100.07,100.42,1.00,1.00,0.27,Resistência Forte,1,1
2021-09-30,98.80,99.04,99.18,99.30,99.42,99.59,99.80,100.07,100.42,1.00,1.00,0.27,Resistência Forte,1,1
2021-10-01,98.90,99.11,99.24,99.35,99.46,99.61,99.80,100.04,100.36,1.00,1.00,0.27,Resistência Forte,1,1
