Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-05-26,131.70,133.12,133.99,134.70,135.41,136.42,137.70,139.33,141.41,0.25,0.24,0.13,Suporte,1,0
2017-05-30,124.23,127.41,129.38,130.96,132.55,134.82,137.70,141.36,146.02,0.06,0.00,0.18,Suporte Forte,0,0
2017-05-31,123.30,126.70,128.80,130.50,132.20,134.62,137.70,141.62,146.60,0.29,0.24,0.09,Suporte,0,0
2017-06-01,123.30,126.70,128.80,130.50,132.20,134.62,137.70,141.62,146.60,0.46,0.38,0.04,Zona de Consolidação,1,0
2017-06-02,123.30,126.70,128.80,130.50,132.20,134.62,137.70,141.62,146.60,0.33,0.24,0.05,Suporte,1,0
2017-06-05,123.30,126.70,128.80,130.50,132.20,134.62,137.70,141.62,146.60,0.06,0.00,0.18,Suporte Forte,0,0
2017-06-06,122.70,126.24,128.43,130.20,131.97,134.49,137.70,141.78,146.97,0.06,0.00,0.18,Suporte Forte,0,0
2017-06-07,117.00,121.89,124.91,127.35,129.79,133.27,137.70,143.33,150.49,0.22,0.00,0.02,Suporte Forte,0,0
2017-06-08,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.21,0.00,0.03,Suporte Forte,0,0
2017-06-09,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.30,0.24,0.08,Suporte,0,0
2017-06-12,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.09,0.00,0.15,Suporte Forte,0,0
2017-06-13,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.43,0.38,0.07,Zona de Consolidação,1,0
2017-06-14,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.22,0.00,0.02,Suporte Forte,0,0
2017-06-15,114.60,120.05,123.42,126.15,128.88,132.76,137.70,143.98,151.98,0.13,0.00,0.11,Suporte Forte,0,0
2017-06-16,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.06,0.00,0.18,Suporte Forte,0,0
2017-06-19,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.46,0.38,0.04,Zona de Consolidação,0,0
2017-06-20,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.24,0.24,0.14,Suporte,0,0
2017-06-21,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.29,0.24,0.09,Suporte,0,0
2017-06-22,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.41,0.38,0.09,Zona de Consolidação,1,0
2017-06-23,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.14,0.00,0.10,Suporte Forte,0,0
2017-06-26,104.25,112.14,117.03,120.98,124.92,130.54,137.70,146.80,158.37,0.11,0.00,0.13,Suporte Forte,0,0
