Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,7.94,8.08,8.17,8.24,8.30,8.40,8.53,8.69,8.89,0.97,0.79,0.03,Resistência Forte,0,1
2016-01-05,7.94,8.17,8.32,8.44,8.55,8.72,8.93,9.20,9.54,0.87,0.79,0.13,Resistência Forte,0,1
2016-01-06,7.94,8.17,8.32,8.44,8.55,8.72,8.93,9.20,9.54,0.78,0.62,0.01,Resistência,0,1
2016-01-07,7.94,8.17,8.32,8.44,8.55,8.72,8.93,9.20,9.54,0.75,0.62,0.04,Resistência,0,1
2016-01-08,7.94,8.17,8.32,8.44,8.55,8.72,8.93,9.20,9.54,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-01-11,7.94,8.17,8.32,8.44,8.55,8.72,8.93,9.20,9.54,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-01-12,7.82,8.08,8.24,8.38,8.51,8.69,8.93,9.23,9.62,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-13,7.47,7.81,8.03,8.20,8.37,8.62,8.93,9.33,9.83,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-14,7.47,7.81,8.03,8.20,8.37,8.62,8.93,9.33,9.83,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-15,7.43,7.78,8.00,8.18,8.36,8.61,8.93,9.34,9.86,0.33,0.24,0.05,Suporte,1,0
2016-01-19,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.31,0.24,0.07,Suporte,0,0
2016-01-20,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.31,0.24,0.07,Suporte,0,0
2016-01-21,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.34,0.24,0.04,Suporte,1,0
2016-01-22,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.38,0.24,0.00,Suporte,1,0
2016-01-25,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.27,0.24,0.11,Suporte,0,0
2016-01-26,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.31,0.24,0.07,Suporte,0,0
2016-01-27,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-28,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-29,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.38,0.24,0.00,Suporte,1,0
2016-02-01,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-02,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.38,0.24,0.00,Suporte,1,0
2016-02-03,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-04,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-05,7.36,7.73,7.96,8.14,8.33,8.59,8.93,9.36,9.90,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-08,7.15,7.57,7.83,8.04,8.25,8.55,8.93,9.41,10.03,0.05,0.00,0.19,Suporte Forte,0,0
2016-02-09,7.02,7.47,7.75,7.98,8.20,8.52,8.93,9.45,10.11,0.04,0.00,0.20,Suporte Forte,0,0
2016-02-10,6.78,7.29,7.60,7.86,8.11,8.47,8.93,9.51,10.26,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-11,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-12,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-16,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-17,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-18,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-19,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.26,0.24,0.12,Suporte,0,0
2016-02-22,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.27,0.24,0.11,Suporte,0,0
2016-02-23,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.25,0.24,0.13,Suporte,0,0
2016-02-24,5.98,6.68,7.11,7.46,7.80,8.30,8.93,9.73,10.75,0.28,0.24,0.10,Suporte,0,0
