Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.50,3.69,3.81,3.90,4.00,4.14,4.31,4.53,4.81,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-04,3.50,3.69,3.81,3.90,4.00,4.14,4.31,4.53,4.81,0.69,0.62,0.10,Resistência,0,0
2000-01-05,3.50,3.72,3.86,3.97,4.08,4.24,4.44,4.70,5.02,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-06,3.50,3.72,3.86,3.97,4.08,4.24,4.44,4.70,5.02,0.94,0.79,0.06,Resistência Forte,0,0
2000-01-07,3.50,3.78,3.95,4.10,4.24,4.44,4.69,5.01,5.43,0.84,0.79,0.16,Resistência Forte,0,0
2000-01-10,3.50,3.78,3.95,4.10,4.24,4.44,4.69,5.01,5.43,0.79,0.79,0.21,Resistência Forte,0,1
2000-01-11,3.50,3.78,3.95,4.10,4.24,4.44,4.69,5.01,5.43,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-12,3.50,3.78,3.95,4.10,4.24,4.44,4.69,5.01,5.43,0.94,0.79,0.06,Resistência Forte,0,0
2000-01-13,3.50,3.78,3.95,4.10,4.24,4.44,4.69,5.01,5.43,0.74,0.62,0.05,Resistência,0,0
2000-01-14,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.24,0.24,0.14,Suporte,0,0
2000-01-18,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.36,0.24,0.02,Suporte,1,0
2000-01-19,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.32,0.24,0.06,Suporte,0,0
2000-01-20,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.32,0.24,0.06,Suporte,0,0
2000-01-21,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.24,0.24,0.14,Suporte,0,0
2000-01-24,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-25,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.08,0.00,0.16,Suporte Forte,0,0
2000-01-26,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-27,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-28,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-31,3.12,3.49,3.72,3.90,4.09,4.35,4.69,5.12,5.66,0.08,0.00,0.16,Suporte Forte,0,0
2000-02-01,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.11,0.00,0.13,Suporte Forte,0,0
2000-02-02,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.07,0.00,0.17,Suporte Forte,0,0
2000-02-03,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.15,0.00,0.09,Suporte Forte,0,0
2000-02-04,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.15,0.00,0.09,Suporte Forte,0,0
2000-02-07,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.18,0.00,0.06,Suporte Forte,0,0
2000-02-08,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.26,0.24,0.12,Suporte,0,0
2000-02-09,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.07,0.00,0.17,Suporte Forte,0,0
2000-02-10,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.18,0.00,0.06,Suporte Forte,0,0
2000-02-11,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.22,0.00,0.02,Suporte Forte,0,0
2000-02-14,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.30,0.24,0.08,Suporte,0,0
2000-02-15,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.37,0.24,0.01,Suporte,1,0
2000-02-16,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-02-17,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-02-18,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-02-22,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-02-23,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.33,0.24,0.05,Suporte,0,0
2000-02-24,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-02-25,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.26,0.24,0.12,Suporte,0,0
2000-02-28,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.37,0.24,0.01,Suporte,1,0
2000-02-29,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.41,0.38,0.09,Zona de Consolidação,0,0
2000-03-01,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.22,0.00,0.02,Suporte Forte,0,0
2000-03-02,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.30,0.24,0.08,Suporte,0,0
2000-03-03,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-03-06,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-03-07,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.37,0.24,0.01,Suporte,1,0
2000-03-08,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.26,0.24,0.12,Suporte,0,0
2000-03-09,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.35,0.24,0.03,Suporte,0,0
2000-03-10,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.33,0.24,0.05,Suporte,0,0
2000-03-13,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.26,0.24,0.12,Suporte,0,0
2000-03-14,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.30,0.24,0.08,Suporte,0,0
2000-03-15,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.30,0.24,0.08,Suporte,0,0
2000-03-16,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.22,0.00,0.02,Suporte Forte,0,0
2000-03-17,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.15,0.00,0.09,Suporte Forte,0,0
2000-03-20,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.07,0.00,0.17,Suporte Forte,0,0
2000-03-21,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.33,0.24,0.05,Suporte,0,0
2000-03-22,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.13,0.00,0.11,Suporte Forte,0,0
2000-03-23,3.00,3.40,3.65,3.84,4.04,4.33,4.69,5.15,5.73,0.18,0.00,0.06,Suporte Forte,0,0
2000-03-24,3.00,3.37,3.60,3.78,3.96,4.23,4.56,4.98,5.52,0.25,0.24,0.13,Suporte,0,0
2000-03-27,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.56,0.50,0.06,Zona de Consolidação,0,0
2000-03-28,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.31,0.24,0.07,Suporte,0,0
2000-03-29,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.25,0.24,0.13,Suporte,0,0
2000-03-30,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.19,0.00,0.05,Suporte Forte,0,0
2000-03-31,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.25,0.24,0.13,Suporte,0,0
2000-04-03,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.27,0.24,0.11,Suporte,0,0
2000-04-04,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.62,0.62,0.17,Resistência,1,0
2000-04-05,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.31,0.24,0.07,Suporte,0,0
2000-04-06,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.38,0.24,0.00,Suporte,1,0
2000-04-07,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.56,0.50,0.06,Zona de Consolidação,0,0
2000-04-10,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.19,0.00,0.05,Suporte Forte,0,0
2000-04-11,3.00,3.24,3.38,3.50,3.62,3.79,4.00,4.27,4.62,0.12,0.00,0.12,Suporte Forte,0,0
2000-04-12,3.06,3.28,3.42,3.53,3.64,3.80,4.00,4.26,4.58,0.06,0.00,0.18,Suporte Forte,0,0
2000-04-13,3.12,3.33,3.46,3.56,3.66,3.81,4.00,4.24,4.54,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-14,2.75,3.04,3.23,3.38,3.52,3.73,4.00,4.34,4.77,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-17,2.56,2.90,3.11,3.28,3.45,3.69,4.00,4.39,4.89,0.04,0.00,0.20,Suporte Forte,0,0
2000-04-18,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.13,0.00,0.11,Suporte Forte,0,0
2000-04-19,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.27,0.24,0.11,Suporte,0,0
2000-04-20,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-04-24,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.19,0.00,0.05,Suporte Forte,0,0
2000-04-25,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.23,0.00,0.01,Suporte Forte,0,0
2000-04-26,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.23,0.00,0.01,Suporte Forte,0,0
2000-04-27,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.15,0.00,0.09,Suporte Forte,0,0
2000-04-28,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.15,0.00,0.09,Suporte Forte,0,0
2000-05-01,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.25,0.24,0.13,Suporte,0,0
2000-05-02,2.38,2.76,3.00,3.19,3.38,3.65,4.00,4.44,5.00,0.27,0.24,0.11,Suporte,0,0
2000-05-03,2.38,2.75,2.98,3.16,3.34,3.61,3.94,4.36,4.90,0.22,0.00,0.02,Suporte Forte,0,0
2000-05-04,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-05-05,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-05-08,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-05-09,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.18,0.00,0.06,Suporte Forte,0,0
2000-05-10,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.18,0.00,0.06,Suporte Forte,0,0
2000-05-11,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.13,0.00,0.11,Suporte Forte,0,0
2000-05-12,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.09,0.00,0.15,Suporte Forte,0,0
2000-05-15,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-05-16,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-05-17,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.47,0.38,0.03,Zona de Consolidação,0,0
2000-05-18,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-05-19,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.31,0.24,0.07,Suporte,0,0
2000-05-22,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.31,0.24,0.07,Suporte,0,0
2000-05-23,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.31,0.24,0.07,Suporte,0,0
2000-05-24,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.13,0.00,0.11,Suporte Forte,0,0
2000-05-25,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.18,0.00,0.06,Suporte Forte,0,0
2000-05-26,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.09,0.00,0.15,Suporte Forte,0,0
2000-05-30,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.13,0.00,0.11,Suporte Forte,0,0
2000-05-31,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-06-01,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.31,0.24,0.07,Suporte,0,0
2000-06-02,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.27,0.24,0.11,Suporte,0,0
2000-06-05,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.18,0.00,0.06,Suporte Forte,0,0
2000-06-06,2.38,2.70,2.90,3.06,3.23,3.46,3.75,4.12,4.60,0.43,0.38,0.07,Zona de Consolidação,0,0
