Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,15.73,15.81,15.87,15.91,15.95,16.01,16.09,16.19,16.31,0.17,0.00,0.07,Suporte Forte,1,0
2000-01-04,15.37,15.54,15.65,15.73,15.81,15.94,16.09,16.29,16.53,0.38,0.24,0.00,Suporte,1,0
2000-01-05,15.25,15.45,15.57,15.67,15.77,15.91,16.09,16.32,16.61,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-06,15.25,15.45,15.57,15.67,15.77,15.91,16.09,16.32,16.61,0.04,0.00,0.20,Suporte Forte,0,0
2000-01-07,15.25,15.45,15.57,15.67,15.77,15.91,16.09,16.32,16.61,0.14,0.00,0.10,Suporte Forte,0,0
2000-01-10,15.25,15.45,15.57,15.67,15.77,15.91,16.09,16.32,16.61,0.18,0.00,0.06,Suporte Forte,0,0
2000-01-11,14.89,15.17,15.35,15.49,15.63,15.83,16.09,16.42,16.83,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-12,14.89,15.29,15.53,15.73,15.93,16.21,16.57,17.03,17.61,0.24,0.24,0.14,Suporte,0,0
2000-01-13,14.89,15.29,15.53,15.73,15.93,16.21,16.57,17.03,17.61,0.62,0.62,0.17,Resistência,1,0
2000-01-14,14.89,15.31,15.58,15.79,16.00,16.30,16.69,17.18,17.80,0.88,0.79,0.12,Resistência Forte,0,0
2000-01-18,14.89,15.31,15.58,15.79,16.00,16.30,16.69,17.18,17.80,0.70,0.62,0.09,Resistência,1,1
2000-01-19,14.89,15.31,15.58,15.79,16.00,16.30,16.69,17.18,17.80,0.67,0.62,0.12,Resistência,1,0
2000-01-20,14.89,15.31,15.58,15.79,16.00,16.30,16.69,17.18,17.80,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-01-21,14.89,15.31,15.58,15.79,16.00,16.30,16.69,17.18,17.80,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-24,14.53,15.04,15.36,15.61,15.86,16.23,16.69,17.28,18.02,0.14,0.00,0.10,Suporte Forte,0,0
2000-01-25,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.06,0.00,0.18,Suporte Forte,0,0
2000-01-26,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.10,0.00,0.14,Suporte Forte,0,0
2000-01-27,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-28,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.24,0.24,0.14,Suporte,0,0
2000-01-31,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-02-01,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.67,0.62,0.12,Resistência,1,0
2000-02-02,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.79,0.79,0.21,Resistência Forte,0,1
2000-02-03,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.87,0.79,0.13,Resistência Forte,0,0
2000-02-04,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-02-07,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.44,0.38,0.06,Zona de Consolidação,1,0
2000-02-08,14.29,14.86,15.21,15.49,15.77,16.18,16.69,17.34,18.17,0.37,0.24,0.01,Suporte,1,0
