Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,23.87,24.29,24.55,24.76,24.96,25.26,25.64,26.12,26.73,0.89,0.79,0.11,Resistência Forte,0,1
2000-01-04,23.67,24.13,24.42,24.66,24.89,25.22,25.64,26.18,26.86,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-05,23.38,23.91,24.24,24.51,24.78,25.16,25.64,26.25,27.04,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-06,23.38,23.91,24.24,24.51,24.78,25.16,25.64,26.25,27.04,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-07,23.38,23.91,24.24,24.51,24.78,25.16,25.64,26.25,27.04,0.22,0.00,0.02,Suporte Forte,0,0
2000-01-10,23.38,23.91,24.24,24.51,24.78,25.16,25.64,26.25,27.04,0.58,0.50,0.04,Zona de Consolidação,1,0
2000-01-11,23.38,24.24,24.77,25.20,25.62,26.23,27.01,28.00,29.25,0.76,0.62,0.03,Resistência,0,1
2000-01-12,23.38,24.65,25.44,26.08,26.72,27.62,28.78,30.25,32.12,0.75,0.62,0.04,Resistência,0,1
2000-01-13,23.38,25.04,26.06,26.89,27.72,28.90,30.40,32.31,34.74,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-14,23.38,25.58,26.94,28.04,29.15,30.71,32.71,35.25,38.48,0.92,0.79,0.08,Resistência Forte,0,0
2000-01-18,23.38,25.93,27.51,28.78,30.05,31.87,34.18,37.12,40.85,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-19,23.38,26.51,28.45,30.01,31.57,33.80,36.64,40.25,44.83,0.97,0.79,0.03,Resistência Forte,0,0
2000-01-20,23.38,26.51,28.45,30.01,31.57,33.80,36.64,40.25,44.83,0.79,0.79,0.21,Resistência Forte,0,1
2000-01-21,23.38,28.02,30.88,33.20,35.52,38.82,43.02,48.36,55.16,0.86,0.79,0.14,Resistência Forte,0,0
2000-01-24,23.38,28.02,30.88,33.20,35.52,38.82,43.02,48.36,55.16,0.87,0.79,0.13,Resistência Forte,0,0
2000-01-25,23.38,28.02,30.88,33.20,35.52,38.82,43.02,48.36,55.16,0.85,0.79,0.15,Resistência Forte,0,0
2000-01-26,23.38,28.02,30.88,33.20,35.52,38.82,43.02,48.36,55.16,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-27,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-28,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-31,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.80,0.79,0.20,Resistência Forte,0,1
2000-02-01,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.91,0.79,0.09,Resistência Forte,0,0
2000-02-02,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.91,0.79,0.09,Resistência Forte,0,0
2000-02-03,23.38,28.32,31.37,33.84,36.31,39.82,44.30,49.99,57.23,0.96,0.79,0.04,Resistência Forte,0,0
2000-02-04,23.38,28.62,31.86,34.48,37.10,40.83,45.58,51.62,59.30,1.00,1.00,0.27,Resistência Forte,0,1
