Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,15.90,16.11,16.24,16.35,16.46,16.61,16.80,17.04,17.36,0.78,0.62,0.01,Resistência,1,1
2016-01-05,15.90,16.23,16.43,16.60,16.77,17.00,17.30,17.68,18.17,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-06,15.90,16.25,16.47,16.65,16.83,17.08,17.40,17.81,18.33,0.93,0.79,0.07,Resistência Forte,0,1
2016-01-07,15.90,16.25,16.47,16.65,16.83,17.08,17.40,17.81,18.33,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-08,14.10,14.88,15.36,15.75,16.14,16.69,17.40,18.30,19.44,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-11,14.10,14.88,15.36,15.75,16.14,16.69,17.40,18.30,19.44,0.33,0.24,0.05,Suporte,0,0
2016-01-12,14.10,14.88,15.36,15.75,16.14,16.69,17.40,18.30,19.44,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-13,14.10,14.88,15.36,15.75,16.14,16.69,17.40,18.30,19.44,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-14,9.90,11.67,12.76,13.65,14.54,15.79,17.40,19.44,22.03,0.31,0.24,0.07,Suporte,0,0
2016-01-15,9.90,11.67,12.76,13.65,14.54,15.79,17.40,19.44,22.03,0.29,0.24,0.09,Suporte,0,0
2016-01-19,9.90,11.67,12.76,13.65,14.54,15.79,17.40,19.44,22.03,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-20,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-21,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-22,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-25,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-26,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-27,9.70,11.52,12.64,13.55,14.46,15.75,17.40,19.49,22.16,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-28,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-29,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.27,0.24,0.11,Suporte,0,0
2016-02-01,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-02,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.18,0.00,0.06,Suporte Forte,0,0
2016-02-03,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-04,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.24,0.24,0.14,Suporte,0,0
2016-02-05,8.40,10.52,11.84,12.90,13.96,15.47,17.40,19.85,22.96,0.19,0.00,0.05,Suporte Forte,0,0
