Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-02-22,196.80,197.04,197.18,197.30,197.42,197.59,197.80,198.07,198.42,0.00,0.00,0.24,Suporte Forte,1,1
2022-02-23,196.80,197.04,197.18,197.30,197.42,197.59,197.80,198.07,198.42,0.20,0.00,0.04,Suporte Forte,1,1
2022-02-24,196.40,196.73,196.93,197.10,197.27,197.50,197.80,198.18,198.67,0.00,0.00,0.24,Suporte Forte,1,1
2022-02-25,196.20,196.58,196.81,197.00,197.19,197.46,197.80,198.24,198.79,0.00,0.00,0.24,Suporte Forte,1,1
2022-02-28,196.20,196.58,196.81,197.00,197.19,197.46,197.80,198.24,198.79,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-03-01,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,0.78,0.62,0.01,Resistência,1,1
2022-03-02,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,0.33,0.24,0.05,Suporte,1,1
2022-03-03,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,0.89,0.79,0.11,Resistência Forte,1,1
2022-03-04,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,0.83,0.79,0.17,Resistência Forte,1,1
2022-03-07,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,0.89,0.79,0.11,Resistência Forte,1,1
2022-03-08,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,1.00,1.00,0.27,Resistência Forte,1,1
2022-03-09,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,1.00,1.00,0.27,Resistência Forte,1,1
2022-03-10,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,1.00,1.00,0.27,Resistência Forte,1,1
2022-03-11,196.00,196.42,196.69,196.90,197.11,197.41,197.80,198.29,198.91,1.00,1.00,0.27,Resistência Forte,1,1
2022-03-14,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,1.00,1.00,0.27,Resistência Forte,1,1
2022-03-15,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.70,0.62,0.09,Resistência,1,1
2022-03-16,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.70,0.62,0.09,Resistência,1,1
2022-03-17,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-18,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-21,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-22,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-23,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-24,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-25,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-28,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-29,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-30,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-03-31,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,1.00,1.00,0.27,Resistência Forte,1,1
2022-04-01,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-04-04,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-04-05,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-04-06,196.00,196.47,196.76,197.00,197.24,197.57,198.00,198.54,199.24,0.90,0.79,0.10,Resistência Forte,1,1
2022-04-07,196.00,196.52,196.84,197.10,197.36,197.73,198.20,198.80,199.56,0.91,0.79,0.09,Resistência Forte,1,1
2022-04-08,196.00,196.52,196.84,197.10,197.36,197.73,198.20,198.80,199.56,0.91,0.79,0.09,Resistência Forte,1,1
2022-04-11,196.00,196.52,196.84,197.10,197.36,197.73,198.20,198.80,199.56,0.91,0.79,0.09,Resistência Forte,1,1
2022-04-12,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,1.00,1.00,0.27,Resistência Forte,1,1
2022-04-13,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,1.00,1.00,0.27,Resistência Forte,1,1
2022-04-14,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,0.93,0.79,0.07,Resistência Forte,1,1
2022-04-18,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,0.93,0.79,0.07,Resistência Forte,1,1
2022-04-19,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,1.00,1.00,0.27,Resistência Forte,1,1
2022-04-20,196.00,196.66,197.07,197.40,197.73,198.20,198.80,199.56,200.53,1.00,1.00,0.27,Resistência Forte,1,1
2022-04-21,196.00,197.07,197.73,198.26,198.79,199.55,200.52,201.75,203.31,0.71,0.62,0.08,Resistência,1,1
2022-04-22,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-04-25,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-04-26,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-04-27,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.17,0.00,0.07,Suporte Forte,0,0
2022-04-28,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-04-29,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-05-02,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.26,0.24,0.12,Suporte,1,0
2022-05-03,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.26,0.24,0.12,Suporte,1,0
2022-05-04,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.18,0.00,0.06,Suporte Forte,0,0
2022-05-05,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.20,0.00,0.04,Suporte Forte,0,0
2022-05-06,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.20,0.00,0.04,Suporte Forte,0,0
2022-05-09,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.20,0.00,0.04,Suporte Forte,0,0
2022-05-10,196.00,199.07,200.97,202.50,204.03,206.22,209.00,212.54,217.03,0.15,0.00,0.09,Suporte Forte,0,0
2022-05-11,196.40,199.37,201.21,202.70,204.19,206.30,209.00,212.43,216.79,0.13,0.00,0.11,Suporte Forte,0,0
2022-05-12,196.40,199.37,201.21,202.70,204.19,206.30,209.00,212.43,216.79,0.13,0.00,0.11,Suporte Forte,0,0
2022-05-13,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-16,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-17,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-18,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-19,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-20,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-23,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-24,197.20,199.98,201.71,203.10,204.49,206.47,209.00,212.21,216.29,0.05,0.00,0.19,Suporte Forte,0,0
2022-05-25,197.40,200.14,201.83,203.20,204.57,206.52,209.00,212.16,216.17,0.03,0.00,0.21,Suporte Forte,0,0
2022-05-26,197.80,200.44,202.08,203.40,204.72,206.60,209.00,212.05,215.92,0.00,0.00,0.24,Suporte Forte,0,0
2022-05-27,197.80,200.44,202.08,203.40,204.72,206.60,209.00,212.05,215.92,0.00,0.00,0.24,Suporte Forte,0,0
2022-05-31,197.80,200.44,202.08,203.40,204.72,206.60,209.00,212.05,215.92,0.04,0.00,0.20,Suporte Forte,0,0
2022-06-01,197.80,200.44,202.08,203.40,204.72,206.60,209.00,212.05,215.92,0.04,0.00,0.20,Suporte Forte,0,0
2022-06-02,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.00,0.00,0.24,Suporte Forte,0,0
2022-06-03,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.00,0.00,0.24,Suporte Forte,0,0
2022-06-06,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.00,0.00,0.24,Suporte Forte,0,0
2022-06-07,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.00,0.00,0.24,Suporte Forte,0,0
2022-06-08,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-09,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.11,0.00,0.13,Suporte Forte,0,0
2022-06-10,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.16,0.00,0.08,Suporte Forte,0,0
2022-06-13,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.16,0.00,0.08,Suporte Forte,0,0
2022-06-14,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.16,0.00,0.08,Suporte Forte,0,0
2022-06-15,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-16,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-17,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-21,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-22,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-23,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.09,0.00,0.15,Suporte Forte,0,0
2022-06-24,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.05,0.00,0.19,Suporte Forte,0,0
2022-06-27,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.09,0.00,0.15,Suporte Forte,0,0
2022-06-28,197.60,200.29,201.95,203.30,204.65,206.56,209.00,212.10,216.05,0.09,0.00,0.15,Suporte Forte,0,0
