Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-03-31,17640.00,18812.45,19537.78,20124.00,20710.22,21544.85,22608.00,23959.30,25678.22,0.93,0.79,0.07,Resistência Forte,0,0
2022-04-01,17640.00,18812.45,19537.78,20124.00,20710.22,21544.85,22608.00,23959.30,25678.22,0.39,0.38,0.11,Zona de Consolidação,1,0
2022-04-04,15631.20,17277.72,18296.34,19119.60,19942.86,21114.96,22608.00,24505.69,26919.66,0.28,0.24,0.10,Suporte,0,0
2022-04-05,15631.20,17277.72,18296.34,19119.60,19942.86,21114.96,22608.00,24505.69,26919.66,0.37,0.24,0.01,Suporte,1,0
2022-04-06,15631.20,17277.72,18296.34,19119.60,19942.86,21114.96,22608.00,24505.69,26919.66,0.29,0.24,0.09,Suporte,0,0
2022-04-07,15631.20,17277.72,18296.34,19119.60,19942.86,21114.96,22608.00,24505.69,26919.66,0.08,0.00,0.16,Suporte Forte,0,0
2022-04-08,13536.00,15676.99,17001.50,18072.00,19142.50,20666.59,22608.00,25075.58,28214.50,0.19,0.00,0.05,Suporte Forte,0,0
2022-04-11,13536.00,15676.99,17001.50,18072.00,19142.50,20666.59,22608.00,25075.58,28214.50,0.19,0.00,0.05,Suporte Forte,0,0
2022-04-12,13536.00,15676.99,17001.50,18072.00,19142.50,20666.59,22608.00,25075.58,28214.50,0.17,0.00,0.07,Suporte Forte,0,0
2022-04-13,13536.00,15676.99,17001.50,18072.00,19142.50,20666.59,22608.00,25075.58,28214.50,0.10,0.00,0.14,Suporte Forte,0,0
2022-04-14,11592.00,14191.78,15800.11,17100.00,18399.89,20250.58,22608.00,25604.35,29415.89,0.03,0.00,0.21,Suporte Forte,0,0
2022-04-18,10224.00,13146.62,14954.69,16416.00,17877.31,19957.82,22608.00,25976.45,30261.31,0.01,0.00,0.23,Suporte Forte,0,0
2022-04-19,10224.00,13146.62,14954.69,16416.00,17877.31,19957.82,22608.00,25976.45,30261.31,0.02,0.00,0.22,Suporte Forte,0,0
2022-04-20,9792.00,12816.58,14687.71,16200.00,17712.29,19865.38,22608.00,26093.95,30528.29,0.01,0.00,0.23,Suporte Forte,0,0
2022-04-21,9324.00,12459.02,14398.49,15966.00,17533.51,19765.22,22608.00,26221.25,30817.51,0.00,0.00,0.24,Suporte Forte,0,0
2022-04-22,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.04,0.00,0.20,Suporte Forte,0,0
2022-04-25,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.06,0.00,0.18,Suporte Forte,0,0
2022-04-26,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.08,0.00,0.16,Suporte Forte,0,0
2022-04-27,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.08,0.00,0.16,Suporte Forte,0,0
2022-04-28,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.04,0.00,0.20,Suporte Forte,0,0
2022-04-29,8568.00,11881.44,13931.28,15588.00,17244.72,19603.44,22608.00,26426.88,31284.72,0.03,0.00,0.21,Suporte Forte,0,0
2022-05-02,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.06,0.00,0.18,Suporte Forte,0,0
2022-05-03,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.09,0.00,0.15,Suporte Forte,0,0
2022-05-04,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.50,0.50,0.12,Zona de Consolidação,0,0
2022-05-05,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.42,0.38,0.08,Zona de Consolidação,0,0
2022-05-06,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.29,0.24,0.09,Suporte,0,0
2022-05-09,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.11,0.00,0.13,Suporte Forte,0,0
2022-05-10,8496.00,11826.43,13886.78,15552.00,17217.22,19588.03,22608.00,26446.46,31329.22,0.04,0.00,0.20,Suporte Forte,0,0
2022-05-11,7704.00,11221.34,13397.33,15156.00,16914.67,19418.54,22608.00,26661.89,31818.67,0.01,0.00,0.23,Suporte Forte,0,0
2022-05-12,6912.00,10616.26,12907.87,14760.00,16612.13,19249.06,22608.00,26877.31,32308.13,0.17,0.00,0.07,Suporte Forte,0,0
2022-05-13,6912.00,10616.26,12907.87,14760.00,16612.13,19249.06,22608.00,26877.31,32308.13,0.17,0.00,0.07,Suporte Forte,0,0
2022-05-16,6912.00,10616.26,12907.87,14760.00,16612.13,19249.06,22608.00,26877.31,32308.13,0.10,0.00,0.14,Suporte Forte,0,0
2022-05-17,6912.00,10616.26,12907.87,14760.00,16612.13,19249.06,22608.00,26877.31,32308.13,0.11,0.00,0.13,Suporte Forte,0,0
