Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2019-10-24,15.84,16.30,16.59,16.82,17.05,17.38,17.80,18.33,19.01,0.27,0.24,0.11,Suporte,0,0
2019-10-25,15.84,16.30,16.59,16.82,17.05,17.38,17.80,18.33,19.01,0.16,0.00,0.08,Suporte Forte,0,0
2019-10-28,15.47,16.02,16.36,16.64,16.91,17.30,17.80,18.43,19.24,0.10,0.00,0.14,Suporte Forte,0,0
2019-10-29,15.40,15.97,16.32,16.60,16.88,17.29,17.80,18.45,19.28,0.00,0.00,0.24,Suporte Forte,0,0
2019-10-30,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.19,0.00,0.05,Suporte Forte,0,0
2019-10-31,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.19,0.00,0.05,Suporte Forte,0,0
2019-11-01,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.34,0.24,0.04,Suporte,1,0
2019-11-04,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.23,0.00,0.01,Suporte Forte,0,0
2019-11-05,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.31,0.24,0.07,Suporte,0,0
2019-11-06,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.40,0.38,0.10,Zona de Consolidação,1,0
2019-11-07,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.50,0.50,0.12,Zona de Consolidação,0,0
2019-11-08,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.52,0.50,0.10,Zona de Consolidação,0,0
2019-11-11,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.59,0.50,0.03,Zona de Consolidação,1,0
2019-11-12,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.62,0.62,0.17,Resistência,1,0
2019-11-13,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.69,0.62,0.10,Resistência,0,0
2019-11-14,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.89,0.79,0.11,Resistência Forte,0,0
2019-11-15,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.87,0.79,0.13,Resistência Forte,0,0
2019-11-18,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.72,0.62,0.07,Resistência,0,1
2019-11-19,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.65,0.62,0.14,Resistência,1,0
2019-11-20,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.68,0.62,0.11,Resistência,1,0
2019-11-21,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.64,0.62,0.15,Resistência,1,0
2019-11-22,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.64,0.62,0.15,Resistência,1,0
2019-11-25,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.68,0.62,0.11,Resistência,1,0
2019-11-26,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.69,0.62,0.10,Resistência,0,0
2019-11-27,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.78,0.62,0.01,Resistência,0,1
2019-11-29,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.77,0.62,0.02,Resistência,0,1
2019-12-02,15.28,15.87,16.24,16.54,16.84,17.26,17.80,18.49,19.36,0.60,0.50,0.02,Zona de Consolidação,1,0
2019-12-03,15.02,15.68,16.08,16.41,16.74,17.21,17.80,18.56,19.52,0.35,0.24,0.03,Suporte,1,0
2019-12-04,14.61,15.36,15.83,16.20,16.58,17.12,17.80,18.67,19.77,0.06,0.00,0.18,Suporte Forte,0,0
2019-12-05,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.14,0.00,0.10,Suporte Forte,0,0
2019-12-06,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.38,0.24,0.00,Suporte,1,0
2019-12-09,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.27,0.24,0.11,Suporte,0,0
2019-12-10,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.32,0.24,0.06,Suporte,0,0
2019-12-11,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.35,0.24,0.03,Suporte,0,0
2019-12-12,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.32,0.24,0.06,Suporte,0,0
2019-12-13,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.25,0.24,0.13,Suporte,0,0
2019-12-16,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.14,0.00,0.10,Suporte Forte,0,0
2019-12-17,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.39,0.38,0.11,Zona de Consolidação,1,0
2019-12-18,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.49,0.38,0.01,Zona de Consolidação,0,0
2019-12-19,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.62,0.62,0.17,Resistência,1,0
2019-12-20,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.64,0.62,0.15,Resistência,1,0
2019-12-23,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.52,0.50,0.10,Zona de Consolidação,0,0
2019-12-24,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.55,0.50,0.07,Zona de Consolidação,0,0
2019-12-26,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.54,0.50,0.08,Zona de Consolidação,0,0
2019-12-27,12.92,14.07,14.78,15.36,15.94,16.76,17.80,19.13,20.82,0.54,0.50,0.08,Zona de Consolidação,0,0
