Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-04-01,80.83,81.09,81.25,81.38,81.51,81.69,81.93,82.23,82.61,0.00,0.00,0.24,Suporte Forte,1,0
2026-04-02,80.83,81.09,81.25,81.38,81.52,81.70,81.94,82.24,82.63,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-04-06,80.83,81.09,81.25,81.38,81.52,81.70,81.94,82.24,82.63,0.83,0.79,0.17,Resistência Forte,1,1
2026-04-07,80.83,81.09,81.25,81.38,81.52,81.70,81.94,82.24,82.63,0.73,0.62,0.06,Resistência,1,1
2026-04-08,80.83,81.52,81.94,82.28,82.63,83.12,83.74,84.53,85.54,1.00,1.00,0.27,Resistência Forte,0,1
2026-04-09,80.83,81.69,82.22,82.64,83.07,83.68,84.46,85.45,86.70,0.94,0.79,0.06,Resistência Forte,0,1
2026-04-10,80.83,81.69,82.22,82.64,83.07,83.68,84.46,85.45,86.70,0.80,0.79,0.20,Resistência Forte,1,1
2026-04-13,80.83,81.76,82.34,82.80,83.26,83.93,84.77,85.84,87.20,1.00,1.00,0.27,Resistência Forte,0,1
2026-04-14,80.83,81.97,82.68,83.25,83.82,84.63,85.67,86.99,88.66,0.98,0.79,0.02,Resistência Forte,0,1
2026-04-15,80.83,82.12,82.92,83.56,84.21,85.13,86.30,87.79,89.68,1.00,1.00,0.27,Resistência Forte,0,1
2026-04-16,80.83,82.12,82.92,83.56,84.21,85.13,86.30,87.79,89.68,0.92,0.79,0.08,Resistência Forte,0,1
2026-04-17,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,1.00,1.00,0.27,Resistência Forte,0,1
2026-04-20,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.98,0.79,0.02,Resistência Forte,0,1
2026-04-21,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.81,0.79,0.19,Resistência Forte,0,1
2026-04-22,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.84,0.79,0.16,Resistência Forte,0,1
2026-04-23,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.63,0.62,0.16,Resistência,1,0
2026-04-24,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.63,0.62,0.16,Resistência,1,0
2026-04-27,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.63,0.62,0.16,Resistência,1,0
2026-04-28,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.55,0.50,0.07,Zona de Consolidação,1,0
2026-04-29,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.43,0.38,0.07,Zona de Consolidação,1,0
2026-04-30,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.67,0.62,0.12,Resistência,1,1
2026-05-01,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.63,0.62,0.16,Resistência,1,0
2026-05-04,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.59,0.50,0.03,Zona de Consolidação,1,0
2026-05-05,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.68,0.62,0.11,Resistência,1,1
2026-05-06,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.77,0.62,0.02,Resistência,0,1
2026-05-07,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.74,0.62,0.05,Resistência,1,1
2026-05-08,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.72,0.62,0.07,Resistência,1,1
2026-05-11,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.60,0.50,0.02,Zona de Consolidação,1,0
2026-05-12,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.62,0.62,0.17,Resistência,1,0
2026-05-13,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.67,0.62,0.12,Resistência,1,1
2026-05-14,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.61,0.50,0.01,Zona de Consolidação,1,0
2026-05-15,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.55,0.50,0.07,Zona de Consolidação,1,0
2026-05-18,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.65,0.62,0.14,Resistência,1,1
2026-05-19,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.54,0.50,0.08,Zona de Consolidação,1,0
2026-05-20,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.69,0.62,0.10,Resistência,1,1
2026-05-21,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.76,0.62,0.03,Resistência,1,1
2026-05-22,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.78,0.62,0.01,Resistência,0,1
2026-05-26,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.83,0.79,0.17,Resistência Forte,0,1
2026-05-27,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.79,0.79,0.21,Resistência Forte,0,1
2026-05-28,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.84,0.79,0.16,Resistência Forte,0,1
2026-05-29,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.85,0.79,0.15,Resistência Forte,0,1
2026-06-01,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.89,0.79,0.11,Resistência Forte,0,1
2026-06-02,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.89,0.79,0.11,Resistência Forte,0,1
2026-06-03,80.83,82.22,83.08,83.78,84.47,85.46,86.72,88.32,90.36,0.82,0.79,0.18,Resistência Forte,0,1
2026-06-04,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,1.00,1.00,0.27,Resistência Forte,0,1
2026-06-05,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,0.72,0.62,0.07,Resistência,1,1
2026-06-08,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,0.72,0.62,0.07,Resistência,1,1
2026-06-09,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,0.71,0.62,0.08,Resistência,1,1
2026-06-10,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,0.68,0.62,0.11,Resistência,1,1
2026-06-11,80.83,82.29,83.19,83.92,84.64,85.68,87.00,88.68,90.81,0.77,0.62,0.02,Resistência,0,1
2026-06-12,81.03,82.44,83.31,84.02,84.72,85.72,87.00,88.62,90.69,0.80,0.79,0.20,Resistência Forte,0,1
2026-06-15,81.03,82.49,83.39,84.12,84.86,85.90,87.22,88.90,91.05,0.96,0.79,0.04,Resistência Forte,0,1
2026-06-16,81.03,82.49,83.39,84.12,84.86,85.90,87.22,88.90,91.05,0.99,0.79,0.01,Resistência Forte,0,1
2026-06-17,83.38,84.29,84.85,85.30,85.75,86.40,87.22,88.26,89.59,0.64,0.62,0.15,Resistência,1,1
2026-06-18,83.38,84.29,84.85,85.30,85.75,86.40,87.22,88.26,89.59,0.71,0.62,0.08,Resistência,1,1
2026-06-22,83.38,84.29,84.85,85.30,85.75,86.40,87.22,88.26,89.59,0.52,0.50,0.10,Zona de Consolidação,1,0
2026-06-23,83.38,84.29,84.85,85.30,85.75,86.40,87.22,88.26,89.59,0.34,0.24,0.04,Suporte,1,0
