Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-08-28,2.80,2.99,3.11,3.20,3.29,3.43,3.60,3.82,4.09,0.20,0.00,0.04,Suporte Forte,0,0
2025-08-29,2.61,2.84,2.99,3.10,3.22,3.39,3.60,3.87,4.21,0.35,0.24,0.03,Suporte,0,0
2025-09-02,2.11,2.46,2.68,2.86,3.03,3.28,3.60,4.01,4.52,0.11,0.00,0.13,Suporte Forte,0,0
2025-09-03,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.07,0.00,0.17,Suporte Forte,0,0
2025-09-04,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.14,0.00,0.10,Suporte Forte,0,0
2025-09-05,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.34,0.24,0.04,Suporte,0,0
2025-09-08,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.26,0.24,0.12,Suporte,0,0
2025-09-09,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-09-10,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.37,0.24,0.01,Suporte,1,0
2025-09-11,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.37,0.24,0.01,Suporte,0,0
2025-09-12,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.33,0.24,0.05,Suporte,0,0
2025-09-15,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-09-16,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.30,0.24,0.08,Suporte,0,0
2025-09-17,1.82,2.24,2.50,2.71,2.92,3.22,3.60,4.08,4.70,0.44,0.38,0.06,Zona de Consolidação,0,0
