Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-03-26,25.09,27.26,28.61,29.70,30.78,32.33,34.30,36.81,39.99,0.53,0.50,0.09,Zona de Consolidação,0,0
2021-03-29,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.71,0.62,0.08,Resistência,0,0
2021-03-30,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.40,0.38,0.10,Zona de Consolidação,1,0
2021-03-31,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.48,0.38,0.02,Zona de Consolidação,0,0
2021-04-01,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.32,0.24,0.06,Suporte,0,0
2021-04-05,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.34,0.24,0.04,Suporte,0,0
2021-04-06,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.29,0.24,0.09,Suporte,0,0
2021-04-07,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.32,0.24,0.06,Suporte,0,0
2021-04-08,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.32,0.24,0.06,Suporte,0,0
2021-04-09,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.29,0.24,0.09,Suporte,0,0
2021-04-12,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.23,0.00,0.01,Suporte Forte,0,0
2021-04-13,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.18,0.00,0.06,Suporte Forte,0,0
2021-04-14,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.20,0.00,0.04,Suporte Forte,0,0
2021-04-15,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.18,0.00,0.06,Suporte Forte,0,0
2021-04-16,25.09,28.72,30.97,32.79,34.61,37.19,40.49,44.68,50.01,0.13,0.00,0.11,Suporte Forte,0,0
2021-04-19,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.19,0.00,0.05,Suporte Forte,0,0
2021-04-20,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.19,0.00,0.05,Suporte Forte,0,0
2021-04-21,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.20,0.00,0.04,Suporte Forte,0,0
2021-04-22,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.25,0.24,0.13,Suporte,0,0
2021-04-23,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.24,0.24,0.14,Suporte,0,0
2021-04-26,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.19,0.00,0.05,Suporte Forte,0,0
2021-04-27,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.14,0.00,0.10,Suporte Forte,0,0
2021-04-28,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.25,0.24,0.13,Suporte,0,0
2021-04-29,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.29,0.24,0.09,Suporte,0,0
2021-04-30,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.30,0.24,0.08,Suporte,0,0
2021-05-03,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.32,0.24,0.06,Suporte,0,0
2021-05-04,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.32,0.24,0.06,Suporte,0,0
2021-05-05,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.34,0.24,0.04,Suporte,0,0
2021-05-06,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.34,0.24,0.04,Suporte,0,0
2021-05-07,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.34,0.24,0.04,Suporte,0,0
2021-05-10,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.20,0.00,0.04,Suporte Forte,0,0
2021-05-11,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.17,0.00,0.07,Suporte Forte,0,0
2021-05-12,23.56,27.56,30.03,32.02,34.02,36.87,40.49,45.09,50.95,0.16,0.00,0.08,Suporte Forte,0,0
2021-05-13,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.21,0.00,0.03,Suporte Forte,0,0
2021-05-14,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.34,0.24,0.04,Suporte,0,0
2021-05-17,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.30,0.24,0.08,Suporte,0,0
2021-05-18,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.33,0.24,0.05,Suporte,0,0
2021-05-19,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.35,0.24,0.03,Suporte,0,0
2021-05-20,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.37,0.24,0.01,Suporte,1,0
2021-05-21,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.37,0.24,0.01,Suporte,0,0
2021-05-24,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.38,0.24,0.00,Suporte,1,0
2021-05-25,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.41,0.38,0.09,Zona de Consolidação,0,0
2021-05-26,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.40,0.38,0.10,Zona de Consolidação,0,0
2021-05-27,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-05-28,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.40,0.38,0.10,Zona de Consolidação,0,0
2021-06-01,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-06-02,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.35,0.24,0.03,Suporte,0,0
2021-06-03,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.26,0.24,0.12,Suporte,0,0
2021-06-04,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.27,0.24,0.11,Suporte,0,0
2021-06-07,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.30,0.24,0.08,Suporte,0,0
2021-06-08,21.07,25.65,28.49,30.78,33.07,36.33,40.49,45.77,52.49,0.29,0.24,0.09,Suporte,0,0
2021-06-09,21.07,24.97,27.38,29.32,31.27,34.05,37.58,42.07,47.78,0.34,0.24,0.04,Suporte,0,0
2021-06-10,21.07,24.36,26.39,28.03,29.67,32.01,34.99,38.78,43.59,0.37,0.24,0.01,Suporte,1,0
2021-06-11,21.07,24.36,26.39,28.03,29.67,32.01,34.99,38.78,43.59,0.35,0.24,0.03,Suporte,0,0
2021-06-14,21.07,23.90,25.66,27.08,28.49,30.51,33.08,36.35,40.50,0.41,0.38,0.09,Zona de Consolidação,0,0
2021-06-15,21.07,23.90,25.66,27.08,28.49,30.51,33.08,36.35,40.50,0.36,0.24,0.02,Suporte,1,0
2021-06-16,21.07,23.90,25.66,27.08,28.49,30.51,33.08,36.35,40.50,0.48,0.38,0.02,Zona de Consolidação,0,0
2021-06-17,21.07,23.53,25.05,26.28,27.52,29.27,31.50,34.34,37.95,0.57,0.50,0.05,Zona de Consolidação,0,0
2021-06-18,21.07,23.41,24.86,26.04,27.21,28.87,31.00,33.70,37.14,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-06-21,21.07,23.33,24.73,25.86,26.99,28.60,30.65,33.26,36.57,0.65,0.62,0.14,Resistência,0,0
2021-06-22,21.07,23.30,24.67,25.78,26.90,28.48,30.50,33.06,36.33,0.55,0.50,0.07,Zona de Consolidação,0,0
2021-06-23,21.07,23.30,24.67,25.78,26.90,28.48,30.50,33.06,36.33,0.47,0.38,0.03,Zona de Consolidação,0,0
2021-06-24,21.07,23.30,24.67,25.78,26.90,28.48,30.50,33.06,36.33,0.42,0.38,0.08,Zona de Consolidação,0,0
2021-06-25,21.07,23.30,24.67,25.78,26.90,28.48,30.50,33.06,36.33,0.31,0.24,0.07,Suporte,0,0
