Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-09-21,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-22,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-25,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-26,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-27,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-28,22.58,22.58,22.59,22.59,22.59,22.60,22.60,22.61,22.61,0.00,0.00,0.24,Suporte Forte,1,1
2023-09-29,22.29,22.36,22.41,22.44,22.48,22.53,22.60,22.68,22.79,0.00,0.00,0.24,Suporte Forte,1,0
2023-10-02,22.16,22.26,22.33,22.38,22.43,22.51,22.60,22.72,22.87,0.00,0.00,0.24,Suporte Forte,1,0
2023-10-03,22.04,22.17,22.25,22.32,22.39,22.48,22.60,22.75,22.95,0.00,0.00,0.24,Suporte Forte,1,0
2023-10-04,22.04,22.17,22.25,22.32,22.39,22.48,22.60,22.75,22.95,0.04,0.00,0.20,Suporte Forte,1,0
2023-10-05,22.04,22.17,22.25,22.32,22.39,22.48,22.60,22.75,22.95,0.11,0.00,0.13,Suporte Forte,1,0
2023-10-06,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.00,0.00,0.24,Suporte Forte,0,0
2023-10-09,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.24,0.24,0.14,Suporte,1,0
2023-10-10,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.40,0.38,0.10,Zona de Consolidação,1,0
2023-10-11,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.56,0.50,0.06,Zona de Consolidação,1,1
2023-10-12,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.63,0.62,0.16,Resistência,1,1
2023-10-13,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.76,0.62,0.03,Resistência,1,1
2023-10-16,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.54,0.50,0.08,Zona de Consolidação,1,1
2023-10-17,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.28,0.24,0.10,Suporte,1,0
2023-10-18,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.38,0.24,0.00,Suporte,1,0
2023-10-19,21.92,22.08,22.18,22.26,22.34,22.45,22.60,22.78,23.02,0.06,0.00,0.18,Suporte Forte,1,0
2023-10-20,21.91,22.07,22.17,22.26,22.34,22.45,22.60,22.79,23.03,0.00,0.00,0.24,Suporte Forte,0,0
2023-10-23,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.00,0.00,0.24,Suporte Forte,0,0
2023-10-24,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.03,0.00,0.21,Suporte Forte,0,0
2023-10-25,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.03,0.00,0.21,Suporte Forte,0,0
2023-10-26,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.00,0.00,0.24,Suporte Forte,0,0
2023-10-27,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.06,0.00,0.18,Suporte Forte,0,0
2023-10-30,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.07,0.00,0.17,Suporte Forte,1,0
2023-10-31,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.03,0.00,0.21,Suporte Forte,0,0
2023-11-01,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.16,0.00,0.08,Suporte Forte,1,0
2023-11-02,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.57,0.50,0.05,Zona de Consolidação,1,1
2023-11-03,21.90,22.07,22.17,22.25,22.33,22.45,22.60,22.79,23.03,0.91,0.79,0.09,Resistência Forte,1,1
