Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,561585.66,571780.60,578087.64,583185.12,588282.59,595540.00,604784.57,616534.67,631481.50,0.33,0.24,0.05,Suporte,1,0
2016-01-05,547186.06,560779.31,569188.69,575985.31,582781.94,592458.49,604784.57,620451.36,640380.45,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-06,511186.99,540072.65,557942.59,572385.42,586828.24,607390.91,633583.84,666875.78,709225.09,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-07,503987.17,534571.98,553493.10,568785.50,584077.91,605850.15,633583.84,668834.13,713674.58,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-08,467988.08,507068.68,531245.66,550785.96,570326.26,598146.35,633583.84,678625.89,735922.02,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-11,453588.44,496067.35,522346.68,543586.14,564825.60,595064.82,633583.84,682542.59,744821.00,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-12,410389.55,463063.40,495649.77,521986.69,548323.62,585820.26,633583.84,694292.69,771517.91,0.32,0.24,0.06,Suporte,0,0
2016-01-13,395989.90,452062.07,486750.79,514786.87,542822.95,582738.74,633583.84,698209.39,780416.89,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-14,367190.66,430059.45,468952.85,500387.25,531821.65,576575.70,633583.84,706042.78,798214.83,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-15,367190.66,430059.45,468952.85,500387.25,531821.65,576575.70,633583.84,706042.78,798214.83,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-19,359990.84,424558.79,464503.37,496787.34,529071.31,575034.94,633583.84,708001.14,802664.31,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-20,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-21,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-22,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-25,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.26,0.24,0.12,Suporte,0,0
2016-01-26,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.35,0.24,0.03,Suporte,0,0
2016-01-27,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.35,0.24,0.03,Suporte,0,0
2016-01-28,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-29,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-01,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.28,0.24,0.10,Suporte,0,0
2016-02-02,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-03,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-04,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-05,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-08,323991.76,397055.49,442255.93,478787.80,515319.67,567331.13,633583.84,717792.89,824911.75,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-09,244793.76,336548.22,393311.57,439188.80,485066.03,550382.76,633583.84,739334.74,873856.11,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-10,244793.76,336548.22,393311.57,439188.80,485066.03,550382.76,633583.84,739334.74,873856.11,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-11,244793.76,336548.22,393311.57,439188.80,485066.03,550382.76,633583.84,739334.74,873856.11,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-12,244793.76,336548.22,393311.57,439188.80,485066.03,550382.76,633583.84,739334.74,873856.11,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-16,244793.76,336548.22,393311.57,439188.80,485066.03,550382.76,633583.84,739334.74,873856.11,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-17,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-18,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-19,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-22,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-23,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-24,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-25,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-26,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-29,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.23,0.00,0.01,Suporte Forte,0,0
2016-03-01,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.11,0.00,0.13,Suporte Forte,0,0
2016-03-02,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.16,0.00,0.08,Suporte Forte,0,0
2016-03-03,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.25,0.24,0.13,Suporte,0,0
2016-03-04,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.32,0.24,0.06,Suporte,0,0
2016-03-07,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.74,0.62,0.05,Resistência,0,0
2016-03-08,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.70,0.62,0.09,Resistência,0,0
2016-03-09,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.70,0.62,0.09,Resistência,0,0
2016-03-10,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.65,0.62,0.14,Resistência,0,0
2016-03-11,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.69,0.62,0.10,Resistência,0,0
2016-03-14,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.58,0.50,0.04,Zona de Consolidação,0,0
2016-03-15,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.64,0.62,0.15,Resistência,0,0
2016-03-16,223194.32,320046.25,379963.12,428389.08,476815.04,545760.48,633583.84,745209.79,887204.56,0.64,0.62,0.15,Resistência,0,0
