Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-04-07,6.78,6.78,6.78,6.78,6.79,6.79,6.79,6.79,6.80,0.00,0.00,0.24,Suporte Forte,1,1
2010-04-08,6.74,6.75,6.76,6.76,6.77,6.78,6.79,6.80,6.82,0.40,0.38,0.10,Zona de Consolidação,1,1
2010-04-09,6.74,6.79,6.82,6.84,6.86,6.90,6.94,6.99,7.06,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-12,6.74,6.80,6.83,6.86,6.89,6.93,6.98,7.05,7.13,0.87,0.79,0.13,Resistência Forte,1,1
2010-04-13,6.74,6.80,6.84,6.88,6.91,6.95,7.01,7.08,7.18,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-14,6.74,6.83,6.88,6.93,6.97,7.03,7.11,7.21,7.34,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-15,6.74,6.84,6.90,6.96,7.01,7.08,7.17,7.29,7.44,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-16,6.74,6.86,6.93,6.99,7.05,7.13,7.24,7.38,7.55,0.90,0.79,0.10,Resistência Forte,0,1
2010-04-19,6.74,6.86,6.93,6.99,7.05,7.13,7.24,7.38,7.55,0.74,0.62,0.05,Resistência,1,1
2010-04-20,6.74,6.86,6.93,6.99,7.05,7.13,7.24,7.38,7.55,0.86,0.79,0.14,Resistência Forte,0,1
2010-04-21,6.74,6.86,6.93,6.99,7.05,7.13,7.24,7.38,7.55,0.94,0.79,0.06,Resistência Forte,0,1
2010-04-22,6.74,6.86,6.93,6.99,7.05,7.13,7.24,7.38,7.55,0.88,0.79,0.12,Resistência Forte,0,1
2010-04-23,6.74,6.87,6.95,7.01,7.07,7.16,7.28,7.43,7.61,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-26,6.74,6.87,6.95,7.02,7.08,7.17,7.29,7.44,7.63,0.96,0.79,0.04,Resistência Forte,0,1
2010-04-27,6.74,6.87,6.95,7.02,7.08,7.17,7.29,7.44,7.63,0.75,0.62,0.04,Resistência,1,1
2010-04-28,6.74,6.87,6.95,7.02,7.08,7.17,7.29,7.44,7.63,0.73,0.62,0.06,Resistência,1,1
2010-04-29,6.74,6.87,6.95,7.02,7.08,7.17,7.29,7.44,7.63,0.87,0.79,0.13,Resistência Forte,0,1
