Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,64.08,64.28,64.41,64.51,64.61,64.76,64.94,65.17,65.47,0.66,0.62,0.13,Resistência,1,1
2016-01-05,64.08,64.28,64.41,64.51,64.61,64.76,64.94,65.17,65.47,0.88,0.79,0.12,Resistência Forte,1,1
2016-01-06,63.91,64.15,64.30,64.42,64.55,64.72,64.94,65.22,65.58,0.23,0.00,0.01,Suporte Forte,1,1
2016-01-07,62.46,63.05,63.41,63.70,63.99,64.41,64.94,65.61,66.47,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-08,61.33,62.18,62.71,63.14,63.56,64.17,64.94,65.92,67.17,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-11,60.99,61.92,62.50,62.96,63.43,64.09,64.94,66.01,67.38,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-12,60.36,61.44,62.11,62.65,63.19,63.96,64.94,66.19,67.77,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-13,59.34,60.66,61.48,62.14,62.80,63.74,64.94,66.46,68.40,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-14,59.33,60.65,61.47,62.14,62.80,63.74,64.94,66.47,68.41,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-15,57.93,59.58,60.61,61.44,62.26,63.44,64.94,66.85,69.27,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-19,57.93,59.58,60.61,61.44,62.26,63.44,64.94,66.85,69.27,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-20,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.25,0.24,0.13,Suporte,0,0
2016-01-21,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.25,0.24,0.13,Suporte,0,0
2016-01-22,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-25,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-26,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.37,0.24,0.01,Suporte,1,0
2016-01-27,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.31,0.24,0.07,Suporte,0,0
2016-01-28,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.37,0.24,0.01,Suporte,1,0
2016-01-29,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-01,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-02-02,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-02-03,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.44,0.38,0.06,Zona de Consolidação,1,0
2016-02-04,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-02-05,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.38,0.24,0.00,Suporte,1,0
2016-02-08,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.27,0.24,0.11,Suporte,0,0
2016-02-09,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-10,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-11,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-12,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.25,0.24,0.13,Suporte,0,0
2016-02-16,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-02-17,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-18,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-02-19,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-22,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-02-23,56.40,58.42,59.66,60.67,61.68,63.11,64.94,67.26,70.22,0.51,0.50,0.11,Zona de Consolidação,0,0
