Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,25.23,25.34,25.40,25.46,25.51,25.58,25.68,25.80,25.96,0.16,0.00,0.08,Suporte Forte,1,0
2016-01-05,25.23,25.34,25.40,25.46,25.51,25.58,25.68,25.80,25.96,0.89,0.79,0.11,Resistência Forte,1,1
2016-01-06,25.23,25.34,25.40,25.46,25.51,25.58,25.68,25.80,25.96,0.16,0.00,0.08,Suporte Forte,1,0
2016-01-07,24.71,24.94,25.08,25.20,25.31,25.47,25.68,25.94,26.28,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-08,24.43,24.72,24.91,25.06,25.20,25.41,25.68,26.02,26.45,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-11,24.43,24.72,24.91,25.06,25.20,25.41,25.68,26.02,26.45,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-12,24.34,24.66,24.85,25.01,25.17,25.39,25.68,26.04,26.51,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-13,24.04,24.43,24.67,24.86,25.05,25.33,25.68,26.13,26.69,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-14,24.04,24.43,24.67,24.86,25.05,25.33,25.68,26.13,26.69,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-15,23.39,23.93,24.26,24.54,24.81,25.19,25.68,26.30,27.10,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-19,23.39,23.93,24.26,24.54,24.81,25.19,25.68,26.30,27.10,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-20,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-21,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-22,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.32,0.24,0.06,Suporte,1,0
2016-01-25,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.27,0.24,0.11,Suporte,0,0
2016-01-26,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.32,0.24,0.06,Suporte,1,0
2016-01-27,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.28,0.24,0.10,Suporte,0,0
2016-01-28,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.29,0.24,0.09,Suporte,0,0
2016-01-29,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-02-01,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-02,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.34,0.24,0.04,Suporte,1,0
2016-02-03,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.33,0.24,0.05,Suporte,1,0
2016-02-04,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.31,0.24,0.07,Suporte,1,0
2016-02-05,22.84,23.51,23.92,24.26,24.60,25.07,25.68,26.45,27.44,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-08,22.24,23.05,23.55,23.96,24.37,24.94,25.68,26.62,27.81,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-09,22.23,23.04,23.55,23.96,24.36,24.94,25.68,26.62,27.81,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-10,22.23,23.04,23.55,23.96,24.36,24.94,25.68,26.62,27.81,0.17,0.00,0.07,Suporte Forte,0,0
2016-02-11,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.04,0.00,0.20,Suporte Forte,0,0
2016-02-12,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-16,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.31,0.24,0.07,Suporte,0,0
2016-02-17,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-02-18,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.37,0.24,0.01,Suporte,1,0
2016-02-19,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-02-22,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-23,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.44,0.38,0.06,Zona de Consolidação,1,0
2016-02-24,22.01,22.88,23.41,23.84,24.28,24.89,25.68,26.68,27.95,0.40,0.38,0.10,Zona de Consolidação,1,0
