Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-05,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-06,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-07,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.42,0.38,0.08,Zona de Consolidação,1,0
2016-01-08,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.28,0.24,0.10,Suporte,0,0
2016-01-11,5.30,5.49,5.61,5.70,5.80,5.94,6.11,6.33,6.61,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-12,5.11,5.35,5.49,5.61,5.73,5.90,6.11,6.38,6.73,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-13,4.69,5.03,5.23,5.40,5.57,5.81,6.11,6.50,6.99,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-14,4.69,5.03,5.23,5.40,5.57,5.81,6.11,6.50,6.99,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-15,4.01,4.51,4.81,5.06,5.31,5.66,6.11,6.68,7.41,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-19,3.41,4.05,4.44,4.76,5.08,5.53,6.11,6.84,7.78,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-20,3.10,3.81,4.25,4.61,4.96,5.47,6.11,6.93,7.97,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-21,3.10,3.81,4.25,4.61,4.96,5.47,6.11,6.93,7.97,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-22,3.10,3.81,4.25,4.61,4.96,5.47,6.11,6.93,7.97,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-25,3.10,3.81,4.25,4.61,4.96,5.47,6.11,6.93,7.97,0.14,0.00,0.10,Suporte Forte,0,0
