Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-04-26,25.00,25.47,25.76,26.00,26.24,26.57,27.00,27.54,28.24,0.00,0.00,0.24,Suporte Forte,0,0
2010-04-27,23.00,23.94,24.53,25.00,25.47,26.14,27.00,28.09,29.47,0.25,0.24,0.13,Suporte,0,0
2010-04-28,23.00,23.94,24.53,25.00,25.47,26.14,27.00,28.09,29.47,0.25,0.24,0.13,Suporte,0,0
2010-04-29,22.00,23.18,23.91,24.50,25.09,25.93,27.00,28.36,30.09,0.00,0.00,0.24,Suporte Forte,0,0
2010-04-30,21.00,22.42,23.29,24.00,24.71,25.72,27.00,28.63,30.71,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-03,21.00,22.42,23.29,24.00,24.71,25.72,27.00,28.63,30.71,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-04,20.00,21.65,22.67,23.50,24.33,25.50,27.00,28.90,31.33,0.14,0.00,0.10,Suporte Forte,0,0
2010-05-05,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.38,0.24,0.00,Suporte,1,0
2010-05-06,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.38,0.24,0.00,Suporte,1,0
2010-05-07,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.12,0.00,0.12,Suporte Forte,0,0
2010-05-10,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.25,0.24,0.13,Suporte,0,0
2010-05-11,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.25,0.24,0.13,Suporte,0,0
2010-05-12,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.25,0.24,0.13,Suporte,0,0
2010-05-13,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.25,0.24,0.13,Suporte,0,0
2010-05-14,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-17,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-18,19.00,20.89,22.06,23.00,23.94,25.29,27.00,29.18,31.94,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-19,16.00,18.60,20.20,21.50,22.80,24.65,27.00,29.99,33.80,0.00,0.00,0.24,Suporte Forte,0,0
2010-05-20,16.00,18.60,20.20,21.50,22.80,24.65,27.00,29.99,33.80,0.09,0.00,0.15,Suporte Forte,0,0
