Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-11-20,14.50,14.84,15.05,15.22,15.40,15.64,15.95,16.34,16.85,0.52,0.50,0.10,Zona de Consolidação,1,0
2017-11-21,14.50,14.84,15.05,15.22,15.40,15.64,15.95,16.34,16.85,0.41,0.38,0.09,Zona de Consolidação,1,0
2017-11-22,14.50,14.84,15.05,15.22,15.40,15.64,15.95,16.34,16.85,0.24,0.24,0.14,Suporte,0,0
2017-11-24,14.50,14.84,15.05,15.22,15.40,15.64,15.95,16.34,16.85,0.37,0.24,0.01,Suporte,1,0
2017-11-27,14.26,14.66,14.91,15.10,15.30,15.59,15.95,16.41,16.99,0.44,0.38,0.06,Zona de Consolidação,1,0
2017-11-28,14.26,14.66,14.91,15.10,15.30,15.59,15.95,16.41,16.99,0.55,0.50,0.07,Zona de Consolidação,1,0
2017-11-29,14.26,14.66,14.91,15.10,15.30,15.59,15.95,16.41,16.99,0.24,0.24,0.14,Suporte,0,0
2017-11-30,14.26,14.66,14.91,15.10,15.30,15.59,15.95,16.41,16.99,0.26,0.24,0.12,Suporte,0,0
2017-12-01,14.26,14.66,14.91,15.10,15.30,15.59,15.95,16.41,16.99,0.28,0.24,0.10,Suporte,0,0
2017-12-04,13.60,14.15,14.50,14.77,15.05,15.45,15.95,16.59,17.40,0.38,0.24,0.00,Suporte,1,0
2017-12-05,13.60,14.15,14.50,14.77,15.05,15.45,15.95,16.59,17.40,0.30,0.24,0.08,Suporte,0,0
2017-12-06,12.60,13.39,13.88,14.27,14.67,15.23,15.95,16.86,18.02,0.24,0.24,0.14,Suporte,0,0
2017-12-07,12.60,13.39,13.88,14.27,14.67,15.23,15.95,16.86,18.02,0.27,0.24,0.11,Suporte,0,0
2017-12-08,12.60,13.39,13.88,14.27,14.67,15.23,15.95,16.86,18.02,0.15,0.00,0.09,Suporte Forte,0,0
2017-12-11,12.50,13.31,13.82,14.22,14.63,15.21,15.95,16.89,18.08,0.00,0.00,0.24,Suporte Forte,0,0
2017-12-12,12.50,13.31,13.82,14.22,14.63,15.21,15.95,16.89,18.08,0.30,0.24,0.08,Suporte,0,0
2017-12-13,12.50,13.31,13.82,14.22,14.63,15.21,15.95,16.89,18.08,0.17,0.00,0.07,Suporte Forte,0,0
2017-12-14,12.50,13.31,13.82,14.22,14.63,15.21,15.95,16.89,18.08,0.32,0.24,0.06,Suporte,0,0
2017-12-15,12.50,13.31,13.82,14.22,14.63,15.21,15.95,16.89,18.08,0.07,0.00,0.17,Suporte Forte,0,0
2017-12-18,12.03,12.96,13.53,13.99,14.45,15.11,15.95,17.02,18.37,0.00,0.00,0.24,Suporte Forte,0,0
2017-12-19,12.03,12.96,13.53,13.99,14.45,15.11,15.95,17.02,18.37,0.21,0.00,0.03,Suporte Forte,0,0
2017-12-20,12.03,12.96,13.53,13.99,14.45,15.11,15.95,17.02,18.37,0.14,0.00,0.10,Suporte Forte,0,0
2017-12-21,12.03,12.96,13.53,13.99,14.45,15.11,15.95,17.02,18.37,0.31,0.24,0.07,Suporte,0,0
