Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-08-15,39.36,39.45,39.50,39.54,39.59,39.65,39.73,39.83,39.96,0.38,0.24,0.00,Suporte,1,1
2025-08-18,39.36,39.55,39.67,39.76,39.86,40.00,40.17,40.39,40.67,0.20,0.00,0.04,Suporte Forte,1,0
2025-08-19,38.07,38.57,38.87,39.12,39.37,39.72,40.17,40.74,41.47,0.05,0.00,0.19,Suporte Forte,0,0
2025-08-20,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.21,0.00,0.03,Suporte Forte,0,0
2025-08-21,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.08,0.00,0.16,Suporte Forte,0,0
2025-08-22,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.41,0.38,0.09,Zona de Consolidação,1,0
2025-08-25,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.46,0.38,0.04,Zona de Consolidação,1,0
2025-08-26,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.52,0.50,0.10,Zona de Consolidação,1,0
2025-08-27,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.54,0.50,0.08,Zona de Consolidação,1,0
2025-08-28,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.69,0.62,0.10,Resistência,1,1
2025-08-29,37.04,37.78,38.24,38.61,38.97,39.50,40.17,41.02,42.10,0.35,0.24,0.03,Suporte,1,0
2025-09-02,36.79,37.59,38.08,38.48,38.88,39.45,40.17,41.09,42.26,0.21,0.00,0.03,Suporte Forte,0,0
2025-09-03,36.79,37.59,38.08,38.48,38.88,39.45,40.17,41.09,42.26,0.44,0.38,0.06,Zona de Consolidação,1,0
2025-09-04,36.79,37.59,38.08,38.48,38.88,39.45,40.17,41.09,42.26,0.66,0.62,0.13,Resistência,1,0
2025-09-05,36.79,37.59,38.08,38.48,38.88,39.45,40.17,41.09,42.26,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-09-08,36.79,37.60,38.10,38.51,38.92,39.49,40.23,41.17,42.36,0.70,0.62,0.09,Resistência,1,1
2025-09-09,36.79,37.60,38.10,38.51,38.92,39.49,40.23,41.17,42.36,0.78,0.62,0.01,Resistência,0,1
2025-09-10,36.79,37.72,38.29,38.75,39.21,39.87,40.71,41.78,43.13,0.72,0.62,0.07,Resistência,0,1
2025-09-11,36.79,37.72,38.29,38.75,39.21,39.87,40.71,41.78,43.13,0.79,0.79,0.21,Resistência Forte,0,1
2025-09-12,36.79,37.72,38.29,38.75,39.21,39.87,40.71,41.78,43.13,0.87,0.79,0.13,Resistência Forte,0,1
2025-09-15,36.79,37.81,38.44,38.96,39.47,40.19,41.12,42.30,43.80,1.00,1.00,0.27,Resistência Forte,0,1
2025-09-16,36.79,37.82,38.46,38.98,39.50,40.23,41.17,42.36,43.88,0.97,0.79,0.03,Resistência Forte,0,1
2025-09-17,36.79,37.82,38.46,38.98,39.50,40.23,41.17,42.36,43.88,0.87,0.79,0.13,Resistência Forte,0,1
2025-09-18,36.79,37.83,38.47,39.00,39.52,40.26,41.20,42.40,43.93,0.94,0.79,0.06,Resistência Forte,0,1
2025-09-19,36.79,37.94,38.66,39.24,39.81,40.63,41.68,43.01,44.70,1.00,1.00,0.27,Resistência Forte,0,1
2025-09-22,36.79,38.09,38.89,39.54,40.20,41.12,42.30,43.80,45.71,0.99,0.79,0.01,Resistência Forte,0,1
2025-09-23,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.83,0.79,0.17,Resistência Forte,0,1
2025-09-24,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.81,0.79,0.19,Resistência Forte,0,1
2025-09-25,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.71,0.62,0.08,Resistência,0,0
2025-09-26,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.74,0.62,0.05,Resistência,0,1
2025-09-29,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.80,0.79,0.20,Resistência Forte,0,1
2025-09-30,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.88,0.79,0.12,Resistência Forte,0,0
2025-10-01,36.79,38.14,38.98,39.65,40.32,41.29,42.51,44.07,46.04,0.94,0.79,0.06,Resistência Forte,0,1
