Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-08-11,10.19,11.09,11.65,12.10,12.54,13.18,14.00,15.04,16.35,0.24,0.24,0.14,Suporte,0,0
2000-08-14,10.19,11.09,11.65,12.10,12.54,13.18,14.00,15.04,16.35,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-08-15,10.19,11.09,11.65,12.10,12.54,13.18,14.00,15.04,16.35,0.34,0.24,0.04,Suporte,0,0
2000-08-16,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-08-17,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.16,0.00,0.08,Suporte Forte,0,0
2000-08-18,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-08-21,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.38,0.24,0.00,Suporte,1,0
2000-08-22,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-08-23,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.62,0.62,0.17,Resistência,1,0
2000-08-24,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-08-25,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.72,0.62,0.07,Resistência,0,0
2000-08-28,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.75,0.62,0.04,Resistência,0,0
2000-08-29,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.75,0.62,0.04,Resistência,0,0
2000-08-30,10.06,10.99,11.57,12.03,12.49,13.16,14.00,15.07,16.43,0.78,0.62,0.01,Resistência,0,1
2000-08-31,10.06,11.48,12.35,13.06,13.77,14.78,16.06,17.69,19.77,0.95,0.79,0.05,Resistência Forte,0,0
2000-09-01,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.87,0.79,0.13,Resistência Forte,0,0
2000-09-05,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.88,0.79,0.12,Resistência Forte,0,0
2000-09-06,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.68,0.62,0.11,Resistência,0,0
2000-09-07,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-09-08,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.56,0.50,0.06,Zona de Consolidação,0,0
2000-09-11,10.06,12.29,13.67,14.78,15.89,17.48,19.50,22.07,25.33,0.64,0.62,0.15,Resistência,0,0
