Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,69.62,70.11,70.41,70.66,70.90,71.25,71.69,72.25,72.97,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-05,69.40,69.94,70.27,70.54,70.82,71.20,71.69,72.31,73.11,0.26,0.24,0.12,Suporte,1,0
2016-01-06,68.86,69.53,69.94,70.28,70.61,71.08,71.69,72.46,73.44,0.17,0.00,0.07,Suporte Forte,1,0
2016-01-07,65.42,66.90,67.82,68.56,69.29,70.35,71.69,73.40,75.56,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-08,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-01-11,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-12,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.37,0.24,0.01,Suporte,1,0
2016-01-13,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-14,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.30,0.24,0.08,Suporte,0,0
2016-01-15,59.70,62.53,64.28,65.69,67.11,69.12,71.69,74.95,79.10,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-19,57.85,61.12,63.14,64.77,66.40,68.73,71.69,75.45,80.24,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-20,57.25,60.66,62.77,64.47,66.17,68.60,71.69,75.62,80.61,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-21,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-22,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.36,0.24,0.02,Suporte,1,0
2016-01-25,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.33,0.24,0.05,Suporte,0,0
2016-01-26,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-27,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-01-28,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-01-29,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.62,0.62,0.17,Resistência,1,0
2016-02-01,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-02-02,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.65,0.62,0.14,Resistência,1,0
2016-02-03,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.72,0.62,0.07,Resistência,0,0
2016-02-04,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.74,0.62,0.05,Resistência,0,0
2016-02-05,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.75,0.62,0.04,Resistência,0,1
2016-02-08,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.73,0.62,0.06,Resistência,0,0
2016-02-09,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-02-10,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.37,0.24,0.01,Suporte,1,0
2016-02-11,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-02-12,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.72,0.62,0.07,Resistência,0,0
2016-02-16,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.64,0.62,0.15,Resistência,1,0
2016-02-17,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.67,0.62,0.12,Resistência,0,0
2016-02-18,55.94,59.66,61.96,63.82,65.67,68.32,71.69,75.97,81.42,0.69,0.62,0.10,Resistência,0,0
