Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-10-07,50.40,53.64,55.65,57.27,58.89,61.20,64.14,67.88,72.63,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-10-08,49.23,53.66,56.39,58.60,60.82,63.97,67.98,73.08,79.57,0.69,0.62,0.10,Resistência,0,0
2025-10-09,49.23,53.66,56.39,58.60,60.82,63.97,67.98,73.08,79.57,0.55,0.50,0.07,Zona de Consolidação,0,0
2025-10-10,49.23,53.66,56.39,58.60,60.82,63.97,67.98,73.08,79.57,0.91,0.79,0.09,Resistência Forte,0,0
2025-10-13,30.75,39.54,44.97,49.36,53.76,60.01,67.98,78.11,90.99,0.13,0.00,0.11,Suporte Forte,0,0
2025-10-14,27.66,37.18,43.06,47.82,52.58,59.35,67.98,78.95,92.90,0.10,0.00,0.14,Suporte Forte,0,0
2025-10-15,26.31,36.14,42.23,47.14,52.06,59.06,67.98,79.31,93.73,0.06,0.00,0.18,Suporte Forte,0,0
2025-10-16,26.31,36.14,42.23,47.14,52.06,59.06,67.98,79.31,93.73,0.20,0.00,0.04,Suporte Forte,0,0
2025-10-17,26.31,36.14,42.23,47.14,52.06,59.06,67.98,79.31,93.73,0.29,0.24,0.09,Suporte,0,0
2025-10-20,26.31,36.14,42.23,47.14,52.06,59.06,67.98,79.31,93.73,0.47,0.38,0.03,Zona de Consolidação,0,0
2025-10-21,26.31,36.14,42.23,47.14,52.06,59.06,67.98,79.31,93.73,0.61,0.50,0.01,Zona de Consolidação,1,0
2025-10-22,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.93,0.79,0.07,Resistência Forte,0,0
2025-10-23,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-10-24,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.38,0.24,0.00,Suporte,1,0
2025-10-27,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.24,0.24,0.14,Suporte,0,0
2025-10-28,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-10-29,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.26,0.24,0.12,Suporte,0,0
2025-10-30,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.16,0.00,0.08,Suporte Forte,0,0
2025-10-31,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.12,0.00,0.12,Suporte Forte,0,0
2025-11-03,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.27,0.24,0.11,Suporte,0,0
2025-11-04,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.44,0.38,0.06,Zona de Consolidação,0,0
2025-11-05,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.35,0.24,0.03,Suporte,0,0
2025-11-06,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-11-07,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-11-10,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-11-11,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.45,0.38,0.05,Zona de Consolidação,0,0
2025-11-12,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.63,0.62,0.16,Resistência,0,0
2025-11-13,26.31,36.72,43.16,48.36,53.56,60.97,70.41,82.41,97.66,0.92,0.79,0.08,Resistência Forte,0,0
2025-11-14,26.31,38.42,45.92,51.97,58.03,66.66,77.64,91.60,109.36,0.76,0.62,0.03,Resistência,0,0
2025-11-17,26.31,38.42,45.92,51.97,58.03,66.66,77.64,91.60,109.36,0.84,0.79,0.16,Resistência Forte,0,0
2025-11-18,26.31,38.42,45.92,51.97,58.03,66.66,77.64,91.60,109.36,0.82,0.79,0.18,Resistência Forte,0,0
2025-11-19,26.31,38.42,45.92,51.97,58.03,66.66,77.64,91.60,109.36,0.76,0.62,0.03,Resistência,0,0
2025-11-20,26.31,39.60,47.82,54.46,61.11,70.57,82.62,97.94,117.42,0.98,0.79,0.02,Resistência Forte,0,0
2025-11-21,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.79,0.79,0.21,Resistência Forte,0,1
2025-11-24,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.49,0.38,0.01,Zona de Consolidação,0,0
2025-11-25,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.52,0.50,0.10,Zona de Consolidação,0,0
2025-11-26,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.53,0.50,0.09,Zona de Consolidação,0,0
2025-11-28,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-12-01,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.60,0.50,0.02,Zona de Consolidação,0,0
2025-12-02,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-12-03,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.30,0.24,0.08,Suporte,0,0
2025-12-04,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.11,0.00,0.13,Suporte Forte,0,0
2025-12-05,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.16,0.00,0.08,Suporte Forte,0,0
2025-12-08,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.11,0.00,0.13,Suporte Forte,0,0
2025-12-09,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.11,0.00,0.13,Suporte Forte,0,0
2025-12-10,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.16,0.00,0.08,Suporte Forte,0,0
2025-12-11,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.11,0.00,0.13,Suporte Forte,0,0
2025-12-12,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.18,0.00,0.06,Suporte Forte,0,0
2025-12-15,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.28,0.24,0.10,Suporte,0,0
2025-12-16,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.18,0.00,0.06,Suporte Forte,0,0
2025-12-17,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.25,0.24,0.13,Suporte,0,0
2025-12-18,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.19,0.00,0.05,Suporte Forte,0,0
2025-12-19,26.31,42.96,53.25,61.58,69.90,81.75,96.84,116.02,140.43,0.10,0.00,0.14,Suporte Forte,0,0
2025-12-22,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.01,0.00,0.23,Suporte Forte,0,0
2025-12-23,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.05,0.00,0.19,Suporte Forte,0,0
2025-12-24,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.09,0.00,0.15,Suporte Forte,0,0
2025-12-26,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.14,0.00,0.10,Suporte Forte,0,0
2025-12-29,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.12,0.00,0.12,Suporte Forte,0,0
2025-12-30,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.11,0.00,0.13,Suporte Forte,0,0
2025-12-31,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.11,0.00,0.13,Suporte Forte,0,0
2026-01-02,19.86,38.03,49.27,58.35,67.43,80.37,96.84,117.78,144.41,0.06,0.00,0.18,Suporte Forte,0,0
2026-01-05,18.84,37.25,48.64,57.84,67.04,80.15,96.84,118.06,145.04,0.02,0.00,0.22,Suporte Forte,0,0
2026-01-06,18.84,37.25,48.64,57.84,67.04,80.15,96.84,118.06,145.04,0.00,0.00,0.24,Suporte Forte,0,0
2026-01-07,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.03,0.00,0.21,Suporte Forte,0,0
2026-01-08,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-09,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.07,0.00,0.17,Suporte Forte,0,0
2026-01-12,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-13,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-14,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.03,0.00,0.21,Suporte Forte,0,0
2026-01-15,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-16,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-20,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.08,0.00,0.16,Suporte Forte,0,0
2026-01-21,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.10,0.00,0.14,Suporte Forte,0,0
2026-01-22,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.07,0.00,0.17,Suporte Forte,0,0
2026-01-23,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.11,0.00,0.13,Suporte Forte,0,0
2026-01-26,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.16,0.00,0.08,Suporte Forte,0,0
2026-01-27,18.06,36.65,48.15,57.45,66.75,79.98,96.84,118.27,145.53,0.13,0.00,0.11,Suporte Forte,0,0
