Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,1.59,1.66,1.70,1.73,1.76,1.81,1.87,1.95,2.04,0.71,0.62,0.08,Resistência,0,0
2000-01-04,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-01-05,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,0.35,0.24,0.03,Suporte,1,0
2000-01-06,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,0.21,0.00,0.03,Suporte Forte,0,0
2000-01-07,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-01-10,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-01-11,1.59,1.67,1.72,1.76,1.80,1.86,1.93,2.02,2.14,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-12,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-13,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.26,0.24,0.12,Suporte,0,0
2000-01-14,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-18,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-19,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-20,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-21,1.59,1.67,1.72,1.76,1.81,1.87,1.94,2.04,2.16,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-24,1.55,1.64,1.70,1.74,1.79,1.86,1.94,2.05,2.18,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-01-25,1.55,1.64,1.70,1.74,1.79,1.86,1.94,2.05,2.18,0.72,0.62,0.07,Resistência,0,0
2000-01-26,1.55,1.67,1.74,1.80,1.86,1.94,2.05,2.19,2.36,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-27,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-01-28,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.63,0.62,0.16,Resistência,1,0
2000-01-31,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.79,0.79,0.21,Resistência Forte,0,1
2000-02-01,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.89,0.79,0.11,Resistência Forte,0,0
2000-02-02,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.79,0.79,0.21,Resistência Forte,0,1
2000-02-03,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.68,0.62,0.11,Resistência,0,0
2000-02-04,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.70,0.62,0.09,Resistência,0,0
2000-02-07,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.75,0.62,0.04,Resistência,0,0
2000-02-08,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,0.93,0.79,0.07,Resistência Forte,0,0
2000-02-09,1.55,1.87,2.06,2.22,2.38,2.60,2.89,3.25,3.72,1.00,1.00,0.27,Resistência Forte,0,1
2000-02-10,1.55,2.01,2.29,2.52,2.74,3.07,3.48,4.00,4.67,1.00,1.00,0.27,Resistência Forte,0,1
2000-02-11,1.55,2.02,2.31,2.54,2.78,3.11,3.54,4.08,4.77,0.89,0.79,0.11,Resistência Forte,0,0
2000-02-14,1.55,2.07,2.39,2.66,2.92,3.29,3.76,4.36,5.13,0.99,0.79,0.01,Resistência Forte,0,1
2000-02-15,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.90,0.79,0.10,Resistência Forte,0,0
2000-02-16,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.84,0.79,0.16,Resistência Forte,0,0
2000-02-17,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.73,0.62,0.06,Resistência,0,0
2000-02-18,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.68,0.62,0.11,Resistência,0,0
2000-02-22,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.76,0.62,0.03,Resistência,0,0
2000-02-23,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.86,0.79,0.14,Resistência Forte,0,0
2000-02-24,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.84,0.79,0.16,Resistência Forte,0,0
2000-02-25,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.76,0.62,0.03,Resistência,0,0
2000-02-28,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.76,0.62,0.03,Resistência,0,0
2000-02-29,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.80,0.79,0.20,Resistência Forte,0,1
2000-03-01,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.78,0.62,0.01,Resistência,0,1
2000-03-02,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.81,0.79,0.19,Resistência Forte,0,0
2000-03-03,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.93,0.79,0.07,Resistência Forte,0,0
2000-03-06,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.84,0.79,0.16,Resistência Forte,0,0
2000-03-07,1.55,2.10,2.43,2.70,2.98,3.37,3.86,4.49,5.29,0.85,0.79,0.15,Resistência Forte,0,0
