Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-12-01,11.64,11.79,11.89,11.96,12.04,12.15,12.29,12.47,12.69,0.00,0.00,0.24,Suporte Forte,0,0
2025-12-02,11.64,11.79,11.89,11.96,12.04,12.15,12.29,12.47,12.69,0.42,0.38,0.08,Zona de Consolidação,1,0
2025-12-03,11.64,11.79,11.89,11.96,12.04,12.15,12.29,12.47,12.69,0.86,0.79,0.14,Resistência Forte,0,1
2025-12-04,11.64,11.80,11.90,11.98,12.06,12.17,12.32,12.50,12.74,0.96,0.79,0.04,Resistência Forte,0,1
2025-12-05,11.64,11.80,11.90,11.98,12.06,12.17,12.32,12.50,12.74,0.91,0.79,0.09,Resistência Forte,0,1
2025-12-08,11.64,11.80,11.90,11.98,12.06,12.17,12.32,12.50,12.74,0.93,0.79,0.07,Resistência Forte,0,1
2025-12-09,11.64,11.80,11.90,11.98,12.07,12.18,12.33,12.52,12.76,0.93,0.79,0.07,Resistência Forte,0,1
2025-12-10,11.64,11.80,11.90,11.98,12.07,12.18,12.33,12.52,12.76,0.52,0.50,0.10,Zona de Consolidação,1,0
2025-12-11,11.64,11.82,11.93,12.02,12.11,12.24,12.40,12.61,12.87,0.80,0.79,0.20,Resistência Forte,0,1
2025-12-12,11.62,11.80,11.92,12.01,12.10,12.23,12.40,12.61,12.88,0.19,0.00,0.05,Suporte Forte,0,0
2025-12-15,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.03,0.00,0.21,Suporte Forte,0,0
2025-12-16,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.32,0.24,0.06,Suporte,1,0
2025-12-17,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.07,0.00,0.17,Suporte Forte,0,0
2025-12-18,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.35,0.24,0.03,Suporte,1,0
2025-12-19,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.65,0.62,0.14,Resistência,1,0
2025-12-22,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.66,0.62,0.13,Resistência,1,0
2025-12-23,11.41,11.64,11.79,11.90,12.02,12.19,12.40,12.67,13.01,0.16,0.00,0.08,Suporte Forte,0,0
2025-12-24,11.38,11.62,11.77,11.89,12.01,12.18,12.40,12.68,13.03,0.00,0.00,0.24,Suporte Forte,0,0
2025-12-26,11.25,11.52,11.69,11.82,11.96,12.15,12.40,12.71,13.11,0.02,0.00,0.22,Suporte Forte,0,0
2025-12-29,11.25,11.52,11.69,11.82,11.96,12.15,12.40,12.71,13.11,0.03,0.00,0.21,Suporte Forte,0,0
2025-12-30,11.25,11.52,11.69,11.82,11.96,12.15,12.40,12.71,13.11,0.03,0.00,0.21,Suporte Forte,0,0
2025-12-31,11.25,11.52,11.69,11.82,11.96,12.15,12.40,12.71,13.11,0.07,0.00,0.17,Suporte Forte,0,0
2026-01-02,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.48,0.38,0.02,Zona de Consolidação,0,0
2026-01-05,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.60,0.50,0.02,Zona de Consolidação,1,0
2026-01-06,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.67,0.62,0.12,Resistência,1,0
2026-01-07,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-01-08,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.42,0.38,0.08,Zona de Consolidação,1,0
2026-01-09,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.19,0.00,0.05,Suporte Forte,0,0
2026-01-12,11.14,11.44,11.62,11.77,11.92,12.13,12.40,12.74,13.18,0.05,0.00,0.19,Suporte Forte,0,0
2026-01-13,10.95,11.29,11.50,11.68,11.85,12.09,12.40,12.79,13.30,0.14,0.00,0.10,Suporte Forte,0,0
2026-01-14,10.95,11.29,11.50,11.68,11.85,12.09,12.40,12.79,13.30,0.28,0.24,0.10,Suporte,0,0
2026-01-15,10.95,11.29,11.50,11.68,11.85,12.09,12.40,12.79,13.30,0.20,0.00,0.04,Suporte Forte,0,0
2026-01-16,10.95,11.29,11.50,11.68,11.85,12.09,12.40,12.79,13.30,0.23,0.00,0.01,Suporte Forte,0,0
2026-01-20,10.35,10.83,11.13,11.38,11.62,11.96,12.40,12.96,13.67,0.04,0.00,0.20,Suporte Forte,0,0
2026-01-21,10.04,10.60,10.94,11.22,11.50,11.89,12.40,13.04,13.86,0.07,0.00,0.17,Suporte Forte,0,0
2026-01-22,10.04,10.60,10.94,11.22,11.50,11.89,12.40,13.04,13.86,0.19,0.00,0.05,Suporte Forte,0,0
2026-01-23,10.04,10.60,10.94,11.22,11.50,11.89,12.40,13.04,13.86,0.00,0.00,0.24,Suporte Forte,0,0
2026-01-26,9.66,10.31,10.71,11.03,11.35,11.81,12.40,13.15,14.09,0.01,0.00,0.23,Suporte Forte,0,0
2026-01-27,9.66,10.31,10.71,11.03,11.35,11.81,12.40,13.15,14.09,0.04,0.00,0.20,Suporte Forte,0,0
2026-01-28,9.66,10.31,10.71,11.03,11.35,11.81,12.40,13.15,14.09,0.07,0.00,0.17,Suporte Forte,0,0
2026-01-29,9.40,10.11,10.55,10.90,11.25,11.76,12.40,13.22,14.25,0.04,0.00,0.20,Suporte Forte,0,0
2026-01-30,9.08,9.86,10.35,10.74,11.13,11.69,12.40,13.30,14.45,0.00,0.00,0.24,Suporte Forte,0,0
2026-02-02,9.00,9.80,10.30,10.70,11.10,11.67,12.40,13.32,14.50,0.00,0.00,0.24,Suporte Forte,0,0
2026-02-03,8.90,9.73,10.24,10.65,11.06,11.65,12.40,13.35,14.56,0.04,0.00,0.20,Suporte Forte,0,0
