Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-04-21,22.86,23.37,23.68,23.93,24.18,24.54,25.00,25.58,26.32,0.15,0.00,0.09,Suporte Forte,0,0
2022-04-22,21.94,22.66,23.11,23.47,23.83,24.35,25.00,25.83,26.89,0.02,0.00,0.22,Suporte Forte,0,0
2022-04-25,21.64,22.43,22.92,23.32,23.72,24.28,25.00,25.91,27.08,0.25,0.24,0.13,Suporte,0,0
2022-04-26,21.07,22.00,22.57,23.04,23.50,24.16,25.00,26.07,27.43,0.01,0.00,0.23,Suporte Forte,0,0
2022-04-27,20.96,21.91,22.50,22.98,23.46,24.14,25.00,26.10,27.50,0.01,0.00,0.23,Suporte Forte,0,0
2022-04-28,20.61,21.65,22.29,22.80,23.32,24.06,25.00,26.19,27.71,0.26,0.24,0.12,Suporte,0,0
2022-04-29,20.52,21.58,22.23,22.76,23.29,24.04,25.00,26.22,27.77,0.02,0.00,0.22,Suporte Forte,0,0
2022-05-02,20.24,21.36,22.06,22.62,23.18,23.98,25.00,26.29,27.94,0.25,0.24,0.13,Suporte,0,0
2022-05-03,20.24,21.36,22.06,22.62,23.18,23.98,25.00,26.29,27.94,0.21,0.00,0.03,Suporte Forte,0,0
2022-05-04,20.24,21.36,22.06,22.62,23.18,23.98,25.00,26.29,27.94,0.41,0.38,0.09,Zona de Consolidação,1,0
2022-05-05,20.02,21.20,21.92,22.51,23.10,23.93,25.00,26.35,28.08,0.08,0.00,0.16,Suporte Forte,0,0
2022-05-06,19.08,20.48,21.34,22.04,22.74,23.73,25.00,26.61,28.66,0.06,0.00,0.18,Suporte Forte,0,0
2022-05-09,16.90,18.81,19.99,20.95,21.91,23.27,25.00,27.20,30.01,0.03,0.00,0.21,Suporte Forte,0,0
2022-05-10,16.27,18.33,19.60,20.64,21.67,23.13,25.00,27.37,30.40,0.04,0.00,0.20,Suporte Forte,0,0
2022-05-11,14.79,17.20,18.69,19.90,21.10,22.82,25.00,27.78,31.31,0.01,0.00,0.23,Suporte Forte,0,0
2022-05-12,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.11,0.00,0.13,Suporte Forte,0,0
2022-05-13,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.25,0.24,0.13,Suporte,0,0
2022-05-16,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.17,0.00,0.07,Suporte Forte,0,0
2022-05-17,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.25,0.24,0.13,Suporte,0,0
2022-05-18,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.19,0.00,0.05,Suporte Forte,0,0
2022-05-19,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.24,0.24,0.14,Suporte,0,0
2022-05-20,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.20,0.00,0.04,Suporte Forte,0,0
2022-05-23,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.22,0.00,0.02,Suporte Forte,0,0
2022-05-24,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.13,0.00,0.11,Suporte Forte,0,0
2022-05-25,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.18,0.00,0.06,Suporte Forte,0,0
2022-05-26,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.24,0.24,0.14,Suporte,0,0
2022-05-27,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.30,0.24,0.08,Suporte,0,0
2022-05-31,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.32,0.24,0.06,Suporte,0,0
2022-06-01,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.24,0.24,0.14,Suporte,0,0
2022-06-02,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.29,0.24,0.09,Suporte,0,0
2022-06-03,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.24,0.24,0.14,Suporte,0,0
2022-06-06,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.26,0.24,0.12,Suporte,0,0
2022-06-07,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.25,0.24,0.13,Suporte,0,0
2022-06-08,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.24,0.24,0.14,Suporte,0,0
2022-06-09,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.14,0.00,0.10,Suporte Forte,0,0
2022-06-10,13.95,16.56,18.17,19.48,20.78,22.64,25.00,28.01,31.83,0.07,0.00,0.17,Suporte Forte,0,0
2022-06-13,13.12,15.92,17.66,19.06,20.46,22.46,25.00,28.23,32.34,0.02,0.00,0.22,Suporte Forte,0,0
2022-06-14,12.98,15.82,17.57,18.99,20.41,22.43,25.00,28.27,32.43,0.01,0.00,0.23,Suporte Forte,0,0
2022-06-15,12.98,15.82,17.57,18.99,20.41,22.43,25.00,28.27,32.43,0.04,0.00,0.20,Suporte Forte,0,0
2022-06-16,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.00,0.00,0.24,Suporte Forte,0,0
2022-06-17,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.04,0.00,0.20,Suporte Forte,0,0
2022-06-21,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.09,0.00,0.15,Suporte Forte,0,0
2022-06-22,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.05,0.00,0.19,Suporte Forte,0,0
2022-06-23,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.11,0.00,0.13,Suporte Forte,0,0
2022-06-24,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.16,0.00,0.08,Suporte Forte,0,0
2022-06-27,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.11,0.00,0.13,Suporte Forte,0,0
2022-06-28,12.51,15.46,17.28,18.76,20.23,22.33,25.00,28.40,32.72,0.05,0.00,0.19,Suporte Forte,0,0
2022-06-29,12.45,15.41,17.24,18.73,20.21,22.31,25.00,28.41,32.76,0.01,0.00,0.23,Suporte Forte,0,0
2022-06-30,11.82,14.93,16.85,18.41,19.97,22.18,25.00,28.58,33.15,0.02,0.00,0.22,Suporte Forte,0,0
2022-07-01,11.82,14.93,16.85,18.41,19.97,22.18,25.00,28.58,33.15,0.04,0.00,0.20,Suporte Forte,0,0
2022-07-05,11.82,14.51,16.17,17.52,18.87,20.78,23.22,26.32,30.27,0.11,0.00,0.13,Suporte Forte,0,0
2022-07-06,11.82,14.34,15.90,17.16,18.41,20.21,22.49,25.39,29.08,0.08,0.00,0.16,Suporte Forte,0,0
2022-07-07,11.82,14.33,15.89,17.14,18.40,20.19,22.47,25.37,29.05,0.18,0.00,0.06,Suporte Forte,0,0
2022-07-08,11.82,14.30,15.83,17.08,18.32,20.08,22.33,25.19,28.83,0.21,0.00,0.03,Suporte Forte,0,0
2022-07-11,11.82,14.30,15.83,17.08,18.32,20.08,22.33,25.19,28.83,0.13,0.00,0.11,Suporte Forte,0,0
