Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,2.78,2.79,2.80,2.81,2.82,2.83,2.84,2.86,2.88,0.00,0.00,0.24,Suporte Forte,1,0
2000-01-04,2.76,2.78,2.79,2.80,2.81,2.82,2.84,2.86,2.89,0.25,0.24,0.13,Suporte,1,0
2000-01-05,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.33,0.24,0.05,Suporte,1,0
2000-01-06,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.33,0.24,0.05,Suporte,1,0
2000-01-07,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.33,0.24,0.05,Suporte,1,0
2000-01-10,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.25,0.24,0.13,Suporte,1,0
2000-01-11,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.25,0.24,0.13,Suporte,1,0
2000-01-12,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.25,0.24,0.13,Suporte,1,0
2000-01-13,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.25,0.24,0.13,Suporte,1,0
2000-01-14,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.08,0.00,0.16,Suporte Forte,0,0
2000-01-18,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.25,0.24,0.13,Suporte,1,0
2000-01-19,2.72,2.75,2.77,2.78,2.79,2.81,2.84,2.87,2.91,0.08,0.00,0.16,Suporte Forte,0,0
2000-01-20,2.69,2.73,2.75,2.76,2.78,2.81,2.84,2.88,2.93,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-21,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-24,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.28,0.24,0.10,Suporte,0,0
2000-01-25,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-26,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-27,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.32,0.24,0.06,Suporte,1,0
2000-01-28,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.28,0.24,0.10,Suporte,0,0
2000-01-31,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-01,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-02,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.08,0.00,0.16,Suporte Forte,0,0
2000-02-03,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-04,2.59,2.65,2.69,2.72,2.74,2.79,2.84,2.91,2.99,0.08,0.00,0.16,Suporte Forte,0,0
2000-02-07,2.58,2.64,2.68,2.71,2.74,2.78,2.84,2.91,3.00,0.04,0.00,0.20,Suporte Forte,0,0
2000-02-08,2.58,2.64,2.68,2.71,2.74,2.78,2.84,2.91,3.00,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-09,2.56,2.63,2.67,2.70,2.73,2.78,2.84,2.92,3.01,0.11,0.00,0.13,Suporte Forte,0,0
2000-02-10,2.56,2.63,2.67,2.70,2.73,2.78,2.84,2.92,3.01,0.11,0.00,0.13,Suporte Forte,0,0
2000-02-11,2.56,2.63,2.67,2.70,2.73,2.78,2.84,2.92,3.01,0.14,0.00,0.10,Suporte Forte,0,0
2000-02-14,2.50,2.58,2.63,2.67,2.71,2.77,2.84,2.93,3.05,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-15,2.50,2.58,2.63,2.67,2.71,2.77,2.84,2.93,3.05,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-02-16,2.50,2.58,2.63,2.67,2.71,2.77,2.84,2.93,3.05,0.32,0.24,0.06,Suporte,1,0
2000-02-17,2.50,2.58,2.63,2.67,2.71,2.77,2.84,2.93,3.05,0.29,0.24,0.09,Suporte,0,0
2000-02-18,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-22,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-02-23,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-02-24,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.24,0.24,0.14,Suporte,0,0
2000-02-25,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.21,0.00,0.03,Suporte Forte,0,0
2000-02-28,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-02-29,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-01,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-02,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.21,0.00,0.03,Suporte Forte,0,0
2000-03-03,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-06,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-07,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-08,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-09,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-10,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-13,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.08,0.00,0.16,Suporte Forte,0,0
2000-03-14,2.46,2.55,2.61,2.65,2.69,2.76,2.84,2.94,3.07,0.03,0.00,0.21,Suporte Forte,0,0
2000-03-15,2.46,2.54,2.58,2.62,2.66,2.71,2.78,2.87,2.98,0.13,0.00,0.11,Suporte Forte,0,0
2000-03-16,2.46,2.54,2.58,2.62,2.66,2.71,2.78,2.87,2.98,0.34,0.24,0.04,Suporte,1,0
2000-03-17,2.46,2.54,2.58,2.62,2.66,2.71,2.78,2.87,2.98,0.34,0.24,0.04,Suporte,1,0
2000-03-20,2.46,2.54,2.58,2.62,2.66,2.71,2.78,2.87,2.98,0.25,0.24,0.13,Suporte,0,0
2000-03-21,2.46,2.54,2.58,2.62,2.66,2.71,2.78,2.87,2.98,0.03,0.00,0.21,Suporte Forte,0,0
2000-03-22,2.41,2.50,2.55,2.60,2.64,2.70,2.78,2.88,3.01,0.14,0.00,0.10,Suporte Forte,0,0
2000-03-23,2.41,2.50,2.55,2.60,2.64,2.70,2.78,2.88,3.01,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-24,2.41,2.49,2.55,2.59,2.63,2.69,2.77,2.87,2.99,0.17,0.00,0.07,Suporte Forte,0,0
2000-03-27,2.41,2.49,2.54,2.58,2.63,2.69,2.76,2.86,2.98,0.14,0.00,0.10,Suporte Forte,0,0
2000-03-28,2.41,2.49,2.54,2.58,2.63,2.69,2.76,2.86,2.98,0.14,0.00,0.10,Suporte Forte,0,0
2000-03-29,2.41,2.49,2.54,2.58,2.63,2.69,2.76,2.86,2.98,0.14,0.00,0.10,Suporte Forte,0,0
2000-03-30,2.41,2.49,2.54,2.58,2.63,2.69,2.76,2.86,2.98,0.17,0.00,0.07,Suporte Forte,0,0
2000-03-31,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.11,0.00,0.13,Suporte Forte,0,0
2000-04-03,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.04,0.00,0.20,Suporte Forte,0,0
2000-04-04,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.18,0.00,0.06,Suporte Forte,0,0
2000-04-05,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-06,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-07,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-10,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-11,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-12,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.29,0.24,0.09,Suporte,0,0
2000-04-13,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.21,0.00,0.03,Suporte Forte,0,0
2000-04-14,2.41,2.48,2.52,2.55,2.58,2.63,2.69,2.77,2.86,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-17,2.38,2.45,2.50,2.54,2.57,2.62,2.69,2.77,2.88,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-18,2.36,2.44,2.49,2.52,2.56,2.62,2.69,2.78,2.89,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-19,2.36,2.44,2.49,2.52,2.56,2.62,2.69,2.78,2.89,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-20,2.36,2.44,2.49,2.52,2.56,2.62,2.69,2.78,2.89,0.06,0.00,0.18,Suporte Forte,0,0
2000-04-24,2.36,2.44,2.49,2.52,2.56,2.62,2.69,2.78,2.89,0.06,0.00,0.18,Suporte Forte,0,0
2000-04-25,2.35,2.43,2.48,2.52,2.56,2.62,2.69,2.78,2.90,0.15,0.00,0.09,Suporte Forte,0,0
2000-04-26,2.35,2.43,2.48,2.52,2.56,2.62,2.69,2.78,2.90,0.15,0.00,0.09,Suporte Forte,0,0
2000-04-27,2.35,2.43,2.48,2.52,2.56,2.62,2.69,2.78,2.90,0.32,0.24,0.06,Suporte,1,0
2000-04-28,2.35,2.42,2.46,2.50,2.53,2.58,2.64,2.72,2.82,0.21,0.00,0.03,Suporte Forte,0,0
