Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3641046.48,4008078.60,4235140.85,4418656.91,4602172.97,4863450.08,5196267.34,5619287.41,6157393.83,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-04,3641046.48,4008078.60,4235140.85,4418656.91,4602172.97,4863450.08,5196267.34,5619287.41,6157393.83,0.67,0.62,0.12,Resistência,0,0
2000-01-05,3641046.48,4008078.60,4235140.85,4418656.91,4602172.97,4863450.08,5196267.34,5619287.41,6157393.83,0.79,0.79,0.21,Resistência Forte,0,1
2000-01-06,3641046.48,4128983.33,4430842.57,4674810.99,4918779.41,5266124.29,5708575.50,6270943.39,6986308.43,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-07,3641046.48,4906227.93,5688924.93,6321515.65,6954106.37,7854744.02,9001984.82,10460160.05,12315044.71,0.88,0.79,0.12,Resistência Forte,0,0
2000-01-10,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-11,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.66,0.62,0.13,Resistência,0,0
2000-01-12,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-01-13,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-01-14,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-01-18,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-19,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.74,0.62,0.05,Resistência,0,0
2000-01-20,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.75,0.62,0.04,Resistência,0,0
2000-01-21,3641046.48,5363938.56,6429795.52,7291241.56,8152687.60,9379153.15,10941436.64,12927142.76,15453077.76,0.86,0.79,0.14,Resistência Forte,0,0
