Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,39.00,40.42,41.29,42.00,42.71,43.72,45.00,46.63,48.71,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-05,39.00,40.42,41.29,42.00,42.71,43.72,45.00,46.63,48.71,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-06,36.60,38.58,39.81,40.80,41.79,43.20,45.00,47.28,50.19,0.36,0.24,0.02,Suporte,1,0
2016-01-07,36.60,38.58,39.81,40.80,41.79,43.20,45.00,47.28,50.19,0.29,0.24,0.09,Suporte,0,0
2016-01-08,36.60,38.58,39.81,40.80,41.79,43.20,45.00,47.28,50.19,0.36,0.24,0.02,Suporte,1,0
2016-01-11,36.60,38.58,39.81,40.80,41.79,43.20,45.00,47.28,50.19,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-12,36.60,38.58,39.81,40.80,41.79,43.20,45.00,47.28,50.19,0.29,0.24,0.09,Suporte,0,0
2016-01-13,32.40,35.37,37.21,38.70,40.19,42.30,45.00,48.43,52.79,0.24,0.24,0.14,Suporte,0,0
2016-01-14,30.00,33.54,35.73,37.50,39.27,41.79,45.00,49.08,54.27,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-15,30.00,33.54,35.73,37.50,39.27,41.79,45.00,49.08,54.27,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-19,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-20,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-21,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-22,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-25,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.30,0.24,0.08,Suporte,0,0
2016-01-26,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.27,0.24,0.11,Suporte,0,0
2016-01-27,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.27,0.24,0.11,Suporte,0,0
2016-01-28,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.37,0.24,0.01,Suporte,1,0
2016-01-29,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.27,0.24,0.11,Suporte,0,0
2016-02-01,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.27,0.24,0.11,Suporte,0,0
2016-02-02,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.27,0.24,0.11,Suporte,0,0
2016-02-03,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.30,0.24,0.08,Suporte,0,0
2016-02-04,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.30,0.24,0.08,Suporte,0,0
2016-02-05,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-08,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.17,0.00,0.07,Suporte Forte,0,0
2016-02-09,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-10,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-11,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-12,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-16,27.00,31.25,33.88,36.00,38.12,41.15,45.00,49.90,56.12,0.20,0.00,0.04,Suporte Forte,0,0
