Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-02-13,20.77,21.36,21.72,22.01,22.30,22.72,23.25,23.92,24.78,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-02-14,20.77,21.76,22.37,22.86,23.35,24.06,24.95,26.09,27.53,0.90,0.79,0.10,Resistência Forte,0,0
2025-02-18,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.88,0.79,0.12,Resistência Forte,0,0
2025-02-19,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.71,0.62,0.08,Resistência,0,0
2025-02-20,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.67,0.62,0.12,Resistência,0,0
2025-02-21,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-02-24,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.46,0.38,0.04,Zona de Consolidação,0,0
2025-02-25,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.53,0.50,0.09,Zona de Consolidação,0,0
2025-02-26,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-02-27,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-02-28,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.58,0.50,0.04,Zona de Consolidação,1,0
2025-03-03,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-03-04,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.45,0.38,0.05,Zona de Consolidação,0,0
2025-03-05,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.47,0.38,0.03,Zona de Consolidação,0,0
2025-03-06,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.40,0.38,0.10,Zona de Consolidação,1,0
2025-03-07,20.77,22.09,22.90,23.56,24.22,25.16,26.35,27.87,29.80,0.23,0.00,0.01,Suporte Forte,0,0
2025-03-10,19.54,21.15,22.14,22.94,23.75,24.89,26.35,28.20,30.56,0.03,0.00,0.21,Suporte Forte,0,0
2025-03-11,18.43,20.30,21.46,22.39,23.32,24.66,26.35,28.50,31.24,0.11,0.00,0.13,Suporte Forte,0,0
2025-03-12,18.43,20.30,21.46,22.39,23.32,24.66,26.35,28.50,31.24,0.11,0.00,0.13,Suporte Forte,0,0
2025-03-13,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.06,0.00,0.18,Suporte Forte,0,0
2025-03-14,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.13,0.00,0.11,Suporte Forte,0,0
2025-03-17,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.26,0.24,0.12,Suporte,0,0
2025-03-18,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.25,0.24,0.13,Suporte,0,0
2025-03-19,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.27,0.24,0.11,Suporte,0,0
2025-03-20,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.26,0.24,0.12,Suporte,0,0
2025-03-21,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.31,0.24,0.07,Suporte,0,0
2025-03-24,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-03-25,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.48,0.38,0.02,Zona de Consolidação,0,0
2025-03-26,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.45,0.38,0.05,Zona de Consolidação,0,0
2025-03-27,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.34,0.24,0.04,Suporte,0,0
2025-03-28,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.23,0.00,0.01,Suporte Forte,0,0
2025-03-31,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.14,0.00,0.10,Suporte Forte,0,0
2025-04-01,17.56,19.63,20.92,21.96,22.99,24.47,26.35,28.74,31.78,0.08,0.00,0.16,Suporte Forte,0,0
