Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,19.38,19.62,19.77,19.88,20.00,20.17,20.39,20.66,21.01,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-05,19.19,19.47,19.65,19.79,19.93,20.13,20.39,20.72,21.13,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-06,19.19,19.48,19.65,19.80,19.94,20.14,20.40,20.73,21.15,0.87,0.79,0.13,Resistência Forte,0,1
2016-01-07,18.81,19.19,19.42,19.60,19.79,20.06,20.40,20.83,21.38,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-08,17.26,18.00,18.46,18.83,19.20,19.73,20.40,21.25,22.34,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-11,17.13,17.90,18.38,18.76,19.15,19.70,20.40,21.29,22.42,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-12,17.13,17.90,18.38,18.76,19.15,19.70,20.40,21.29,22.42,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-13,17.06,17.85,18.34,18.73,19.12,19.69,20.40,21.31,22.46,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-14,16.85,17.69,18.21,18.62,19.04,19.64,20.40,21.37,22.59,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-15,16.75,17.61,18.14,18.58,19.01,19.62,20.40,21.39,22.66,0.31,0.24,0.07,Suporte,0,0
2016-01-19,16.75,17.61,18.14,18.58,19.01,19.62,20.40,21.39,22.66,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-20,16.64,17.53,18.08,18.52,18.96,19.60,20.40,21.42,22.72,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-01-21,16.64,17.53,18.08,18.52,18.96,19.60,20.40,21.42,22.72,0.28,0.24,0.10,Suporte,0,0
2016-01-22,16.64,17.53,18.08,18.52,18.96,19.60,20.40,21.42,22.72,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-25,16.25,17.23,17.84,18.32,18.81,19.51,20.40,21.53,22.96,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-26,16.25,17.23,17.84,18.32,18.81,19.51,20.40,21.53,22.96,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-27,16.12,17.13,17.75,18.26,18.77,19.48,20.40,21.56,23.05,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-28,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-29,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-01,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.31,0.24,0.07,Suporte,0,0
2016-02-02,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.29,0.24,0.09,Suporte,0,0
2016-02-03,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.29,0.24,0.09,Suporte,0,0
2016-02-04,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.31,0.24,0.07,Suporte,0,0
2016-02-05,15.11,16.36,17.13,17.76,18.38,19.27,20.40,21.84,23.67,0.25,0.24,0.13,Suporte,0,0
