Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-07-27,33120.00,33261.60,33349.20,33420.00,33490.80,33591.60,33720.00,33883.20,34090.80,1.00,1.00,0.27,Resistência Forte,1,1
2010-07-28,29400.00,30419.52,31050.24,31560.00,32069.76,32795.52,33720.00,34895.04,36389.76,0.44,0.38,0.06,Zona de Consolidação,1,0
2010-07-29,29400.00,30419.52,31050.24,31560.00,32069.76,32795.52,33720.00,34895.04,36389.76,0.28,0.24,0.10,Suporte,0,0
2010-07-30,29400.00,30419.52,31050.24,31560.00,32069.76,32795.52,33720.00,34895.04,36389.76,0.14,0.00,0.10,Suporte Forte,0,0
2010-08-02,29400.00,30419.52,31050.24,31560.00,32069.76,32795.52,33720.00,34895.04,36389.76,0.42,0.38,0.08,Zona de Consolidação,1,0
2010-08-03,29400.00,30419.52,31050.24,31560.00,32069.76,32795.52,33720.00,34895.04,36389.76,0.36,0.24,0.02,Suporte,1,0
2010-08-04,27960.00,29319.36,30160.32,30840.00,31519.68,32487.36,33720.00,35286.72,37279.68,0.15,0.00,0.09,Suporte Forte,0,0
2010-08-05,27960.00,29319.36,30160.32,30840.00,31519.68,32487.36,33720.00,35286.72,37279.68,0.25,0.24,0.13,Suporte,0,0
2010-08-06,27960.00,29319.36,30160.32,30840.00,31519.68,32487.36,33720.00,35286.72,37279.68,0.12,0.00,0.12,Suporte Forte,0,0
2010-08-09,27960.00,29319.36,30160.32,30840.00,31519.68,32487.36,33720.00,35286.72,37279.68,0.00,0.00,0.24,Suporte Forte,0,0
2010-08-10,25560.00,27485.76,28677.12,29640.00,30602.88,31973.76,33720.00,35939.52,38762.88,0.00,0.00,0.24,Suporte Forte,0,0
2010-08-11,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.42,0.38,0.08,Zona de Consolidação,0,0
2010-08-12,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.82,0.79,0.18,Resistência Forte,0,0
2010-08-13,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.65,0.62,0.14,Resistência,0,0
2010-08-16,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.73,0.62,0.06,Resistência,0,0
2010-08-17,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.56,0.50,0.06,Zona de Consolidação,0,0
2010-08-18,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.26,0.24,0.12,Suporte,0,0
2010-08-19,19800.00,23085.12,25117.44,26760.00,28402.56,30741.12,33720.00,37506.24,42322.56,0.05,0.00,0.19,Suporte Forte,0,0
2010-08-20,16920.00,20884.80,23337.60,25320.00,27302.40,30124.80,33720.00,38289.60,44102.40,0.00,0.00,0.24,Suporte Forte,0,0
2010-08-23,16920.00,20884.80,23337.60,25320.00,27302.40,30124.80,33720.00,38289.60,44102.40,0.25,0.24,0.13,Suporte,0,0
2010-08-24,16920.00,20884.80,23337.60,25320.00,27302.40,30124.80,33720.00,38289.60,44102.40,0.24,0.24,0.14,Suporte,0,0
2010-08-25,16920.00,20884.80,23337.60,25320.00,27302.40,30124.80,33720.00,38289.60,44102.40,0.21,0.00,0.03,Suporte Forte,0,0
2010-08-26,16920.00,20884.80,23337.60,25320.00,27302.40,30124.80,33720.00,38289.60,44102.40,0.14,0.00,0.10,Suporte Forte,0,0
2010-08-27,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.13,0.00,0.11,Suporte Forte,0,0
2010-08-30,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.14,0.00,0.10,Suporte Forte,0,0
2010-08-31,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.10,0.00,0.14,Suporte Forte,0,0
2010-09-01,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.17,0.00,0.07,Suporte Forte,0,0
2010-09-02,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.20,0.00,0.04,Suporte Forte,0,0
2010-09-03,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.20,0.00,0.04,Suporte Forte,0,0
2010-09-07,15600.00,19876.32,22521.84,24660.00,26798.16,29842.32,33720.00,38648.64,44918.16,0.06,0.00,0.18,Suporte Forte,0,0
2010-09-08,15000.00,19417.92,22151.04,24360.00,26568.96,29713.92,33720.00,38811.84,45288.96,0.00,0.00,0.24,Suporte Forte,0,0
2010-09-09,15000.00,19417.92,22151.04,24360.00,26568.96,29713.92,33720.00,38811.84,45288.96,0.29,0.24,0.09,Suporte,0,0
2010-09-10,15000.00,19417.92,22151.04,24360.00,26568.96,29713.92,33720.00,38811.84,45288.96,0.38,0.24,0.00,Suporte,1,0
2010-09-13,15000.00,19417.92,22151.04,24360.00,26568.96,29713.92,33720.00,38811.84,45288.96,0.42,0.38,0.08,Zona de Consolidação,0,0
2010-09-14,15000.00,20947.20,24626.40,27600.00,30573.60,34807.20,40200.00,47054.40,55773.60,0.77,0.62,0.02,Resistência,0,0
2010-09-15,15000.00,20947.20,24626.40,27600.00,30573.60,34807.20,40200.00,47054.40,55773.60,0.81,0.79,0.19,Resistência Forte,0,0
2010-09-16,15000.00,20947.20,24626.40,27600.00,30573.60,34807.20,40200.00,47054.40,55773.60,0.81,0.79,0.19,Resistência Forte,0,0
2010-09-17,15000.00,20947.20,24626.40,27600.00,30573.60,34807.20,40200.00,47054.40,55773.60,0.79,0.79,0.21,Resistência Forte,0,1
2010-09-20,15000.00,21626.88,25726.56,29040.00,32353.44,37070.88,43080.00,50717.76,60433.44,0.86,0.79,0.14,Resistência Forte,0,0
2010-09-21,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.89,0.79,0.11,Resistência Forte,0,0
2010-09-22,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.87,0.79,0.13,Resistência Forte,0,0
2010-09-23,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.76,0.62,0.03,Resistência,0,0
2010-09-24,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.73,0.62,0.06,Resistência,0,0
2010-09-27,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.74,0.62,0.05,Resistência,0,0
2010-09-28,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.78,0.62,0.01,Resistência,0,1
2010-09-29,15000.00,21655.20,25772.40,29100.00,32427.60,37165.20,43200.00,50870.40,60627.60,0.85,0.79,0.15,Resistência Forte,0,0
