Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-06-12,24.36,24.40,24.43,24.45,24.47,24.50,24.54,24.59,24.65,0.89,0.79,0.11,Resistência Forte,1,1
2023-06-13,24.36,24.45,24.51,24.55,24.59,24.66,24.74,24.84,24.97,0.92,0.79,0.08,Resistência Forte,1,1
2023-06-14,24.36,24.48,24.55,24.60,24.66,24.75,24.85,24.98,25.15,0.73,0.62,0.06,Resistência,1,1
2023-06-15,24.36,24.51,24.60,24.67,24.74,24.85,24.98,25.15,25.36,1.00,1.00,0.27,Resistência Forte,1,1
2023-06-16,24.36,24.51,24.61,24.68,24.76,24.87,25.01,25.19,25.41,0.71,0.62,0.08,Resistência,1,1
2023-06-20,24.36,24.51,24.61,24.68,24.76,24.87,25.01,25.19,25.41,0.48,0.38,0.02,Zona de Consolidação,1,1
2023-06-21,24.36,24.51,24.61,24.68,24.76,24.87,25.01,25.19,25.41,0.43,0.38,0.07,Zona de Consolidação,1,1
2023-06-22,24.36,24.51,24.61,24.68,24.76,24.87,25.01,25.19,25.41,0.22,0.00,0.02,Suporte Forte,1,0
2023-06-23,24.26,24.44,24.55,24.64,24.72,24.85,25.01,25.21,25.47,0.12,0.00,0.12,Suporte Forte,1,0
2023-06-26,24.23,24.41,24.53,24.62,24.71,24.84,25.01,25.22,25.49,0.00,0.00,0.24,Suporte Forte,0,0
2023-06-27,24.23,24.41,24.53,24.62,24.71,24.84,25.01,25.22,25.49,0.29,0.24,0.09,Suporte,1,0
2023-06-28,24.23,24.41,24.53,24.62,24.71,24.84,25.01,25.22,25.49,0.45,0.38,0.05,Zona de Consolidação,1,0
2023-06-29,24.23,24.41,24.53,24.62,24.71,24.84,25.01,25.22,25.49,0.63,0.62,0.16,Resistência,1,1
2023-06-30,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.94,0.79,0.06,Resistência Forte,0,1
2023-07-03,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.90,0.79,0.10,Resistência Forte,1,1
2023-07-05,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.54,0.50,0.08,Zona de Consolidação,1,1
2023-07-06,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.18,0.00,0.06,Suporte Forte,1,0
2023-07-07,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.35,0.24,0.03,Suporte,1,0
2023-07-10,24.23,24.42,24.54,24.63,24.72,24.86,25.03,25.25,25.52,0.60,0.50,0.02,Zona de Consolidação,1,1
2023-07-11,24.23,24.44,24.57,24.68,24.78,24.93,25.12,25.36,25.67,0.97,0.79,0.03,Resistência Forte,0,1
2023-07-12,24.23,24.52,24.70,24.85,25.00,25.20,25.47,25.81,26.24,0.94,0.79,0.06,Resistência Forte,0,1
2023-07-13,24.23,24.60,24.83,25.01,25.19,25.46,25.79,26.21,26.75,1.00,1.00,0.27,Resistência Forte,0,1
2023-07-14,24.23,24.61,24.84,25.02,25.21,25.48,25.82,26.25,26.80,0.94,0.79,0.06,Resistência Forte,0,1
2023-07-17,24.23,24.67,24.94,25.16,25.37,25.68,26.08,26.58,27.22,1.00,1.00,0.27,Resistência Forte,0,1
2023-07-18,24.23,24.70,24.99,25.22,25.45,25.79,26.21,26.75,27.43,1.00,1.00,0.27,Resistência Forte,0,1
2023-07-19,24.23,24.74,25.06,25.32,25.57,25.94,26.40,26.99,27.74,0.94,0.79,0.06,Resistência Forte,0,1
2023-07-20,24.23,24.74,25.06,25.32,25.57,25.94,26.40,26.99,27.74,0.90,0.79,0.10,Resistência Forte,0,1
2023-07-21,24.23,24.74,25.06,25.32,25.57,25.94,26.40,26.99,27.74,0.94,0.79,0.06,Resistência Forte,0,1
2023-07-24,24.23,24.74,25.06,25.32,25.57,25.94,26.40,26.99,27.74,0.97,0.79,0.03,Resistência Forte,0,1
2023-07-25,24.23,24.74,25.06,25.32,25.57,25.94,26.40,26.99,27.74,0.97,0.79,0.03,Resistência Forte,0,1
2023-07-26,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.97,0.79,0.03,Resistência Forte,0,1
2023-07-27,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.82,0.79,0.18,Resistência Forte,0,1
2023-07-28,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.88,0.79,0.12,Resistência Forte,0,1
2023-07-31,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.92,0.79,0.08,Resistência Forte,0,1
2023-08-01,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.89,0.79,0.11,Resistência Forte,0,1
2023-08-02,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.67,0.62,0.12,Resistência,1,1
2023-08-03,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.69,0.62,0.10,Resistência,1,1
2023-08-04,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.71,0.62,0.08,Resistência,1,1
2023-08-07,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.81,0.79,0.19,Resistência Forte,0,1
2023-08-08,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.67,0.62,0.12,Resistência,1,1
2023-08-09,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.62,0.62,0.17,Resistência,1,0
2023-08-10,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.59,0.50,0.03,Zona de Consolidação,1,0
2023-08-11,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.56,0.50,0.06,Zona de Consolidação,1,0
2023-08-14,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.59,0.50,0.03,Zona de Consolidação,1,0
2023-08-15,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.49,0.38,0.01,Zona de Consolidação,1,0
2023-08-16,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.65,0.62,0.14,Resistência,1,0
2023-08-17,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.32,0.24,0.06,Suporte,1,0
2023-08-18,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.36,0.24,0.02,Suporte,1,0
2023-08-21,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.29,0.24,0.09,Suporte,1,0
2023-08-22,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.27,0.24,0.11,Suporte,1,0
2023-08-23,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.39,0.38,0.11,Zona de Consolidação,1,0
2023-08-24,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.31,0.24,0.07,Suporte,1,0
2023-08-25,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.39,0.38,0.11,Zona de Consolidação,1,0
2023-08-28,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.49,0.38,0.01,Zona de Consolidação,1,0
2023-08-29,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.65,0.62,0.14,Resistência,1,0
2023-08-30,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.72,0.62,0.07,Resistência,1,1
2023-08-31,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.73,0.62,0.06,Resistência,1,1
2023-09-01,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.77,0.62,0.02,Resistência,0,1
2023-09-05,24.23,24.74,25.06,25.32,25.58,25.94,26.41,27.00,27.76,0.67,0.62,0.12,Resistência,1,1
2023-09-06,24.24,24.75,25.07,25.32,25.58,25.95,26.41,27.00,27.75,0.61,0.50,0.01,Zona de Consolidação,1,0
2023-09-07,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.57,0.50,0.05,Zona de Consolidação,1,0
2023-09-08,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.51,0.50,0.11,Zona de Consolidação,1,0
2023-09-11,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.58,0.50,0.04,Zona de Consolidação,1,0
2023-09-12,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.58,0.50,0.04,Zona de Consolidação,1,0
2023-09-13,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.54,0.50,0.08,Zona de Consolidação,1,0
2023-09-14,24.28,24.78,25.09,25.34,25.60,25.95,26.41,26.99,27.73,0.61,0.50,0.01,Zona de Consolidação,1,0
2023-09-15,24.51,24.96,25.24,25.46,25.68,26.00,26.41,26.93,27.58,0.49,0.38,0.01,Zona de Consolidação,1,0
2023-09-18,24.68,25.09,25.34,25.54,25.75,26.04,26.41,26.88,27.48,0.40,0.38,0.10,Zona de Consolidação,1,0
2023-09-19,24.74,25.13,25.38,25.58,25.77,26.05,26.41,26.86,27.44,0.29,0.24,0.09,Suporte,1,0
2023-09-20,24.74,25.13,25.38,25.58,25.77,26.05,26.41,26.86,27.44,0.22,0.00,0.02,Suporte Forte,0,0
2023-09-21,24.54,24.98,25.25,25.48,25.70,26.01,26.41,26.92,27.57,0.00,0.00,0.24,Suporte Forte,0,0
2023-09-22,24.54,24.98,25.25,25.48,25.70,26.01,26.41,26.92,27.57,0.01,0.00,0.23,Suporte Forte,0,0
2023-09-25,24.35,24.84,25.14,25.38,25.62,25.97,26.41,26.97,27.68,0.07,0.00,0.17,Suporte Forte,0,0
2023-09-26,24.14,24.68,25.01,25.28,25.54,25.92,26.41,27.03,27.81,0.01,0.00,0.23,Suporte Forte,0,0
2023-09-27,23.98,24.55,24.91,25.20,25.48,25.89,26.41,27.07,27.91,0.07,0.00,0.17,Suporte Forte,0,0
2023-09-28,23.98,24.55,24.91,25.20,25.48,25.89,26.41,27.07,27.91,0.18,0.00,0.06,Suporte Forte,0,0
