Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-05-19,10.01,10.05,10.08,10.10,10.12,10.15,10.19,10.24,10.30,0.00,0.00,0.24,Suporte Forte,1,0
2026-05-20,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.27,0.24,0.11,Suporte,1,0
2026-05-21,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.36,0.24,0.02,Suporte,1,0
2026-05-22,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.39,0.38,0.11,Zona de Consolidação,1,0
2026-05-26,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.36,0.24,0.02,Suporte,1,0
2026-05-27,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.42,0.38,0.08,Zona de Consolidação,1,0
2026-05-28,10.01,10.09,10.14,10.18,10.21,10.27,10.34,10.43,10.54,0.39,0.38,0.11,Zona de Consolidação,1,0
2026-05-29,10.01,10.10,10.16,10.20,10.25,10.32,10.40,10.51,10.64,0.31,0.24,0.07,Suporte,1,0
2026-06-01,10.01,10.10,10.16,10.20,10.25,10.32,10.40,10.51,10.64,0.23,0.00,0.01,Suporte Forte,1,0
2026-06-02,10.01,10.10,10.16,10.20,10.25,10.32,10.40,10.51,10.64,0.23,0.00,0.01,Suporte Forte,1,0
2026-06-03,10.00,10.09,10.15,10.20,10.25,10.31,10.40,10.51,10.65,0.15,0.00,0.09,Suporte Forte,1,0
