Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,10.04,10.11,10.16,10.20,10.23,10.28,10.35,10.43,10.54,0.48,0.38,0.02,Zona de Consolidação,1,1
2016-01-05,10.04,10.13,10.19,10.24,10.29,10.35,10.44,10.55,10.69,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-06,10.04,10.17,10.25,10.31,10.37,10.46,10.58,10.73,10.91,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-07,10.04,10.17,10.25,10.31,10.37,10.46,10.58,10.73,10.91,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-08,10.04,10.17,10.25,10.31,10.37,10.46,10.58,10.73,10.91,0.46,0.38,0.04,Zona de Consolidação,1,0
2016-01-11,10.04,10.17,10.25,10.31,10.37,10.46,10.58,10.73,10.91,0.26,0.24,0.12,Suporte,1,0
2016-01-12,10.04,10.17,10.25,10.31,10.37,10.46,10.58,10.73,10.91,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-13,9.84,10.01,10.12,10.21,10.30,10.42,10.58,10.78,11.04,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-14,9.64,9.86,10.00,10.11,10.22,10.38,10.58,10.84,11.16,0.34,0.24,0.04,Suporte,1,0
2016-01-15,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-01-19,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-01-20,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.31,0.24,0.07,Suporte,0,0
2016-01-21,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.30,0.24,0.08,Suporte,0,0
2016-01-22,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.35,0.24,0.03,Suporte,1,0
2016-01-25,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.34,0.24,0.04,Suporte,1,0
2016-01-26,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.31,0.24,0.07,Suporte,0,0
2016-01-27,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.29,0.24,0.09,Suporte,0,0
2016-01-28,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-29,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.63,0.62,0.16,Resistência,1,0
2016-02-01,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-02-02,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-03,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-02-04,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-05,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-02-08,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-09,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-02-10,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-11,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-12,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-02-16,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-17,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-02-18,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-19,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-22,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-02-23,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-24,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-02-25,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-02-26,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.54,0.50,0.08,Zona de Consolidação,0,0
2016-02-29,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-01,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-03-02,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.76,0.62,0.03,Resistência,0,1
2016-03-03,8.85,9.26,9.51,9.72,9.92,10.21,10.58,11.05,11.65,0.76,0.62,0.03,Resistência,0,1
2016-03-04,8.85,9.28,9.54,9.75,9.97,10.27,10.66,11.15,11.78,0.80,0.79,0.20,Resistência Forte,0,1
