Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2012-08-14,14.64,14.66,14.68,14.69,14.70,14.72,14.74,14.77,14.80,0.00,0.00,0.24,Suporte Forte,1,1
2012-08-15,14.64,14.66,14.68,14.69,14.70,14.72,14.74,14.77,14.80,0.70,0.62,0.09,Resistência,1,1
2012-08-16,14.64,14.70,14.74,14.78,14.81,14.85,14.91,14.98,15.08,0.93,0.79,0.07,Resistência Forte,1,1
2012-08-17,14.64,14.72,14.77,14.82,14.86,14.92,14.99,15.09,15.21,0.77,0.62,0.02,Resistência,1,1
2012-08-20,14.64,14.83,14.94,15.04,15.13,15.26,15.43,15.64,15.92,0.27,0.24,0.11,Suporte,1,0
2012-08-21,14.64,14.83,14.94,15.04,15.13,15.26,15.43,15.64,15.92,0.15,0.00,0.09,Suporte Forte,0,0
2012-08-22,14.64,14.83,14.94,15.04,15.13,15.26,15.43,15.64,15.92,0.13,0.00,0.11,Suporte Forte,0,0
2012-08-23,14.58,14.78,14.90,15.00,15.11,15.25,15.43,15.66,15.96,0.04,0.00,0.20,Suporte Forte,0,0
2012-08-24,14.56,14.77,14.89,15.00,15.10,15.24,15.43,15.67,15.97,0.14,0.00,0.10,Suporte Forte,0,0
2012-08-27,14.56,14.77,14.89,15.00,15.10,15.24,15.43,15.67,15.97,0.10,0.00,0.14,Suporte Forte,0,0
2012-08-28,14.56,14.77,14.89,15.00,15.10,15.24,15.43,15.67,15.97,0.05,0.00,0.19,Suporte Forte,0,0
2012-08-29,14.56,14.77,14.89,15.00,15.10,15.24,15.43,15.67,15.97,0.10,0.00,0.14,Suporte Forte,0,0
2012-08-30,14.43,14.67,14.81,14.93,15.05,15.22,15.43,15.70,16.05,0.03,0.00,0.21,Suporte Forte,0,0
2012-08-31,14.43,14.67,14.81,14.93,15.05,15.22,15.43,15.70,16.05,0.18,0.00,0.06,Suporte Forte,0,0
2012-09-04,14.38,14.63,14.78,14.90,15.03,15.21,15.43,15.72,16.08,0.15,0.00,0.09,Suporte Forte,0,0
2012-09-05,14.38,14.63,14.78,14.90,15.03,15.21,15.43,15.72,16.08,0.14,0.00,0.10,Suporte Forte,0,0
2012-09-06,14.38,14.63,14.78,14.90,15.03,15.21,15.43,15.72,16.08,0.45,0.38,0.05,Zona de Consolidação,1,0
2012-09-07,14.38,14.63,14.78,14.90,15.03,15.21,15.43,15.72,16.08,0.39,0.38,0.11,Zona de Consolidação,1,0
2012-09-10,14.38,14.63,14.78,14.90,15.03,15.21,15.43,15.72,16.08,0.28,0.24,0.10,Suporte,1,0
