Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2019-05-02,19.76,20.61,21.14,21.57,22.00,22.61,23.38,24.36,25.62,0.72,0.62,0.07,Resistência,0,0
2019-05-03,19.76,21.23,22.14,22.88,23.61,24.66,25.99,27.68,29.84,0.81,0.79,0.19,Resistência Forte,0,1
2019-05-06,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.91,0.79,0.09,Resistência Forte,0,0
2019-05-07,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.78,0.62,0.01,Resistência,0,1
2019-05-08,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.62,0.62,0.17,Resistência,1,0
2019-05-09,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.64,0.62,0.15,Resistência,1,0
2019-05-10,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.83,0.79,0.17,Resistência Forte,0,0
2019-05-13,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.86,0.79,0.14,Resistência Forte,0,0
2019-05-14,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.88,0.79,0.12,Resistência Forte,0,0
2019-05-15,19.76,21.75,22.98,23.97,24.96,26.38,28.18,30.47,33.38,0.87,0.79,0.13,Resistência Forte,0,0
2019-05-16,19.76,21.94,23.29,24.38,25.47,27.02,29.00,31.51,34.71,0.98,0.79,0.02,Resistência Forte,0,1
2019-05-17,19.76,22.13,23.60,24.78,25.96,27.65,29.80,32.53,36.00,0.98,0.79,0.02,Resistência Forte,0,1
2019-05-20,19.76,22.29,23.86,25.13,26.40,28.20,30.50,33.42,37.14,0.92,0.79,0.08,Resistência Forte,0,0
