Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2014-11-05,42.10,43.13,43.76,44.28,44.79,45.52,46.45,47.63,49.14,0.81,0.79,0.19,Resistência Forte,0,1
2014-11-06,42.10,43.13,43.76,44.28,44.79,45.52,46.45,47.63,49.14,0.50,0.50,0.12,Zona de Consolidação,0,0
2014-11-07,42.10,43.13,43.76,44.28,44.79,45.52,46.45,47.63,49.14,0.48,0.38,0.02,Zona de Consolidação,0,0
2014-11-10,41.62,42.76,43.47,44.04,44.60,45.42,46.45,47.76,49.43,0.03,0.00,0.21,Suporte Forte,0,0
2014-11-11,39.89,41.44,42.40,43.17,43.94,45.05,46.45,48.23,50.50,0.08,0.00,0.16,Suporte Forte,0,0
2014-11-12,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.34,0.24,0.04,Suporte,1,0
2014-11-13,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.52,0.50,0.10,Zona de Consolidação,0,0
2014-11-14,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.49,0.38,0.01,Zona de Consolidação,0,0
2014-11-17,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.56,0.50,0.06,Zona de Consolidação,1,0
2014-11-18,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.62,0.62,0.17,Resistência,1,0
2014-11-19,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.84,0.79,0.16,Resistência Forte,0,1
2014-11-20,39.45,41.10,42.12,42.95,43.78,44.95,46.45,48.35,50.78,0.90,0.79,0.10,Resistência Forte,0,0
2014-11-21,39.45,41.13,42.17,43.01,43.85,45.05,46.57,48.51,50.97,0.94,0.79,0.06,Resistência Forte,0,1
2014-11-24,39.45,41.28,42.41,43.33,44.25,45.55,47.21,49.32,52.01,0.99,0.79,0.01,Resistência Forte,0,1
2014-11-25,39.45,41.56,42.86,43.91,44.96,46.46,48.37,50.80,53.88,0.97,0.79,0.03,Resistência Forte,0,1
2014-11-26,39.45,41.70,43.10,44.22,45.35,46.96,49.00,51.60,54.90,0.93,0.79,0.07,Resistência Forte,0,0
2014-11-28,39.45,41.70,43.10,44.22,45.35,46.96,49.00,51.60,54.90,0.97,0.79,0.03,Resistência Forte,0,1
2014-12-01,39.45,41.70,43.10,44.22,45.35,46.96,49.00,51.60,54.90,0.91,0.79,0.09,Resistência Forte,0,0
2014-12-02,39.45,41.70,43.10,44.22,45.35,46.96,49.00,51.60,54.90,0.95,0.79,0.05,Resistência Forte,0,0
2014-12-03,39.45,41.70,43.10,44.22,45.35,46.96,49.00,51.60,54.90,0.88,0.79,0.12,Resistência Forte,0,0
