Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.73,0.62,0.06,Resistência,0,0
2016-01-05,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-06,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.27,0.24,0.11,Suporte,0,0
2016-01-07,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.27,0.24,0.11,Suporte,0,0
2016-01-08,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.80,0.79,0.20,Resistência Forte,0,1
2016-01-11,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-01-12,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-13,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.27,0.24,0.11,Suporte,0,0
2016-01-14,0.30,0.34,0.36,0.38,0.39,0.42,0.45,0.49,0.54,0.33,0.24,0.05,Suporte,0,0
2016-01-15,0.29,0.33,0.35,0.37,0.39,0.42,0.45,0.49,0.55,0.37,0.24,0.01,Suporte,1,0
2016-01-19,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-20,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-21,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-22,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-25,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-26,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-01-27,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-01-28,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-01-29,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-02-01,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-02-02,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.41,0.38,0.09,Zona de Consolidação,0,0
2016-02-03,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.41,0.38,0.09,Zona de Consolidação,0,0
2016-02-04,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.18,0.00,0.06,Suporte Forte,0,0
2016-02-05,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-08,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.41,0.38,0.09,Zona de Consolidação,0,0
2016-02-09,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.36,0.24,0.02,Suporte,1,0
2016-02-10,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.27,0.24,0.11,Suporte,0,0
2016-02-11,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-12,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-16,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.27,0.24,0.11,Suporte,0,0
2016-02-17,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-02-18,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.32,0.24,0.06,Suporte,0,0
2016-02-19,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-22,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-23,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-24,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.59,0.50,0.03,Zona de Consolidação,0,0
2016-02-25,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.68,0.62,0.11,Resistência,0,0
2016-02-26,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.86,0.79,0.14,Resistência Forte,0,0
2016-02-29,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.95,0.79,0.05,Resistência Forte,0,0
2016-03-01,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.91,0.79,0.09,Resistência Forte,0,0
2016-03-02,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.82,0.79,0.18,Resistência Forte,0,0
2016-03-03,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-04,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.73,0.62,0.06,Resistência,0,0
2016-03-07,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.68,0.62,0.11,Resistência,0,0
2016-03-08,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.73,0.62,0.06,Resistência,0,0
2016-03-09,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-10,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.82,0.79,0.18,Resistência Forte,0,0
2016-03-11,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.77,0.62,0.02,Resistência,0,1
2016-03-14,0.23,0.28,0.31,0.34,0.37,0.40,0.45,0.51,0.59,0.68,0.62,0.11,Resistência,0,0
2016-03-15,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-16,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-03-17,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-03-18,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.38,0.24,0.00,Suporte,1,0
2016-03-21,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-03-22,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.29,0.24,0.09,Suporte,0,0
2016-03-23,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.24,0.24,0.14,Suporte,0,0
2016-03-24,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.15,0.00,0.09,Suporte Forte,0,0
2016-03-28,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.15,0.00,0.09,Suporte Forte,0,0
2016-03-29,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.26,0.24,0.12,Suporte,0,0
2016-03-30,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.09,0.00,0.15,Suporte Forte,0,0
2016-03-31,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.32,0.24,0.06,Suporte,0,0
2016-04-01,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.18,0.00,0.06,Suporte Forte,0,0
2016-04-04,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.06,0.00,0.18,Suporte Forte,0,0
2016-04-05,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.18,0.00,0.06,Suporte Forte,0,0
2016-04-06,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-04-07,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.59,0.50,0.03,Zona de Consolidação,0,0
2016-04-08,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.59,0.50,0.03,Zona de Consolidação,0,0
2016-04-11,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.74,0.62,0.05,Resistência,0,0
2016-04-12,0.23,0.31,0.36,0.40,0.44,0.50,0.57,0.66,0.78,0.76,0.62,0.03,Resistência,0,0
2016-04-13,0.23,0.32,0.38,0.43,0.47,0.54,0.62,0.73,0.86,0.90,0.79,0.10,Resistência Forte,0,0
2016-04-14,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.89,0.79,0.11,Resistência Forte,0,0
2016-04-15,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.87,0.79,0.13,Resistência Forte,0,0
2016-04-18,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.87,0.79,0.13,Resistência Forte,0,0
2016-04-19,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.76,0.62,0.03,Resistência,0,0
2016-04-20,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.76,0.62,0.03,Resistência,0,0
2016-04-21,0.23,0.36,0.44,0.50,0.57,0.66,0.78,0.93,1.12,0.64,0.62,0.15,Resistência,0,0
