Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-01-28,0.45,0.46,0.47,0.48,0.48,0.49,0.50,0.51,0.53,1.00,1.00,0.27,Resistência Forte,0,1
2026-01-29,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.53,0.55,1.00,1.00,0.27,Resistência Forte,0,1
2026-01-30,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.53,0.55,1.00,1.00,0.27,Resistência Forte,0,1
2026-02-02,0.44,0.46,0.47,0.48,0.48,0.50,0.51,0.53,0.55,0.00,0.00,0.24,Suporte Forte,0,0
2026-02-03,0.44,0.46,0.47,0.48,0.48,0.50,0.51,0.53,0.55,0.86,0.79,0.14,Resistência Forte,0,1
2026-02-04,0.44,0.46,0.47,0.48,0.48,0.50,0.51,0.53,0.55,0.86,0.79,0.14,Resistência Forte,0,1
2026-02-05,0.44,0.46,0.47,0.48,0.48,0.50,0.51,0.53,0.55,0.86,0.79,0.14,Resistência Forte,0,1
2026-02-06,0.44,0.46,0.47,0.48,0.48,0.50,0.51,0.53,0.55,0.86,0.79,0.14,Resistência Forte,0,1
2026-02-09,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.35,0.24,0.03,Suporte,0,0
2026-02-10,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.35,0.24,0.03,Suporte,0,0
2026-02-11,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.45,0.38,0.05,Zona de Consolidação,0,0
2026-02-12,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.35,0.24,0.03,Suporte,0,0
2026-02-13,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.35,0.24,0.03,Suporte,0,0
2026-02-17,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.26,0.24,0.12,Suporte,0,0
2026-02-18,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.13,0.00,0.11,Suporte Forte,0,0
2026-02-19,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-20,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-23,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-24,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-25,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-26,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-02-27,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-03-02,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-03-03,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.03,0.00,0.21,Suporte Forte,0,0
2026-03-04,0.44,0.51,0.56,0.60,0.63,0.68,0.75,0.83,0.94,0.06,0.00,0.18,Suporte Forte,0,0
2026-03-05,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.75,0.62,0.04,Resistência,0,0
2026-03-06,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-09,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.82,0.79,0.18,Resistência Forte,0,0
2026-03-10,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-11,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-12,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-13,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-16,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-17,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.92,0.79,0.08,Resistência Forte,0,0
2026-03-18,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.87,0.79,0.13,Resistência Forte,0,0
2026-03-19,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.92,0.79,0.08,Resistência Forte,0,0
2026-03-20,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-23,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.80,0.79,0.20,Resistência Forte,0,0
2026-03-24,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-25,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.89,0.79,0.11,Resistência Forte,0,0
2026-03-26,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-03-27,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.79,0.79,0.21,Resistência Forte,0,1
2026-03-30,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.80,0.79,0.20,Resistência Forte,0,0
2026-03-31,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-04-01,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.84,0.79,0.16,Resistência Forte,0,0
2026-04-02,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.92,0.79,0.08,Resistência Forte,0,0
2026-04-06,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.85,0.79,0.15,Resistência Forte,0,0
2026-04-07,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.85,0.79,0.15,Resistência Forte,0,0
2026-04-08,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.92,0.79,0.08,Resistência Forte,0,0
2026-04-09,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.85,0.79,0.15,Resistência Forte,0,0
2026-04-10,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.87,0.79,0.13,Resistência Forte,0,0
2026-04-13,0.44,0.58,0.67,0.75,0.82,0.92,1.05,1.22,1.43,0.98,0.79,0.02,Resistência Forte,0,1
2026-04-14,0.44,0.62,0.73,0.82,0.91,1.04,1.20,1.41,1.67,0.93,0.79,0.07,Resistência Forte,0,0
2026-04-15,0.45,0.67,0.81,0.92,1.04,1.20,1.40,1.66,1.99,0.94,0.79,0.06,Resistência Forte,0,0
