Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2012-11-12,21937.50,21937.50,21937.50,21937.50,21937.50,21937.50,21937.50,21937.50,21937.50,,N/A,0.00,Neutra,1,1
2012-11-13,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.67,0.62,0.12,Resistência,1,0
2012-11-14,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.33,0.24,0.05,Suporte,1,0
2012-11-15,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.33,0.24,0.05,Suporte,1,0
2012-11-16,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.33,0.24,0.05,Suporte,1,0
2012-11-19,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.33,0.24,0.05,Suporte,1,0
2012-11-20,21937.50,22972.95,23613.52,24131.25,24648.98,25386.08,26325.00,27518.40,29036.48,0.00,0.00,0.24,Suporte Forte,0,0
2012-11-21,21937.50,23076.50,23781.13,24350.62,24920.12,25730.93,26763.75,28076.49,29746.37,1.00,1.00,0.27,Resistência Forte,0,1
2012-11-23,21937.50,23490.68,24451.54,25228.12,26004.71,27110.36,28518.75,30308.85,32585.96,0.73,0.62,0.06,Resistência,0,0
2012-11-26,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.44,0.38,0.06,Zona de Consolidação,0,0
2012-11-27,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.44,0.38,0.06,Zona de Consolidação,0,0
2012-11-28,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.72,0.62,0.07,Resistência,0,0
2012-11-29,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.72,0.62,0.07,Resistência,0,0
2012-11-30,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.62,0.62,0.17,Resistência,1,0
2012-12-03,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.34,0.24,0.04,Suporte,0,0
2012-12-04,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.32,0.24,0.06,Suporte,0,0
2012-12-05,21937.50,23663.25,24730.88,25593.75,26456.62,27685.12,29250.00,31239.00,33769.12,0.12,0.00,0.12,Suporte Forte,0,0
