Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,7.73,7.75,7.76,7.76,7.77,7.79,7.80,7.82,7.84,0.00,0.00,0.24,Suporte Forte,1,1
2016-01-05,7.72,7.74,7.75,7.76,7.78,7.79,7.81,7.83,7.87,1.00,1.00,0.27,Resistência Forte,1,1
2016-01-06,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.89,0.79,0.11,Resistência Forte,0,1
2016-01-07,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.46,0.38,0.04,Zona de Consolidação,1,0
2016-01-08,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-11,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-12,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-13,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.18,0.00,0.06,Suporte Forte,1,0
2016-01-14,7.72,7.79,7.83,7.86,7.89,7.94,8.00,8.08,8.17,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-15,7.66,7.74,7.79,7.83,7.87,7.93,8.00,8.09,8.21,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-19,7.66,7.74,7.79,7.83,7.87,7.93,8.00,8.09,8.21,0.18,0.00,0.06,Suporte Forte,1,0
2016-01-20,7.56,7.66,7.73,7.78,7.83,7.91,8.00,8.12,8.27,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-21,7.56,7.66,7.73,7.78,7.83,7.91,8.00,8.12,8.27,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-22,7.56,7.66,7.73,7.78,7.83,7.91,8.00,8.12,8.27,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-25,7.56,7.66,7.73,7.78,7.83,7.91,8.00,8.12,8.27,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-26,7.52,7.63,7.70,7.76,7.82,7.90,8.00,8.13,8.30,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-27,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-28,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-29,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.04,0.00,0.20,Suporte Forte,0,0
2016-02-01,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-02,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-03,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.18,0.00,0.06,Suporte Forte,0,0
2016-02-04,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-05,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-08,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-09,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-10,7.49,7.61,7.68,7.74,7.81,7.89,8.00,8.14,8.32,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-11,7.40,7.54,7.63,7.70,7.77,7.87,8.00,8.16,8.37,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-12,7.40,7.54,7.63,7.70,7.77,7.87,8.00,8.16,8.37,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-16,7.40,7.54,7.63,7.70,7.77,7.87,8.00,8.16,8.37,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-17,7.40,7.54,7.63,7.70,7.77,7.87,8.00,8.16,8.37,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-18,7.40,7.54,7.63,7.70,7.77,7.87,8.00,8.16,8.37,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-19,7.37,7.52,7.61,7.68,7.76,7.87,8.00,8.17,8.39,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-22,7.37,7.52,7.61,7.68,7.76,7.87,8.00,8.17,8.39,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-23,7.36,7.51,7.60,7.68,7.76,7.86,8.00,8.17,8.40,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-24,7.36,7.51,7.60,7.68,7.76,7.86,8.00,8.17,8.40,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-25,7.36,7.51,7.60,7.68,7.76,7.86,8.00,8.17,8.40,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-26,7.36,7.51,7.60,7.68,7.76,7.86,8.00,8.17,8.40,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-29,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.00,0.00,0.24,Suporte Forte,0,0
2016-03-01,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.14,0.00,0.10,Suporte Forte,0,0
2016-03-02,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.18,0.00,0.06,Suporte Forte,0,0
2016-03-03,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.18,0.00,0.06,Suporte Forte,0,0
2016-03-04,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.14,0.00,0.10,Suporte Forte,0,0
2016-03-07,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.16,0.00,0.08,Suporte Forte,0,0
2016-03-08,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.14,0.00,0.10,Suporte Forte,0,0
2016-03-09,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-03-10,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.32,0.24,0.06,Suporte,1,0
2016-03-11,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.34,0.24,0.04,Suporte,1,0
2016-03-14,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.34,0.24,0.04,Suporte,1,0
2016-03-15,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.32,0.24,0.06,Suporte,1,0
2016-03-16,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.32,0.24,0.06,Suporte,1,0
2016-03-17,7.27,7.44,7.55,7.64,7.72,7.84,8.00,8.20,8.45,0.32,0.24,0.06,Suporte,1,0
2016-03-18,7.27,7.42,7.51,7.58,7.65,7.76,7.89,8.06,8.27,0.23,0.00,0.01,Suporte Forte,0,0
2016-03-21,7.27,7.41,7.50,7.56,7.63,7.73,7.86,8.02,8.22,0.37,0.24,0.01,Suporte,1,0
2016-03-22,7.27,7.41,7.49,7.56,7.63,7.73,7.85,8.01,8.21,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-03-23,7.27,7.41,7.49,7.56,7.63,7.73,7.85,8.01,8.21,0.31,0.24,0.07,Suporte,1,0
2016-03-24,7.27,7.41,7.49,7.56,7.63,7.73,7.85,8.01,8.21,0.31,0.24,0.07,Suporte,1,0
2016-03-28,7.27,7.41,7.49,7.56,7.63,7.73,7.85,8.01,8.21,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-03-29,7.27,7.40,7.48,7.54,7.60,7.69,7.81,7.96,8.14,0.52,0.50,0.10,Zona de Consolidação,1,0
2016-03-30,7.27,7.38,7.44,7.49,7.55,7.62,7.72,7.84,8.00,0.51,0.50,0.11,Zona de Consolidação,1,0
