Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-09-09,10.27,11.68,12.55,13.26,13.97,14.97,16.25,17.88,19.95,0.03,0.00,0.21,Suporte Forte,0,0
2022-09-12,7.62,9.66,10.92,11.93,12.95,14.40,16.25,18.60,21.58,0.00,0.00,0.24,Suporte Forte,0,0
2022-09-13,7.10,9.26,10.60,11.68,12.75,14.29,16.25,18.74,21.90,0.10,0.00,0.14,Suporte Forte,0,0
2022-09-14,6.12,8.51,9.99,11.18,12.38,14.08,16.25,19.01,22.51,0.00,0.00,0.24,Suporte Forte,0,0
2022-09-15,5.05,7.69,9.33,10.65,11.97,13.85,16.25,19.30,23.17,0.02,0.00,0.22,Suporte Forte,0,0
2022-09-16,4.43,7.22,8.95,10.34,11.73,13.72,16.25,19.47,23.55,0.00,0.00,0.24,Suporte Forte,0,0
2022-09-19,3.88,6.80,8.61,10.07,11.52,13.60,16.25,19.61,23.89,0.02,0.00,0.22,Suporte Forte,0,0
2022-09-20,3.65,6.62,8.46,9.95,11.44,13.55,16.25,19.68,24.04,0.01,0.00,0.23,Suporte Forte,0,0
2022-09-21,3.49,6.50,8.36,9.87,11.38,13.52,16.25,19.72,24.14,0.05,0.00,0.19,Suporte Forte,0,0
2022-09-22,3.49,6.50,8.36,9.87,11.38,13.52,16.25,19.72,24.14,0.04,0.00,0.20,Suporte Forte,0,0
2022-09-23,3.49,6.50,8.36,9.87,11.38,13.52,16.25,19.72,24.14,0.01,0.00,0.23,Suporte Forte,0,0
2022-09-26,3.47,6.49,8.35,9.86,11.37,13.52,16.25,19.73,24.15,0.02,0.00,0.22,Suporte Forte,0,0
2022-09-27,3.28,6.34,8.23,9.76,11.30,13.47,16.25,19.78,24.27,0.01,0.00,0.23,Suporte Forte,0,0
2022-09-28,3.28,6.34,8.23,9.76,11.30,13.47,16.25,19.78,24.27,0.02,0.00,0.22,Suporte Forte,0,0
2022-09-29,3.15,6.24,8.15,9.70,11.25,13.45,16.25,19.81,24.35,0.01,0.00,0.23,Suporte Forte,0,0
2022-09-30,3.12,6.22,8.14,9.68,11.23,13.44,16.25,19.82,24.36,0.00,0.00,0.24,Suporte Forte,0,0
2022-10-03,3.05,6.17,8.09,9.65,11.21,13.43,16.25,19.84,24.41,0.01,0.00,0.23,Suporte Forte,0,0
2022-10-04,3.05,6.17,8.09,9.65,11.21,13.43,16.25,19.84,24.41,0.01,0.00,0.23,Suporte Forte,0,0
2022-10-05,3.05,6.17,8.09,9.65,11.21,13.43,16.25,19.84,24.41,0.00,0.00,0.24,Suporte Forte,0,0
2022-10-06,3.04,6.16,8.09,9.64,11.20,13.42,16.25,19.84,24.41,0.01,0.00,0.23,Suporte Forte,0,0
2022-10-07,3.04,6.16,8.09,9.64,11.20,13.42,16.25,19.84,24.41,0.01,0.00,0.23,Suporte Forte,0,0
2022-10-10,2.85,6.01,7.97,9.55,11.13,13.38,16.25,19.89,24.53,0.01,0.00,0.23,Suporte Forte,0,0
2022-10-11,2.55,5.78,7.78,9.40,11.02,13.32,16.25,19.98,24.72,0.01,0.00,0.23,Suporte Forte,0,0
