Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,24.17,24.39,24.53,24.64,24.74,24.90,25.10,25.35,25.67,0.99,0.79,0.01,Resistência Forte,0,1
2016-01-05,24.17,24.45,24.62,24.76,24.91,25.11,25.36,25.68,26.10,0.64,0.62,0.15,Resistência,1,1
2016-01-06,24.17,24.45,24.62,24.76,24.91,25.11,25.36,25.68,26.10,0.38,0.24,0.00,Suporte,1,0
2016-01-07,23.94,24.28,24.48,24.65,24.82,25.06,25.36,25.75,26.24,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-01-08,23.94,24.28,24.48,24.65,24.82,25.06,25.36,25.75,26.24,0.49,0.38,0.01,Zona de Consolidação,1,0
2016-01-11,23.94,24.28,24.48,24.65,24.82,25.06,25.36,25.75,26.24,0.34,0.24,0.04,Suporte,1,0
2016-01-12,23.94,24.28,24.48,24.65,24.82,25.06,25.36,25.75,26.24,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-13,23.94,24.28,24.48,24.65,24.82,25.06,25.36,25.75,26.24,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-14,23.69,24.08,24.33,24.52,24.72,25.00,25.36,25.81,26.39,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-15,23.01,23.56,23.91,24.18,24.46,24.86,25.36,26.00,26.81,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-19,22.36,23.07,23.51,23.86,24.21,24.72,25.36,26.18,27.21,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-20,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.29,0.24,0.09,Suporte,0,0
2016-01-21,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-01-22,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.62,0.62,0.17,Resistência,1,0
2016-01-25,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.75,0.62,0.04,Resistência,0,1
2016-01-26,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.84,0.79,0.16,Resistência Forte,0,1
2016-01-27,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.81,0.79,0.19,Resistência Forte,0,1
2016-01-28,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.86,0.79,0.14,Resistência Forte,0,0
2016-01-29,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.96,0.79,0.04,Resistência Forte,0,1
2016-02-01,21.81,22.65,23.17,23.58,24.00,24.60,25.36,26.33,27.55,0.75,0.62,0.04,Resistência,0,1
2016-02-02,21.81,23.29,24.21,24.94,25.68,26.74,28.08,29.79,31.95,0.96,0.79,0.04,Resistência Forte,0,1
