Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,4.86,4.91,4.94,4.96,4.98,5.02,5.06,5.11,5.18,0.55,0.50,0.07,Zona de Consolidação,1,1
2000-01-04,4.86,4.93,4.97,5.01,5.05,5.10,5.16,5.24,5.35,0.93,0.79,0.07,Resistência Forte,0,1
2000-01-05,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-06,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.93,0.79,0.07,Resistência Forte,0,1
2000-01-07,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.83,0.79,0.17,Resistência Forte,0,1
2000-01-10,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.65,0.62,0.14,Resistência,1,0
2000-01-11,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.72,0.62,0.07,Resistência,0,1
2000-01-12,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.65,0.62,0.14,Resistência,1,0
2000-01-13,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.56,0.50,0.06,Zona de Consolidação,1,0
2000-01-14,4.86,4.99,5.07,5.13,5.19,5.28,5.40,5.55,5.73,0.24,0.24,0.14,Suporte,0,0
2000-01-18,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.03,0.00,0.21,Suporte Forte,0,0
2000-01-19,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.38,0.24,0.00,Suporte,1,0
2000-01-20,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-21,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.33,0.24,0.05,Suporte,1,0
2000-01-24,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.29,0.24,0.09,Suporte,1,0
2000-01-25,4.82,4.96,5.04,5.11,5.18,5.28,5.40,5.56,5.76,0.07,0.00,0.17,Suporte Forte,0,0
2000-01-26,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-27,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.22,0.00,0.02,Suporte Forte,0,0
2000-01-28,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.22,0.00,0.02,Suporte Forte,0,0
2000-01-31,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.27,0.24,0.11,Suporte,0,0
2000-02-01,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.10,0.00,0.14,Suporte Forte,0,0
2000-02-02,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.16,0.00,0.08,Suporte Forte,0,0
2000-02-03,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-04,4.61,4.80,4.91,5.01,5.10,5.23,5.40,5.61,5.89,0.46,0.38,0.04,Zona de Consolidação,0,0
