Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-06-10,18.15,18.17,18.19,18.20,18.21,18.23,18.25,18.28,18.31,0.10,0.00,0.14,Suporte Forte,1,1
2022-06-13,17.82,17.92,17.98,18.04,18.09,18.16,18.25,18.37,18.52,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-06-14,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-06-15,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.52,0.50,0.10,Zona de Consolidação,1,1
2022-06-16,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.74,0.62,0.05,Resistência,1,1
2022-06-17,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.58,0.50,0.04,Zona de Consolidação,1,1
2022-06-21,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.64,0.62,0.15,Resistência,1,1
2022-06-22,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.36,0.24,0.02,Suporte,1,0
2022-06-23,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-06-24,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.52,0.50,0.10,Zona de Consolidação,1,1
2022-06-27,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.52,0.50,0.10,Zona de Consolidação,1,1
2022-06-28,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.66,0.62,0.13,Resistência,1,1
2022-06-29,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.64,0.62,0.15,Resistência,1,1
2022-06-30,17.75,17.87,17.94,18.00,18.06,18.14,18.25,18.39,18.56,0.74,0.62,0.05,Resistência,1,1
2022-07-01,17.75,17.91,18.00,18.08,18.16,18.27,18.41,18.59,18.82,1.00,1.00,0.27,Resistência Forte,0,1
2022-07-05,17.75,17.91,18.00,18.08,18.16,18.27,18.41,18.59,18.82,0.91,0.79,0.09,Resistência Forte,0,1
2022-07-06,17.75,17.91,18.00,18.08,18.16,18.27,18.41,18.59,18.82,0.76,0.62,0.03,Resistência,1,1
2022-07-07,17.75,17.91,18.00,18.08,18.16,18.27,18.41,18.59,18.82,0.77,0.62,0.02,Resistência,1,1
2022-07-08,17.75,17.91,18.00,18.08,18.16,18.27,18.41,18.59,18.82,0.67,0.62,0.12,Resistência,1,1
