Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-04-09,9.97,9.98,9.98,9.98,9.99,9.99,10.00,10.01,10.02,0.67,0.62,0.12,Resistência,1,1
2025-04-10,9.97,9.98,9.98,9.98,9.99,9.99,10.00,10.01,10.02,0.33,0.24,0.05,Suporte,1,1
2025-04-11,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,0.94,0.79,0.06,Resistência Forte,0,1
2025-04-14,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,1.00,1.00,0.27,Resistência Forte,0,1
2025-04-15,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,1.00,1.00,0.27,Resistência Forte,0,1
2025-04-16,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,0.96,0.79,0.04,Resistência Forte,0,1
2025-04-17,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,1.00,1.00,0.27,Resistência Forte,0,1
2025-04-21,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,0.98,0.79,0.02,Resistência Forte,0,1
2025-04-22,9.51,9.63,9.70,9.75,9.81,9.90,10.00,10.13,10.30,0.98,0.79,0.02,Resistência Forte,0,1
2025-04-23,9.51,9.63,9.70,9.76,9.82,9.90,10.01,10.15,10.32,0.96,0.79,0.04,Resistência Forte,0,1
2025-04-24,9.51,9.63,9.70,9.76,9.82,9.90,10.01,10.15,10.32,0.98,0.79,0.02,Resistência Forte,0,1
2025-04-25,9.51,9.63,9.71,9.77,9.83,9.92,10.03,10.17,10.35,0.94,0.79,0.06,Resistência Forte,0,1
2025-04-28,9.51,9.64,9.72,9.78,9.84,9.93,10.05,10.20,10.38,0.96,0.79,0.04,Resistência Forte,0,1
2025-04-29,9.51,9.64,9.72,9.78,9.84,9.93,10.05,10.20,10.38,0.98,0.79,0.02,Resistência Forte,0,1
