Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-08-07,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.21,0.00,0.03,Suporte Forte,0,0
2020-08-10,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-11,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-12,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-13,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-14,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.28,0.24,0.10,Suporte,1,0
2020-08-17,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.37,0.24,0.01,Suporte,1,0
2020-08-18,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.19,0.00,0.05,Suporte Forte,0,0
2020-08-19,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.19,0.00,0.05,Suporte Forte,0,0
2020-08-20,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.28,0.24,0.10,Suporte,1,0
2020-08-21,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-24,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.30,0.24,0.08,Suporte,1,0
2020-08-25,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.15,0.00,0.09,Suporte Forte,0,0
2020-08-26,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.45,0.38,0.05,Zona de Consolidação,1,0
2020-08-27,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.67,0.62,0.12,Resistência,1,1
2020-08-28,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.67,0.62,0.12,Resistência,1,1
2020-08-31,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.60,0.50,0.02,Zona de Consolidação,1,0
2020-09-01,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.60,0.50,0.02,Zona de Consolidação,1,0
2020-09-02,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.64,0.62,0.15,Resistência,1,1
2020-09-03,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.73,0.62,0.06,Resistência,1,1
2020-09-04,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-09-08,10.30,10.46,10.56,10.64,10.71,10.83,10.97,11.15,11.38,0.73,0.62,0.06,Resistência,1,1
2020-09-09,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.61,0.50,0.01,Zona de Consolidação,1,0
2020-09-10,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.34,0.24,0.04,Suporte,1,0
2020-09-11,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-09-14,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-09-15,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-09-16,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.33,0.24,0.05,Suporte,1,0
2020-09-17,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.29,0.24,0.09,Suporte,0,0
2020-09-18,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.34,0.24,0.04,Suporte,1,0
2020-09-21,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.26,0.24,0.12,Suporte,0,0
2020-09-22,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.38,0.24,0.00,Suporte,1,0
2020-09-23,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.26,0.24,0.12,Suporte,0,0
2020-09-24,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.26,0.24,0.12,Suporte,0,0
2020-09-25,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.27,0.24,0.11,Suporte,0,0
2020-09-28,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.30,0.24,0.08,Suporte,0,0
2020-09-29,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.29,0.24,0.09,Suporte,0,0
2020-09-30,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.33,0.24,0.05,Suporte,1,0
2020-10-01,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.29,0.24,0.09,Suporte,0,0
2020-10-02,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.27,0.24,0.11,Suporte,0,0
2020-10-05,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.16,0.00,0.08,Suporte Forte,0,0
2020-10-06,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.30,0.24,0.08,Suporte,0,0
2020-10-07,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.25,0.24,0.13,Suporte,0,0
2020-10-08,10.30,10.66,10.89,11.07,11.25,11.51,11.84,12.26,12.79,0.23,0.00,0.01,Suporte Forte,0,0
