Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,61.36,61.77,62.03,62.24,62.44,62.74,63.11,63.59,64.19,0.35,0.24,0.03,Suporte,1,0
2016-01-05,61.17,61.66,61.96,62.20,62.44,62.79,63.23,63.79,64.50,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-06,59.94,60.72,61.20,61.58,61.97,62.53,63.23,64.12,65.26,0.27,0.24,0.11,Suporte,1,0
2016-01-07,58.65,59.73,60.40,60.94,61.48,62.25,63.23,64.48,66.06,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-08,58.06,59.28,60.03,60.64,61.26,62.12,63.23,64.64,66.43,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-11,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-12,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-01-13,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.49,0.38,0.01,Zona de Consolidação,1,0
2016-01-14,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.48,0.38,0.02,Zona de Consolidação,1,0
2016-01-15,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.29,0.24,0.09,Suporte,1,0
2016-01-19,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.35,0.24,0.03,Suporte,1,0
2016-01-20,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-21,57.90,59.16,59.94,60.56,61.19,62.09,63.23,64.68,66.52,0.65,0.62,0.14,Resistência,1,0
2016-01-22,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.94,0.79,0.06,Resistência Forte,0,1
2016-01-25,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.67,0.62,0.12,Resistência,1,0
2016-01-26,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.73,0.62,0.06,Resistência,0,1
2016-01-27,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.62,0.62,0.17,Resistência,1,0
2016-01-28,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.77,0.62,0.02,Resistência,0,1
2016-01-29,57.90,59.48,60.46,61.25,62.04,63.17,64.60,66.42,68.74,0.92,0.79,0.08,Resistência Forte,0,1
2016-02-01,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.88,0.79,0.12,Resistência Forte,0,0
2016-02-02,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.78,0.62,0.01,Resistência,0,1
2016-02-03,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-02-04,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.69,0.62,0.10,Resistência,1,0
2016-02-05,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.32,0.24,0.06,Suporte,1,0
2016-02-08,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.29,0.24,0.09,Suporte,0,0
2016-02-09,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-10,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-11,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-12,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-02-16,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.55,0.50,0.07,Zona de Consolidação,1,0
2016-02-17,57.90,59.60,60.65,61.50,62.36,63.57,65.11,67.07,69.57,0.78,0.62,0.01,Resistência,0,1
2016-02-18,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-19,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-22,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-23,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.28,0.24,0.10,Suporte,0,0
2016-02-24,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.35,0.24,0.03,Suporte,1,0
2016-02-25,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.43,0.38,0.07,Zona de Consolidação,0,0
2016-02-26,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.44,0.38,0.06,Zona de Consolidação,0,0
2016-02-29,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-03-01,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-03-02,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-03-03,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.46,0.38,0.04,Zona de Consolidação,0,0
2016-03-04,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-03-07,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.43,0.38,0.07,Zona de Consolidação,0,0
2016-03-08,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.35,0.24,0.03,Suporte,1,0
2016-03-09,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.34,0.24,0.04,Suporte,0,0
2016-03-10,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.19,0.00,0.05,Suporte Forte,0,0
2016-03-11,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.25,0.24,0.13,Suporte,0,0
2016-03-14,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.31,0.24,0.07,Suporte,0,0
2016-03-15,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.25,0.24,0.13,Suporte,0,0
2016-03-16,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.17,0.00,0.07,Suporte Forte,0,0
2016-03-17,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.18,0.00,0.06,Suporte Forte,0,0
2016-03-18,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.18,0.00,0.06,Suporte Forte,0,0
2016-03-21,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.18,0.00,0.06,Suporte Forte,0,0
2016-03-22,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.14,0.00,0.10,Suporte Forte,0,0
2016-03-23,51.35,54.60,56.61,58.23,59.85,62.17,65.11,68.85,73.61,0.07,0.00,0.17,Suporte Forte,0,0
2016-03-24,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.08,0.00,0.16,Suporte Forte,0,0
2016-03-28,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.04,0.00,0.20,Suporte Forte,0,0
2016-03-29,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.15,0.00,0.09,Suporte Forte,0,0
2016-03-30,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.16,0.00,0.08,Suporte Forte,0,0
2016-03-31,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.13,0.00,0.11,Suporte Forte,0,0
2016-04-01,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.14,0.00,0.10,Suporte Forte,0,0
2016-04-04,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.12,0.00,0.12,Suporte Forte,0,0
2016-04-05,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.07,0.00,0.17,Suporte Forte,0,0
2016-04-06,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.14,0.00,0.10,Suporte Forte,0,0
2016-04-07,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.16,0.00,0.08,Suporte Forte,0,0
2016-04-08,51.22,54.50,56.53,58.16,59.80,62.14,65.11,68.89,73.69,0.37,0.24,0.01,Suporte,1,0
