Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-02-15,50.04,50.09,50.12,50.15,50.18,50.21,50.26,50.32,50.40,0.82,0.79,0.18,Resistência Forte,1,1
2023-02-16,49.46,49.65,49.77,49.86,49.95,50.09,50.26,50.48,50.75,0.00,0.00,0.24,Suporte Forte,1,0
2023-02-17,49.46,49.65,49.77,49.86,49.95,50.09,50.26,50.48,50.75,0.23,0.00,0.01,Suporte Forte,1,1
2023-02-21,48.45,48.88,49.14,49.36,49.57,49.87,50.26,50.75,51.38,0.00,0.00,0.24,Suporte Forte,0,0
2023-02-22,48.02,48.55,48.88,49.14,49.40,49.78,50.26,50.87,51.64,0.05,0.00,0.19,Suporte Forte,0,0
2023-02-23,48.02,48.55,48.88,49.14,49.40,49.78,50.26,50.87,51.64,0.24,0.24,0.14,Suporte,1,0
2023-02-24,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.07,0.00,0.17,Suporte Forte,0,0
2023-02-27,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.25,0.24,0.13,Suporte,1,0
2023-02-28,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.28,0.24,0.10,Suporte,1,0
2023-03-01,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.42,0.38,0.08,Zona de Consolidação,1,0
2023-03-02,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.62,0.62,0.17,Resistência,1,1
2023-03-03,47.89,48.45,48.80,49.08,49.35,49.75,50.26,50.90,51.72,0.92,0.79,0.08,Resistência Forte,0,1
2023-03-06,47.89,48.47,48.82,49.11,49.40,49.81,50.33,50.99,51.84,0.84,0.79,0.16,Resistência Forte,0,1
2023-03-07,47.89,48.47,48.82,49.11,49.40,49.81,50.33,50.99,51.84,0.55,0.50,0.07,Zona de Consolidação,1,0
2023-03-08,47.89,48.47,48.82,49.11,49.40,49.81,50.33,50.99,51.84,0.70,0.62,0.09,Resistência,1,1
2023-03-09,47.89,48.47,48.82,49.11,49.40,49.81,50.33,50.99,51.84,0.26,0.24,0.12,Suporte,1,0
2023-03-10,47.18,47.92,48.38,48.76,49.13,49.66,50.33,51.19,52.28,0.00,0.00,0.24,Suporte Forte,0,0
2023-03-13,46.68,47.54,48.07,48.50,48.94,49.55,50.33,51.32,52.59,0.00,0.00,0.24,Suporte Forte,0,0
2023-03-14,46.68,47.54,48.07,48.50,48.94,49.55,50.33,51.32,52.59,0.16,0.00,0.08,Suporte Forte,0,0
2023-03-15,45.89,46.94,47.59,48.11,48.63,49.38,50.33,51.54,53.07,0.03,0.00,0.21,Suporte Forte,0,0
2023-03-16,45.89,46.94,47.59,48.11,48.63,49.38,50.33,51.54,53.07,0.20,0.00,0.04,Suporte Forte,0,0
2023-03-17,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.00,0.00,0.24,Suporte Forte,0,0
2023-03-20,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.09,0.00,0.15,Suporte Forte,0,0
2023-03-21,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.29,0.24,0.09,Suporte,1,0
2023-03-22,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.13,0.00,0.11,Suporte Forte,0,0
2023-03-23,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.11,0.00,0.13,Suporte Forte,0,0
2023-03-24,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.07,0.00,0.17,Suporte Forte,0,0
2023-03-27,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.12,0.00,0.12,Suporte Forte,0,0
2023-03-28,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.17,0.00,0.07,Suporte Forte,0,0
2023-03-29,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.32,0.24,0.06,Suporte,1,0
2023-03-30,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.42,0.38,0.08,Zona de Consolidação,1,0
2023-03-31,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.53,0.50,0.09,Zona de Consolidação,1,0
2023-04-03,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-04-04,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.23,0.00,0.01,Suporte Forte,0,0
2023-04-05,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.03,0.00,0.21,Suporte Forte,0,0
2023-04-06,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.05,0.00,0.19,Suporte Forte,0,0
2023-04-10,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.13,0.00,0.11,Suporte Forte,0,0
2023-04-11,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.19,0.00,0.05,Suporte Forte,0,0
2023-04-12,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.21,0.00,0.03,Suporte Forte,0,0
2023-04-13,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.29,0.24,0.09,Suporte,1,0
2023-04-14,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.28,0.24,0.10,Suporte,1,0
2023-04-17,45.80,46.87,47.53,48.06,48.60,49.36,50.33,51.56,53.13,0.35,0.24,0.03,Suporte,1,0
