Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-09-13,21.05,22.45,23.32,24.02,24.73,25.73,27.00,28.62,30.68,0.40,0.38,0.10,Zona de Consolidação,1,0
2024-09-16,21.05,22.62,23.59,24.38,25.16,26.28,27.70,29.51,31.81,0.66,0.62,0.13,Resistência,1,0
2024-09-17,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.87,0.79,0.13,Resistência Forte,0,0
2024-09-18,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.68,0.62,0.11,Resistência,0,0
2024-09-19,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.52,0.50,0.10,Zona de Consolidação,0,0
2024-09-20,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.66,0.62,0.13,Resistência,0,0
2024-09-23,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.65,0.62,0.14,Resistência,1,0
2024-09-24,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.68,0.62,0.11,Resistência,0,0
2024-09-25,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.76,0.62,0.03,Resistência,0,1
2024-09-26,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.67,0.62,0.12,Resistência,0,0
2024-09-27,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.64,0.62,0.15,Resistência,1,0
2024-09-30,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.64,0.62,0.15,Resistência,1,0
2024-10-01,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.49,0.38,0.01,Zona de Consolidação,0,0
2024-10-02,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.31,0.24,0.07,Suporte,0,0
2024-10-03,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.40,0.38,0.10,Zona de Consolidação,1,0
2024-10-04,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.60,0.50,0.02,Zona de Consolidação,1,0
2024-10-07,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.49,0.38,0.01,Zona de Consolidação,0,0
2024-10-08,21.05,22.68,23.68,24.50,25.31,26.47,27.94,29.81,32.20,0.22,0.00,0.02,Suporte Forte,0,0
2024-10-09,20.11,21.96,23.10,24.02,24.95,26.26,27.94,30.07,32.78,0.02,0.00,0.22,Suporte Forte,0,0
2024-10-10,18.58,20.79,22.16,23.26,24.36,25.94,27.94,30.49,33.72,0.04,0.00,0.20,Suporte Forte,0,0
2024-10-11,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.11,0.00,0.13,Suporte Forte,0,0
2024-10-14,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.17,0.00,0.07,Suporte Forte,0,0
2024-10-15,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.17,0.00,0.07,Suporte Forte,0,0
2024-10-16,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.19,0.00,0.05,Suporte Forte,0,0
2024-10-17,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.22,0.00,0.02,Suporte Forte,0,0
2024-10-18,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.38,0.24,0.00,Suporte,1,0
2024-10-21,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-10-22,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.45,0.38,0.05,Zona de Consolidação,0,0
2024-10-23,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-10-24,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.45,0.38,0.05,Zona de Consolidação,0,0
2024-10-25,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-10-28,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.42,0.38,0.08,Zona de Consolidação,0,0
2024-10-29,18.33,20.60,22.00,23.14,24.27,25.88,27.94,30.55,33.88,0.55,0.50,0.07,Zona de Consolidação,0,0
