Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,10.76,10.88,10.96,11.02,11.08,11.17,11.28,11.42,11.60,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-05,10.74,10.87,10.95,11.01,11.07,11.16,11.28,11.43,11.61,0.83,0.79,0.17,Resistência Forte,0,1
2016-01-06,10.74,10.87,10.95,11.01,11.07,11.16,11.28,11.43,11.61,0.52,0.50,0.10,Zona de Consolidação,1,0
2016-01-07,10.48,10.67,10.79,10.88,10.97,11.11,11.28,11.50,11.77,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-08,10.42,10.62,10.75,10.85,10.95,11.10,11.28,11.51,11.81,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-11,10.22,10.47,10.62,10.75,10.88,11.05,11.28,11.57,11.94,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-12,10.22,10.47,10.62,10.75,10.88,11.05,11.28,11.57,11.94,0.81,0.79,0.19,Resistência Forte,0,1
2016-01-13,10.22,10.47,10.62,10.75,10.88,11.05,11.28,11.57,11.94,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-01-14,10.22,10.50,10.67,10.82,10.96,11.16,11.41,11.73,12.15,0.78,0.62,0.01,Resistência,0,1
2016-01-15,10.22,10.50,10.67,10.82,10.96,11.16,11.41,11.73,12.15,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-19,10.22,10.50,10.67,10.82,10.96,11.16,11.41,11.73,12.15,0.54,0.50,0.08,Zona de Consolidação,1,0
2016-01-20,10.22,10.50,10.67,10.82,10.96,11.16,11.41,11.73,12.15,0.67,0.62,0.12,Resistência,1,0
2016-01-21,10.22,10.50,10.67,10.82,10.96,11.16,11.41,11.73,12.15,0.79,0.79,0.21,Resistência Forte,0,1
2016-01-22,10.22,11.03,11.53,11.94,12.34,12.92,13.65,14.58,15.77,0.66,0.62,0.13,Resistência,0,0
