Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-12-14,25200.00,41013.89,50797.06,58704.00,66610.94,77868.29,92208.00,110434.18,133618.94,0.62,0.62,0.17,Resistência,1,0
2023-12-15,9408.00,28948.80,41037.60,50808.00,60578.40,74488.80,92208.00,114729.60,143378.40,0.01,0.00,0.23,Suporte Forte,0,0
2023-12-18,7728.00,27665.28,39999.36,49968.00,59936.64,74129.28,92208.00,115186.56,144416.64,0.01,0.00,0.23,Suporte Forte,0,0
2023-12-19,7536.00,27518.59,39880.70,49872.00,59863.30,74088.19,92208.00,115238.78,144535.30,0.01,0.00,0.23,Suporte Forte,0,0
2023-12-20,7296.00,27335.23,39732.38,49752.00,59771.62,74036.83,92208.00,115304.06,144683.62,0.00,0.00,0.24,Suporte Forte,0,0
2023-12-21,7200.00,27261.89,39673.06,49704.00,59734.94,74016.29,92208.00,115330.18,144742.94,0.00,0.00,0.24,Suporte Forte,0,0
2023-12-22,7104.00,27188.54,39613.73,49656.00,59698.27,73995.74,92208.00,115356.29,144802.27,0.00,0.00,0.24,Suporte Forte,0,0
2023-12-26,6336.00,26601.79,39139.10,49272.00,59404.90,73831.39,92208.00,115565.18,145276.90,0.00,0.00,0.24,Suporte Forte,0,0
2023-12-27,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.00,0.00,0.24,Suporte Forte,0,0
2023-12-28,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2023-12-29,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-02,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-03,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-04,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-05,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-08,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-09,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-10,6000.00,26345.09,38931.46,49104.00,59276.54,73759.49,92208.00,115656.58,145484.54,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-11,5808.00,26198.40,38812.80,49008.00,59203.20,73718.40,92208.00,115708.80,145603.20,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-12,5568.00,26015.04,38664.48,48888.00,59111.52,73667.04,92208.00,115774.08,145751.52,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-16,5328.00,25831.68,38516.16,48768.00,59019.84,73615.68,92208.00,115839.36,145899.84,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-17,5040.00,25611.65,38338.18,48624.00,58909.82,73554.05,92208.00,115917.70,146077.82,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-18,4992.00,25574.98,38308.51,48600.00,58891.49,73543.78,92208.00,115930.75,146107.49,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-19,4944.00,25538.30,38278.85,48576.00,58873.15,73533.50,92208.00,115943.81,146137.15,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-22,4704.00,25354.94,38130.53,48456.00,58781.47,73482.14,92208.00,116009.09,146285.47,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-23,4608.00,25281.60,38071.20,48408.00,58744.80,73461.60,92208.00,116035.20,146344.80,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-24,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.00,0.00,0.24,Suporte Forte,0,0
2024-01-25,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-26,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-29,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-30,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-01-31,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-01,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-02,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-05,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-06,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-07,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-08,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-09,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-12,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.02,0.00,0.22,Suporte Forte,0,0
2024-02-13,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-14,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-15,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-16,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.02,0.00,0.22,Suporte Forte,0,0
2024-02-20,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.02,0.00,0.22,Suporte Forte,0,0
2024-02-21,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-22,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-23,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-26,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-27,4560.00,25244.93,38041.54,48384.00,58726.46,73451.33,92208.00,116048.26,146374.46,0.01,0.00,0.23,Suporte Forte,0,0
2024-02-28,4560.00,11934.53,16496.74,20184.00,23871.26,29120.93,35808.00,44307.46,55119.26,0.02,0.00,0.22,Suporte Forte,0,0
2024-02-29,4137.60,5694.07,6656.97,7435.20,8213.43,9321.43,10732.80,12526.69,14808.63,0.04,0.00,0.20,Suporte Forte,0,0
2024-03-01,4137.60,5245.48,5930.86,6484.80,7038.74,7827.40,8832.00,10108.88,11733.14,0.02,0.00,0.22,Suporte Forte,0,0
2024-03-04,4137.60,5119.74,5727.33,6218.40,6709.47,7408.62,8299.20,9431.16,10871.07,0.07,0.00,0.17,Suporte Forte,0,0
2024-03-05,4137.60,5030.25,5582.48,6028.80,6475.12,7110.57,7920.00,8948.81,10257.52,0.14,0.00,0.10,Suporte Forte,0,0
2024-03-06,4137.60,4973.61,5490.80,5908.80,6326.80,6921.93,7680.00,8643.53,9869.20,0.12,0.00,0.12,Suporte Forte,0,0
2024-03-07,4137.60,4916.97,5399.12,5788.80,6178.48,6733.29,7440.00,8338.25,9480.88,0.07,0.00,0.17,Suporte Forte,0,0
2024-03-08,4137.60,4916.97,5399.12,5788.80,6178.48,6733.29,7440.00,8338.25,9480.88,0.07,0.00,0.17,Suporte Forte,0,0
2024-03-11,4137.60,4916.97,5399.12,5788.80,6178.48,6733.29,7440.00,8338.25,9480.88,0.19,0.00,0.05,Suporte Forte,0,0
2024-03-12,4137.60,4882.98,5344.11,5716.80,6089.49,6620.10,7296.00,8155.08,9247.89,0.18,0.00,0.06,Suporte Forte,0,0
2024-03-13,4137.60,4837.67,5270.76,5620.80,5970.84,6469.19,7104.00,7910.86,8937.24,0.15,0.00,0.09,Suporte Forte,0,0
2024-03-14,4137.60,4837.67,5270.76,5620.80,5970.84,6469.19,7104.00,7910.86,8937.24,0.14,0.00,0.10,Suporte Forte,0,0
2024-03-15,4137.60,4837.67,5270.76,5620.80,5970.84,6469.19,7104.00,7910.86,8937.24,0.10,0.00,0.14,Suporte Forte,0,0
2024-03-18,4137.60,4800.29,5210.26,5541.60,5872.94,6344.69,6945.60,7709.38,8680.94,0.01,0.00,0.23,Suporte Forte,0,0
2024-03-19,4137.60,4800.29,5210.26,5541.60,5872.94,6344.69,6945.60,7709.38,8680.94,0.01,0.00,0.23,Suporte Forte,0,0
2024-03-20,3888.00,4556.35,4969.82,5304.00,5638.18,6113.95,6720.00,7490.30,8470.18,0.07,0.00,0.17,Suporte Forte,0,0
2024-03-21,3888.00,4545.02,4951.49,5280.00,5608.51,6076.22,6672.00,7429.25,8392.51,0.00,0.00,0.24,Suporte Forte,0,0
2024-03-22,3696.00,4353.02,4759.49,5088.00,5416.51,5884.22,6480.00,7237.25,8200.51,0.07,0.00,0.17,Suporte Forte,0,0
2024-03-25,3652.80,4286.04,4677.78,4994.40,5311.02,5761.80,6336.00,7065.83,7994.22,0.02,0.00,0.22,Suporte Forte,0,0
2024-03-26,3412.80,4102.68,4529.46,4874.40,5219.34,5710.44,6336.00,7131.11,8142.54,0.04,0.00,0.20,Suporte Forte,0,0
2024-03-27,3168.00,3915.65,4378.18,4752.00,5125.82,5658.05,6336.00,7197.70,8293.82,0.08,0.00,0.16,Suporte Forte,0,0
2024-03-28,3168.00,3915.65,4378.18,4752.00,5125.82,5658.05,6336.00,7197.70,8293.82,0.09,0.00,0.15,Suporte Forte,0,0
2024-04-01,3168.00,3915.65,4378.18,4752.00,5125.82,5658.05,6336.00,7197.70,8293.82,0.17,0.00,0.07,Suporte Forte,0,0
2024-04-02,3120.00,3878.98,4348.51,4728.00,5107.49,5647.78,6336.00,7210.75,8323.49,0.04,0.00,0.20,Suporte Forte,0,0
2024-04-03,2932.80,3735.96,4232.82,4634.40,5035.98,5607.72,6336.00,7261.67,8439.18,0.01,0.00,0.23,Suporte Forte,0,0
2024-04-04,2932.80,3735.96,4232.82,4634.40,5035.98,5607.72,6336.00,7261.67,8439.18,0.02,0.00,0.22,Suporte Forte,0,0
2024-04-05,2832.00,3658.94,4170.53,4584.00,4997.47,5586.14,6336.00,7289.09,8501.47,0.01,0.00,0.23,Suporte Forte,0,0
2024-04-08,2832.00,3658.94,4170.53,4584.00,4997.47,5586.14,6336.00,7289.09,8501.47,0.06,0.00,0.18,Suporte Forte,0,0
2024-04-09,2832.00,3658.94,4170.53,4584.00,4997.47,5586.14,6336.00,7289.09,8501.47,0.06,0.00,0.18,Suporte Forte,0,0
2024-04-10,2832.00,3658.94,4170.53,4584.00,4997.47,5586.14,6336.00,7289.09,8501.47,0.11,0.00,0.13,Suporte Forte,0,0
2024-04-11,2832.00,3658.94,4170.53,4584.00,4997.47,5586.14,6336.00,7289.09,8501.47,0.05,0.00,0.19,Suporte Forte,0,0
2024-04-12,2793.60,3629.61,4146.80,4564.80,4982.80,5577.93,6336.00,7299.53,8525.20,0.01,0.00,0.23,Suporte Forte,0,0
2024-04-15,2688.00,3548.93,4081.54,4512.00,4942.46,5555.33,6336.00,7328.26,8590.46,0.02,0.00,0.22,Suporte Forte,0,0
2024-04-16,2644.80,3515.92,4054.84,4490.40,4925.96,5546.08,6336.00,7340.01,8617.16,0.00,0.00,0.24,Suporte Forte,0,0
2024-04-17,2644.80,3515.92,4054.84,4490.40,4925.96,5546.08,6336.00,7340.01,8617.16,0.00,0.00,0.24,Suporte Forte,0,0
2024-04-18,2644.80,3515.92,4054.84,4490.40,4925.96,5546.08,6336.00,7340.01,8617.16,0.03,0.00,0.21,Suporte Forte,0,0
2024-04-19,2644.80,3515.92,4054.84,4490.40,4925.96,5546.08,6336.00,7340.01,8617.16,0.02,0.00,0.22,Suporte Forte,0,0
2024-04-22,2644.80,3515.92,4054.84,4490.40,4925.96,5546.08,6336.00,7340.01,8617.16,0.02,0.00,0.22,Suporte Forte,0,0
2024-04-23,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.00,0.00,0.24,Suporte Forte,0,0
2024-04-24,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.06,0.00,0.18,Suporte Forte,0,0
2024-04-25,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.10,0.00,0.14,Suporte Forte,0,0
2024-04-26,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.11,0.00,0.13,Suporte Forte,0,0
2024-04-29,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.16,0.00,0.08,Suporte Forte,0,0
2024-04-30,2640.00,3512.26,4051.87,4488.00,4924.13,5545.06,6336.00,7341.31,8620.13,0.26,0.24,0.12,Suporte,0,0
2024-05-01,2640.00,3478.27,3996.86,4416.00,4835.14,5431.87,6192.00,7158.14,8387.14,0.29,0.24,0.09,Suporte,0,0
2024-05-02,2640.00,3466.94,3978.53,4392.00,4805.47,5394.14,6144.00,7097.09,8309.47,0.16,0.00,0.08,Suporte Forte,0,0
2024-05-03,2640.00,3466.94,3978.53,4392.00,4805.47,5394.14,6144.00,7097.09,8309.47,0.16,0.00,0.08,Suporte Forte,0,0
2024-05-06,2640.00,3402.37,3874.01,4255.20,4636.39,5179.09,5870.40,6749.07,7866.79,0.14,0.00,0.10,Suporte Forte,0,0
2024-05-07,2640.00,3353.66,3795.17,4152.00,4508.83,5016.86,5664.00,6486.53,7532.83,0.11,0.00,0.13,Suporte Forte,0,0
2024-05-08,2640.00,3297.02,3703.49,4032.00,4360.51,4828.22,5424.00,6181.25,7144.51,0.11,0.00,0.13,Suporte Forte,0,0
2024-05-09,2640.00,3263.04,3648.48,3960.00,4271.52,4715.04,5280.00,5998.08,6911.52,0.15,0.00,0.09,Suporte Forte,0,0
2024-05-10,2640.00,3229.06,3593.47,3888.00,4182.53,4601.86,5136.00,5814.91,6678.53,0.12,0.00,0.12,Suporte Forte,0,0
2024-05-13,2640.00,3229.06,3593.47,3888.00,4182.53,4601.86,5136.00,5814.91,6678.53,0.05,0.00,0.19,Suporte Forte,0,0
2024-05-14,2640.00,3229.06,3593.47,3888.00,4182.53,4601.86,5136.00,5814.91,6678.53,0.08,0.00,0.16,Suporte Forte,0,0
2024-05-15,2640.00,3229.06,3593.47,3888.00,4182.53,4601.86,5136.00,5814.91,6678.53,0.02,0.00,0.22,Suporte Forte,0,0
2024-05-16,2544.00,3155.71,3534.14,3840.00,4145.86,4581.31,5136.00,5841.02,6737.86,0.05,0.00,0.19,Suporte Forte,0,0
2024-05-17,2544.00,3155.71,3534.14,3840.00,4145.86,4581.31,5136.00,5841.02,6737.86,0.14,0.00,0.10,Suporte Forte,0,0
2024-05-20,2544.00,3155.71,3534.14,3840.00,4145.86,4581.31,5136.00,5841.02,6737.86,0.11,0.00,0.13,Suporte Forte,0,0
2024-05-21,2544.00,3099.07,3442.46,3720.00,3997.54,4392.67,4896.00,5535.74,6349.54,0.10,0.00,0.14,Suporte Forte,0,0
2024-05-22,2544.00,3087.74,3424.13,3696.00,3967.87,4354.94,4848.00,5474.69,6271.87,0.06,0.00,0.18,Suporte Forte,0,0
2024-05-23,2409.60,2973.73,3322.73,3604.80,3886.87,4288.45,4800.00,5450.19,6277.27,0.10,0.00,0.14,Suporte Forte,0,0
2024-05-24,2409.60,2973.73,3322.73,3604.80,3886.87,4288.45,4800.00,5450.19,6277.27,0.06,0.00,0.18,Suporte Forte,0,0
2024-05-28,2409.60,2973.73,3322.73,3604.80,3886.87,4288.45,4800.00,5450.19,6277.27,0.20,0.00,0.04,Suporte Forte,0,0
2024-05-29,2409.60,2917.09,3231.05,3484.80,3738.55,4099.81,4560.00,5144.91,5888.95,0.24,0.24,0.14,Suporte,0,0
2024-05-30,2409.60,2917.09,3231.05,3484.80,3738.55,4099.81,4560.00,5144.91,5888.95,0.37,0.24,0.01,Suporte,1,0
2024-05-31,2409.60,2853.66,3128.37,3350.40,3572.43,3888.54,4291.20,4803.00,5454.03,0.40,0.38,0.10,Zona de Consolidação,0,0
2024-06-03,2409.60,2815.14,3066.03,3268.80,3471.57,3760.26,4128.00,4595.40,5189.97,0.42,0.38,0.08,Zona de Consolidação,0,0
2024-06-04,2409.60,2815.14,3066.03,3268.80,3471.57,3760.26,4128.00,4595.40,5189.97,0.34,0.24,0.04,Suporte,0,0
2024-06-05,2409.60,2815.14,3066.03,3268.80,3471.57,3760.26,4128.00,4595.40,5189.97,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-06-06,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.56,0.50,0.06,Zona de Consolidação,0,0
2024-06-07,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.35,0.24,0.03,Suporte,0,0
2024-06-10,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.36,0.24,0.02,Suporte,0,0
2024-06-11,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.41,0.38,0.09,Zona de Consolidação,0,0
2024-06-12,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.44,0.38,0.06,Zona de Consolidação,0,0
2024-06-13,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.41,0.38,0.09,Zona de Consolidação,0,0
2024-06-14,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.51,0.50,0.11,Zona de Consolidação,0,0
2024-06-17,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.36,0.24,0.02,Suporte,0,0
2024-06-18,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.41,0.38,0.09,Zona de Consolidação,0,0
2024-06-20,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.37,0.24,0.01,Suporte,1,0
2024-06-21,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.41,0.38,0.09,Zona de Consolidação,0,0
2024-06-24,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.39,0.38,0.11,Zona de Consolidação,1,0
2024-06-25,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.37,0.24,0.01,Suporte,0,0
2024-06-26,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.39,0.38,0.11,Zona de Consolidação,1,0
2024-06-27,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.39,0.38,0.11,Zona de Consolidação,1,0
2024-06-28,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.36,0.24,0.02,Suporte,0,0
2024-07-01,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.39,0.38,0.11,Zona de Consolidação,1,0
2024-07-02,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.29,0.24,0.09,Suporte,0,0
2024-07-03,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.26,0.24,0.12,Suporte,0,0
2024-07-05,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.33,0.24,0.05,Suporte,0,0
2024-07-08,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.12,0.00,0.12,Suporte Forte,0,0
2024-07-09,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.19,0.00,0.05,Suporte Forte,0,0
2024-07-10,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.36,0.24,0.02,Suporte,0,0
2024-07-11,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.44,0.38,0.06,Zona de Consolidação,0,0
2024-07-12,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.52,0.50,0.10,Zona de Consolidação,0,0
2024-07-15,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.50,0.50,0.12,Zona de Consolidação,0,0
2024-07-16,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2024-07-17,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.51,0.50,0.11,Zona de Consolidação,0,0
2024-07-18,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.53,0.50,0.09,Zona de Consolidação,0,0
2024-07-19,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.49,0.38,0.01,Zona de Consolidação,0,0
2024-07-22,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.51,0.50,0.11,Zona de Consolidação,0,0
2024-07-23,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2024-07-24,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2024-07-25,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.61,0.50,0.01,Zona de Consolidação,1,0
2024-07-26,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.54,0.50,0.08,Zona de Consolidação,0,0
2024-07-29,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.58,0.50,0.04,Zona de Consolidação,0,0
2024-07-30,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.49,0.38,0.01,Zona de Consolidação,0,0
2024-07-31,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.48,0.38,0.02,Zona de Consolidação,0,0
2024-08-01,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.37,0.24,0.01,Suporte,0,0
2024-08-02,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.29,0.24,0.09,Suporte,0,0
2024-08-05,2409.60,2871.78,3157.71,3388.80,3619.89,3948.90,4368.00,4900.68,5578.29,0.35,0.24,0.03,Suporte,0,0
