Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,19.60,20.00,20.25,20.45,20.65,20.94,21.30,21.76,22.35,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-01-05,19.50,19.92,20.19,20.40,20.61,20.91,21.30,21.79,22.41,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-06,19.00,19.54,19.88,20.15,20.42,20.81,21.30,21.93,22.72,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-07,14.90,16.41,17.34,18.10,18.86,19.93,21.30,23.04,25.26,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-08,14.90,16.41,17.34,18.10,18.86,19.93,21.30,23.04,25.26,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-11,14.60,16.18,17.16,17.95,18.74,19.87,21.30,23.12,25.44,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-12,14.10,15.80,16.85,17.70,18.55,19.76,21.30,23.26,25.75,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-13,13.80,15.57,16.66,17.55,18.44,19.70,21.30,23.34,25.94,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-14,13.10,15.04,16.23,17.20,18.17,19.55,21.30,23.53,26.37,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-15,13.00,14.96,16.17,17.15,18.13,19.52,21.30,23.56,26.43,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-19,13.00,14.96,16.17,17.15,18.13,19.52,21.30,23.56,26.43,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-20,13.00,14.96,16.17,17.15,18.13,19.52,21.30,23.56,26.43,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-01-21,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.78,0.62,0.01,Resistência,0,1
2016-01-22,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.60,0.50,0.02,Zona de Consolidação,0,0
2016-01-25,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-01-26,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-01-27,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-01-28,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-01-29,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-02-01,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.62,0.62,0.17,Resistência,1,0
2016-02-02,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-03,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-04,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.60,0.50,0.02,Zona de Consolidação,0,0
2016-02-05,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.59,0.50,0.03,Zona de Consolidação,0,0
2016-02-08,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-09,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.44,0.38,0.06,Zona de Consolidação,0,0
2016-02-10,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.35,0.24,0.03,Suporte,0,0
2016-02-11,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.40,0.38,0.10,Zona de Consolidação,0,0
2016-02-12,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-02-16,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-17,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-18,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-02-19,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-22,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-02-23,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-24,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-25,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.62,0.62,0.17,Resistência,1,0
2016-02-26,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-02-29,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-01,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.66,0.62,0.13,Resistência,0,0
2016-03-02,13.00,15.41,16.90,18.10,19.30,21.02,23.20,25.97,29.50,0.94,0.79,0.06,Resistência Forte,0,0
2016-03-03,13.00,16.40,18.50,20.20,21.90,24.32,27.40,31.32,36.30,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-04,13.00,16.40,18.50,20.20,21.90,24.32,27.40,31.32,36.30,0.83,0.79,0.17,Resistência Forte,0,0
2016-03-07,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-08,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.78,0.62,0.01,Resistência,0,1
2016-03-09,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-10,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.78,0.62,0.01,Resistência,0,1
2016-03-11,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-14,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.92,0.79,0.08,Resistência Forte,0,0
2016-03-15,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-16,13.00,17.01,19.49,21.50,23.51,26.36,30.00,34.62,40.51,0.91,0.79,0.09,Resistência Forte,0,0
2016-03-17,13.00,17.18,19.76,21.85,23.94,26.91,30.70,35.51,41.64,0.97,0.79,0.03,Resistência Forte,0,0
2016-03-18,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.96,0.79,0.04,Resistência Forte,0,0
2016-03-21,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.89,0.79,0.11,Resistência Forte,0,0
2016-03-22,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-23,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.77,0.62,0.02,Resistência,0,0
2016-03-24,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.83,0.79,0.17,Resistência Forte,0,0
2016-03-28,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-29,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.90,0.79,0.10,Resistência Forte,0,0
2016-03-30,13.00,17.22,19.84,21.95,24.06,27.07,30.90,35.77,41.96,0.79,0.79,0.21,Resistência Forte,0,1
